instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_18,1.0,2298.0,1026.0,4496.0,0.0,0.0,0.0,0.0534401,0.12473,0.365491,6637.19,170.0,0.0,2128.0,0.0,0.0,0.0739774,0.0,0.926023,0.0,0.0,170.0,0.0739774,0.0,0.0,2.0,2.0,0.0,0.0,84.34,0.0,0.0885827,3.57736,-512.0,-512.0,0.331384,0.0,5.11457,1.0,2.0,2.0,0.0,0.0,3.42758,9.58824,20.6865,0.293036,0.233418,0.307921,0.00300118,10.0797,19.6865,6.06188,9.84324,3.03094,13.9204,4.2864,4.05068,5.0,0.590162,3.0,1.95301,2.0,0.439427,2.0,-0.0974659,-30.9101,-0.0469925,-18.2626,1.0,0.0,0.0277168,4.3674,42332.3,201249.0,42308.6,201254.0,42317.2,201252.0,4.38207,5.0,0.584731,3.0,1.95648,2.0,0.422156,2.0,3.33012,9.91027,1.48681,3.85482,0.85616,0.35146,0.0300288,4.07265,39202.1,193979.0,39179.4,193983.0,39187.8,193981.0,9.82527e-05,2904.0,0.0,243.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,823.0,2019.0,4012.0,10.0,0.0,0.0,0.0,29.0,0.0
instance_187,1.0,512.0,288.0,1024.0,0.0,0.0,0.0,0.0247824,0.0990857,0.5,3116.43,256.0,0.0,256.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,256.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,19.375,0.793181,-512.0,-512.0,0.888889,1.0,0.353553,1.0,1.0,1.0,0.0,0.0,-9.77778,-0.958073,-11.0,-0.839526,-512.0,-512.0,0.0,0.0,164.555,53.825,164.555,53.825,164.555,53.825,2.66667,1.0,1.76777,15.0,3.0,3.0,0.0,0.0,2.66667,1.76777,3.0,0.0,0.159103,1.55573,0.0,0.0,5.66797,2.96515,1.88932,0.988382,3.2724,1.71193,3.55556,2.0,1.23744,14.0,2.0,3.0,0.5,2.0,-7.11111,-1.67911,-4.0,-2.39323,0.159103,1.55573,0.585191,0.611861,85.1113,88.1147,83.222,89.8001,83.9135,89.1797,0.0387216,6311.0,0.0,59.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,288.0,512.0,1024.0,-512.0,0.0,0.0,43.0,137.0,5.0
instance_145,1.0,3771.0,879.0,11313.0,0.0,0.0,0.0,0.00331515,0.0245611,0.315789,570688.0,1639.0,0.0,2132.0,0.0,0.0,0.434633,0.0,0.565367,0.0,0.0,1639.0,0.434633,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,203074000000.0,-1.0,-0.0,5.59386,0.0,2.4792,40.0,3.0,3.0,0.0,0.0,-3831.13,-12.8125,-2054.64,-6.03398,-512.0,-512.0,0.0541361,3.15289,97665.7,307898.0,32555.2,102633.0,56387.3,177765.0,7.27645,6.0,0.870167,6.0,3.0,3.0,0.0,0.0,2.42548,3.12839,1.0,0.0,0.0515443,1.8752,0.309893,1.63705,0.0,0.0,0.0,0.0,0.0,0.0,12.8703,6.0,1.44304,36.0,3.0,3.0,0.0,0.0,-3828.7,-12.8201,-892.449,-9.22926,0.0515443,1.8752,0.43832,1.74379,42448.7,208680.0,14149.6,69560.1,24507.8,120482.0,0.179884,1117.0,0.0,3.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,852.0,3726.0,11206.0,41.0,0.0,0.0,118.0,33.0,4.0
instance_208,1.0,2883.0,4408.0,13224.0,0.0,0.0,0.0,0.117759,0.242651,0.5,0.0,2883.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2883.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,0.355057,1.34776,3.0,3.0,0.0,0.0,4.58689,2.0,1.81963,8.0,1.52405,0.577063,2.33021,2.8666,0.666667,1.11803,0.0,0.0,0.764481,0.424322,0.382241,0.212161,0.54057,0.300041,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,3.0,3.0,0.0,0.0,4.58689,2.0,1.81963,8.0,1.52405,0.577063,2.33021,2.8666,0.666667,1.11803,0.0,0.0,0.764481,0.424322,0.382241,0.212161,0.54057,0.300041,0.262683,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3080.0,1998.0,9240.0,-512.0,0.0,0.0,0.0,0.0,3.0
instance_133,1.0,31762.0,12047.0,180618.0,0.0,0.0,0.0,0.0170424,0.078982,0.5,318.0,27982.0,0.0,3780.0,0.0,0.0,0.88099,0.0,0.11901,0.0,0.0,27982.0,0.88099,0.0,0.0,2.0,2.0,0.0,0.0,1.76499,0.551697,-512.0,-512.0,0.127067,6.15316,14.7236,9.0,1.33563,28.0,6.3389,6.0,0.172465,3.0,14.1136,1.42254,6.0763,0.187657,0.873988,0.298766,0.0465451,3.84159,1.0,0.0,0.162376,0.0272786,0.401528,0.0339326,0.269196,0.0,1.64766,1.0,0.857937,1.0,0.406924,1.0,-0.246783,-1.84936,-0.786508,-0.622023,-0.304386,-0.469281,0.0,0.0,167.5,372.305,36.5365,185.419,36.5365,185.419,14.9928,10.0,1.30747,28.0,5.68661,6.0,0.361123,7.0,13.8669,1.45459,5.25956,0.47005,0.851933,0.357559,0.0438919,3.85216,20.8152,139.294,4.49127,65.0409,4.70196,65.0269,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.04,-512.0,6590.0,8232.0,37817.0,20373.0,0.0,0.0,0.0,0.0,0.0
instance_202,1.0,14101.0,1761.0,290968.0,0.0,0.0,0.0,0.00310493,0.0320212,0.5,652560000.0,14101.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14101.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,3.34973,0.799833,165.229,15.0,2.04552,626.0,20.6346,20.0,0.373422,19.0,450.065,2.76121,56.2063,0.589313,0.725851,0.406096,0.522479,2.00239,22134900.0,14275800.0,1122910.0,681702.0,4890980.0,2898790.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,165.229,15.0,2.04552,626.0,20.6346,20.0,0.373422,19.0,450.065,2.76121,56.2063,0.589313,0.725851,0.406096,0.522479,2.00239,22134900.0,14275800.0,1122910.0,681702.0,4890980.0,2898790.0,0.0408769,0.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.19,-512.0,1670.0,14085.0,276989.0,1188.0,0.0,0.0,0.0,12.0,3.0
instance_29,1.0,1536.0,351.0,5687.0,0.0,0.0,0.0,0.0162862,0.0733845,0.5,171.0,1284.0,0.0,252.0,0.0,0.0,0.835938,0.0,0.164062,0.0,0.0,1284.0,0.835938,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,0.166113,2.24054,26.5,0.458844,14.6325,14.0,0.75891,29.0,4.0,4.0,0.0,0.0,-316.672,-3.20215,-86.567,-0.529916,1.0,0.0,0.401517,0.965774,0.0,0.0,0.0,0.0,0.0,0.0,1.5698,2.0,0.463772,2.0,2.18651,2.0,1.38056,0.0,0.145299,2.42536,0.202381,15.5342,0.0,633047000.0,0.00569801,13.2098,0.00396825,0.062869,7.93651e-05,0.00125738,0.000561196,0.00889101,16.2023,16.0,0.66039,27.0,3.70247,4.0,0.376771,2.0,-316.527,-3.20276,-72.3314,-0.730687,0.927746,0.279675,0.455876,0.833604,0.000651042,0.0255072,1.30208e-05,0.000510144,9.20712e-05,0.00360726,0.0701754,2707.0,0.0,3.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,266.0,1492.0,5288.0,50.0,0.0,49.0,5.0,35.0,3.0
instance_139,1.0,167910.0,13189.0,484080.0,0.0,0.0,0.0,0.00154059,0.0232351,0.49688,9361.0,167910.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167910.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,114.296,5.05441,7.22449,1.12704,0.0,0.0,36.7033,21.0,1.95872,13.0,2.88297,3.0,0.31186,3.0,86.2446,17.8712,6.77434,2.86389,0.851403,0.395171,0.0373062,4.44926,59.6166,40.8549,24.7381,20.933,37.9974,27.8131,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,36.7033,21.0,1.95872,13.0,2.88297,3.0,0.31186,3.0,86.2446,17.8712,6.77434,2.86389,0.851403,0.395171,0.0373062,4.44926,59.6166,40.8549,24.7381,20.933,37.9974,27.8131,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.37,-512.0,12679.0,116310.0,365100.0,224639.0,0.0,0.0,0.0,0.0,0.0
instance_68,1.0,3040.0,1920.0,6080.0,0.0,0.0,0.0,0.0103867,0.0460516,0.5,608.844,1520.0,0.0,1520.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1520.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,106250000000.0,-512.0,-512.0,0.791667,1.0,0.512989,1.0,1.0,1.0,0.0,0.0,-167.833,-0.512989,-212.0,-0.0,-512.0,-512.0,0.0,0.0,84.8421,91.3236,84.8421,91.3236,84.8421,91.3236,2.375,1.0,1.1403,7.0,3.0,3.0,0.0,0.0,0.791667,0.512989,1.0,0.0,0.0,10000000000.0,0.00651751,9.53726,0.0,0.0,0.0,0.0,0.0,0.0,3.16667,2.0,0.728524,6.0,2.0,3.0,0.5,2.0,-167.042,-0.512989,-105.5,-1.00948,0.0,10000000000.0,0.790751,0.498667,42.4211,77.2628,42.4211,77.2628,42.4211,77.2628,0.0359229,556.0,0.0,196.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1918.0,3037.0,6075.0,4.0,0.0,0.0,880.0,46.0,81.0
instance_108,1.0,3660.0,3664.0,18085.0,0.0,0.0,0.0,0.023365,0.200478,9.1117,5134.81,3600.0,60.0,0.0,0.0,0.0,0.983607,0.0163934,0.0,0.0,0.0,3660.0,1.0,0.0,0.0,2.93443,2.0,2.46659,0.0,66.8475,0.131306,0.00826446,19.0263,1.0,0.0,4.93586,3.0,2.06565,0.0,4.94126,3.0,2.91674,0.0,66.4795,0.177472,66.5522,0.254098,0.372525,1.31124,1.27087,0.253758,1496.93,794.875,507.156,273.49,870.621,463.626,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,4.93586,3.0,2.06565,0.0,4.94126,3.0,2.91674,0.0,66.4795,0.177472,66.5522,0.254098,0.372525,1.31124,1.27087,0.253758,1496.93,794.875,507.156,273.49,870.621,463.626,0.206806,1401.0,6.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,3658.0,3660.0,18050.0,1533.0,6.0,5.0,0.0,59.0,0.0
instance_83,1.0,2340.0,4179.0,58620.0,0.0,0.0,0.0,0.0203419,0.0790975,0.4,-195.0,1170.0,0.0,1170.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1170.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,449.336,1.59684,-512.0,-512.0,-512.0,-512.0,1.10553,1.0,1.33571,2.0,3.94872,4.0,0.0558593,0.0,445.98,1.60796,1592.95,0.000138468,0.999152,0.00118454,0.00177338,24.6519,0.0,0.0,0.0,0.0,0.0,0.0,12.9218,19.0,0.829912,24.0,46.1538,47.0,0.372203,47.0,12.9218,0.829912,46.1538,0.372203,0.138295,0.890242,0.00449711,18.6144,1.0,0.0,0.026834,0.015809,0.158509,0.0413379,14.0273,20.0,0.714269,22.0,25.0513,12.0,0.971983,61.0,458.902,1.5725,819.551,0.9438,0.191066,1.24815,1.39355,1.3514,0.5,0.5,0.013417,0.0174636,0.0792547,0.0844731,0.0769231,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3939.0,2310.0,56100.0,540.0,0.0,0.0,7.0,2.0,0.0
instance_39,1.0,512.0,256.0,1472.0,0.0,0.0,0.0,0.000976562,0.0220971,0.5,0.0,256.0,256.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,512.0,1.0,256.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.00390625,-15.9687,-512.0,-512.0,5.75,6.0,0.0813404,1.0,2.875,3.0,0.662241,4.0,2.75,0.170075,1.375,2.4663,-512.0,-512.0,0.322899,0.0199802,0.5,0.5,0.10651,0.108037,0.230397,0.231144,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.75,6.0,0.0813404,1.0,2.875,3.0,0.662241,4.0,2.75,0.170075,1.375,2.4663,-512.0,-512.0,0.322899,0.0199802,0.5,0.5,0.10651,0.108037,0.230397,0.231144,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,256.0,512.0,1472.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_42,1.0,10404.0,40962.0,517112.0,0.0,0.0,0.0,0.00778547,0.0224441,0.322626,81.0,10404.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10404.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-512.0,-512.0,12.6242,13.0,0.821829,15.0,49.7032,51.0,0.241261,30.0,-9.61613,-1.18596,-37.8601,-0.307471,1.0,0.0,0.442344,1.80497,1.0,0.0,0.0219912,0.00862752,0.146239,0.0246026,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,12.6242,13.0,0.821829,15.0,49.7032,51.0,0.241261,30.0,-9.61613,-1.18596,-37.8601,-0.307471,1.0,0.0,0.442344,1.80497,1.0,0.0,0.0219912,0.00862752,0.146239,0.0246026,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.48,-512.0,32269.0,8464.0,369148.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_54,1.0,25776.0,45262.0,279967.0,0.0,0.0,0.0,0.209311,1.00196,16.0,0.0,25319.0,457.0,0.0,0.0,0.0,0.98227,0.0177297,0.0,0.0,0.0,25776.0,1.0,0.0,0.0,2.18785,2.0,0.80363,0.0,537.993,1.52916,1.49889,2.46247,-512.0,-512.0,6.18548,7.0,0.244333,3.0,10.8615,2.0,6.81536,0.0,-18.4659,-64.1647,-32.4257,-2.52883,0.124666,3.19695,1.68478,0.290202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,6.18548,7.0,0.244333,3.0,10.8615,2.0,6.81536,0.0,-18.4659,-64.1647,-32.4257,-2.52883,0.124666,3.19695,1.68478,0.290202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,166.0,14.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.18,-512.0,15293.0,7795.0,69290.0,37477.0,166.0,101.0,1.0,511.0,12.0
instance_112,1.0,6400.0,479.0,32000.0,0.0,0.0,0.0,0.00948528,0.0561219,0.499347,-80.0,6400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6400.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,80.0,0.0,-512.0,-512.0,66.8058,60.0,4.35412,68.0,5.0,5.0,0.0,0.0,66.8058,4.35412,5.0,0.0,0.8025,0.492212,0.0869158,4.85485,1.0,0.0,0.2,0.0,0.447214,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,66.8058,60.0,4.35412,68.0,5.0,5.0,0.0,0.0,66.8058,4.35412,5.0,0.0,0.8025,0.492212,0.0869158,4.85485,1.0,0.0,0.2,0.0,0.447214,0.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,475.0,6400.0,32014.0,474.0,0.0,0.0,0.0,0.0,0.0
instance_172,1.0,800.0,480.0,1600.0,0.0,0.0,0.0,0.0055,0.0205177,0.195,6418.8,400.0,0.0,400.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,400.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,352456000000.0,-512.0,-512.0,0.833333,1.0,0.447214,1.0,1.0,1.0,0.0,0.0,-666.667,-0.447214,-800.0,-0.0,-512.0,-512.0,0.0,0.0,766.025,146.109,766.025,146.109,766.025,146.109,2.5,1.0,1.98192,5.0,3.0,3.0,0.0,0.0,0.833333,0.447214,1.0,0.0,0.0,536454000.0,0.0475061,4.32253,5.02,3.15192,1.67333,1.05064,2.8983,1.81976,3.33333,2.0,1.41315,4.0,2.0,3.0,0.5,2.0,-665.833,-0.447214,-399.5,-1.0025,0.0,536454000.0,0.878759,0.362339,385.522,394.286,383.849,395.895,384.462,395.305,0.0577622,2473.0,0.0,32.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,474.0,792.0,1584.0,6.0,0.0,6.0,216.0,33.0,19.0
instance_144,1.0,505.0,576.0,2184.0,0.0,0.0,0.0,0.150266,0.170843,0.355735,11.7241,56.0,0.0,449.0,0.0,0.0,0.110891,0.0,0.889109,0.0,0.0,56.0,0.110891,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.5625,1.11246,0.0,0.0,0.875,1.0,1.29099,1.0,9.0,9.0,0.0,0.0,-41.0139,-0.710968,-421.857,-0.0205603,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91667,1.0,1.33737,7.0,3.74165,4.0,0.685522,2.0,0.194444,10.5898,0.249443,10.6421,0.00857147,13.6277,0.00407154,23.9792,0.00222717,0.0471403,3.97709e-05,0.000841792,0.000297618,0.00629939,3.79167,2.0,0.941663,6.0,4.32475,4.0,0.677133,7.0,-40.8194,-0.687719,-46.5584,-2.84794,0.0740953,2.69017,0.662868,0.686164,0.0019802,0.0444553,3.53607e-05,0.000793845,0.000264615,0.00594059,1.0,180.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,520.0,449.0,2072.0,-512.0,0.0,10.0,183.0,215.0,27.0
instance_213,1.0,25755.0,48939.0,127595.0,0.0,0.0,0.0,0.0493138,0.126241,0.5,19387600.0,2856.0,0.0,22899.0,0.0,0.0,0.110891,0.0,0.889109,0.0,0.0,2856.0,0.110891,0.0,0.0,2.0,2.0,0.0,0.0,67.9546,1.99303,0.0,0.0,17.9212,37.9172,0.624083,0.0,5.12063,2.0,10.694,11.0,0.0449707,1.0,-43.4317,-3.91079,-744.223,-0.505251,0.997012,0.0612098,4.08672e-05,156.424,1082.51,1211.97,98.5399,110.354,326.593,365.674,1.98314,2.0,2.32572,1.0,4.23831,4.0,0.621111,8.0,10.044,3.52412,21.4658,1.738,0.185903,3.08684,0.172256,2.11482,5397.67,26821.2,1083.77,5363.4,2416.84,11994.2,2.60723,2.0,2.12193,1.0,4.95418,5.0,0.647683,9.0,-33.3876,-5.25779,-63.4423,-4.30864,0.311085,1.94188,0.408756,1.2447,4919.16,25329.9,974.519,5066.88,2185.05,11329.4,0.0488394,0.0,7.0,4.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,38455.0,19791.0,104595.0,12555.0,7.0,898.0,544.0,868.0,95.0
instance_159,1.0,100.0,182.0,666.0,0.0,0.0,0.0,0.0222222,0.0471405,0.1,5833.8,0.0,90.0,10.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,90.0,0.9,90.0,1.0,-512.0,-512.0,-512.0,-512.0,9.0,0.0,1.0,0.0,-512.0,-512.0,1.87912,1.0,1.33149,8.0,3.8,4.0,0.105263,1.0,9.89011,0.0316228,20.0,0.2,1.05263,0.0527046,0.0,0.0,1094.87,488.24,291.306,133.192,563.759,251.717,1.78022,2.0,0.351364,2.0,32.4,34.0,0.148148,0.0,0.0,0.0,0.0,0.0,0.0,1111110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65934,3.0,0.512802,6.0,6.66,4.0,1.30953,15.0,9.89011,0.0316228,18.0,0.394405,0.540541,0.986577,0.944104,0.351364,985.38,567.826,262.175,153.634,507.383,292.625,1.0,79569.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,110.0,100.0,450.0,65.0,0.0,0.0,0.0,0.0,0.0
