instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_472,68280.0,518143.0,0.00957,317.69354,85.91703,1.0,341.0,0.13178,4e-05,4.77473,0.0,0.00195,0.00195,4e-05,1.98719,1e-05,0.00496,0.00495,0.7651,0.26038,0.0,1.0,1.0,0.71466,0.36036,0.0,1.0,1.0,0.04,0.58464,0.99938,1e-05,0.0,0.0,0.00066,0.00066,0.41114
instance_9,264.0,3149.0,0.06351,46.55,206.96817,1.0,1000.0,0.08384,0.01135,0.60881,0.00032,0.02953,0.02922,0.01135,0.32067,0.00379,0.02273,0.01894,0.80488,0.2175,0.0,0.98507,0.98507,0.77795,0.34873,0.0,1.0,1.0,0.04319,0.30105,0.73071,0.00032,0.0,0.00032,0.00032,0.0,0.06351
instance_343,54059.0,447780.0,0.00142,6.30709,5.94666,1.0,19.0,0.12073,5e-05,3.85993,0.0,0.0016,0.0016,5e-05,0.41949,2e-05,0.00037,0.00035,0.39481,0.41786,0.00386,0.99605,0.99219,0.18694,1.37137,0.0,1.0,1.0,0.00252,0.33673,0.91908,5e-05,0.0,0.0,0.0016,0.00159,0.88638
instance_265,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20166,1.28607,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_474,215064.0,3871624.0,0.0049,563.27606,99.85713,1.0,581.0,0.05555,1e-05,3.38024,0.0,0.00048,0.00048,1e-05,1.71095,0.0,0.00269,0.00269,0.77137,0.29274,0.10791,0.98947,0.88156,0.71833,0.32878,0.0,1.0,1.0,0.01863,0.59795,0.99985,0.0,0.0,0.0,0.00014,0.00014,0.37209
instance_70,571739.0,2664958.0,0.01923,25610.96484,5068.99365,20000.0,50000.0,0.21454,1e-05,0.0,0.0,0.00055,0.00055,1e-05,0.0,0.0,2e-05,2e-05,0.46329,0.25268,0.08333,0.5,0.41667,0.48477,0.0,0.0,1.0,1.0,0.01923,0.21154,0.98077,0.0,0.0,0.0,0.00042,0.00041,0.80769
instance_27,317.0,992.0,0.14415,141.32169,346.25342,1.0,1000.0,0.31956,0.0065,0.65136,0.00101,0.03024,0.02923,0.0065,0.32975,0.00315,0.01262,0.00946,0.42777,0.70532,0.05556,1.0,0.94444,0.39365,0.97762,0.0,1.0,1.0,0.14415,0.85484,0.94153,0.00453,0.80482,0.0,0.02218,0.02218,0.76109
instance_192,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19257,1.31763,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_387,16530.0,68716.0,0.00713,18182844.0,3039731.75,857451.0,21076938.0,0.24056,0.00018,2.36285,1e-05,0.0064,0.00639,0.00018,0.44885,6e-05,0.00351,0.00345,0.45979,0.55111,0.0,1.0,1.0,0.45674,0.5211,0.0,1.0,1.0,0.01042,0.49106,0.76017,9e-05,0.0,0.0,0.00359,0.00359,0.66708
instance_199,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22384,1.20109,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_567,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
instance_315,93497.0,562036.0,0.0029,2.37891,0.99657,2.0,5.0,0.16635,4e-05,5.57845,0.0,0.00277,0.00276,4e-05,0.24353,1e-05,0.00019,0.00018,0.49082,0.31265,0.0,0.875,0.875,0.14003,1.67013,0.0,1.0,1.0,0.00611,0.2129,0.30266,4e-05,0.0,0.0,0.00276,0.00276,0.94764
instance_16,559.0,14658.0,0.02108,1.21683,0.66457,1.0,5.0,0.03814,0.00699,0.63913,7e-05,0.01521,0.01515,0.00699,0.11972,0.00179,0.00894,0.00716,0.6796,0.18912,0.0,0.99375,0.99375,0.66598,0.37816,0.0,1.0,1.0,0.00403,0.0382,0.07259,7e-05,0.0,7e-05,7e-05,0.0,0.02108
instance_188,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22411,1.20105,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_289,5098.0,36500.0,0.00085,3.58065,2.15188,1.0,8.0,0.13967,0.00047,0.9687,8e-05,0.00663,0.00655,0.00047,0.92115,0.0002,0.02452,0.02432,0.40136,0.39558,0.11111,0.96183,0.85072,0.31029,0.95137,0.0,1.0,1.0,0.00822,0.86162,0.92085,0.00034,0.0,0.0,0.00636,0.00636,0.85915
instance_412,212735.0,2718228.0,0.00698,563.27606,99.85713,1.0,581.0,0.07826,1e-05,4.20931,0.0,0.00066,0.00066,1e-05,2.04452,0.0,0.00272,0.00272,0.75642,0.29066,0.06709,0.98947,0.92239,0.71625,0.34758,0.0,1.0,1.0,0.02796,0.6321,0.99979,0.0,0.0,0.0,0.00021,0.00021,0.40944
instance_400,580.0,2094.0,0.01958,3393521.5,2705665.75,224773.0,7176558.0,0.27698,0.00475,1.24592,0.00096,0.03438,0.03343,0.00475,0.32545,0.00172,0.01724,0.01552,0.46849,0.25663,0.33333,1.0,0.66667,0.43441,0.55592,0.0,1.0,1.0,0.03295,0.41786,0.84193,0.00267,1.24198,0.00096,0.02053,0.01958,0.66571
instance_92,105827.0,485654.0,0.02381,30418.69336,6058.64502,20004.0,50000.0,0.21791,3e-05,4.23161,1e-05,0.00122,0.00121,3e-05,0.36509,1e-05,9e-05,8e-05,0.45687,0.27003,0.1,0.5,0.4,0.47901,0.56243,0.0,1.0,1.0,0.02383,0.2143,0.97619,2e-05,0.0,1e-05,0.00091,0.0009,0.80953
instance_346,209570.0,1276472.0,0.00211,270.28571,278.62396,1.0,900.0,0.16418,1e-05,0.86675,0.0,4e-05,4e-05,1e-05,0.31296,0.0,9e-05,9e-05,0.31533,0.64527,0.02041,0.8,0.77959,0.21661,1.23669,0.0,1.0,1.0,0.00345,0.86815,0.98508,1e-05,0.0,0.0,4e-05,4e-05,0.90852
instance_515,2254256.0,5142998.0,0.00079,234.82104,796.35022,1.0,2947.0,0.43832,0.0,0.0,0.0,0.00066,0.00066,0.0,0.0,0.0,0.0,0.0,0.55067,0.50093,0.00043,1.0,0.99957,0.38039,0.0,0.0,1.0,1.0,0.00093,0.31058,0.84291,0.0,0.0,0.0,0.00066,0.00066,1.0
instance_90,145750.0,674036.0,0.02128,30183.26953,6090.71582,20003.0,50000.0,0.21623,2e-05,4.25913,1e-05,0.00093,0.00092,2e-05,0.39086,1e-05,7e-05,6e-05,0.46044,0.26061,0.09091,0.5,0.40909,0.48265,0.55744,0.0,1.0,1.0,0.02129,0.21278,0.97872,2e-05,0.0,1e-05,0.00069,0.00069,0.80851
instance_254,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21277,1.24339,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_463,208528.0,1942065.0,0.00977,563.27606,99.85713,1.0,581.0,0.10737,1e-05,5.32826,0.0,0.00087,0.00087,1e-05,2.35538,0.0,0.00278,0.00277,0.74828,0.27968,0.0,1.0,1.0,0.71748,0.35594,0.0,1.0,1.0,0.04068,0.62377,0.99971,0.0,0.0,0.0,0.00029,0.00029,0.4221
instance_499,70317.0,767997.0,0.00646,317.69354,85.91703,1.0,341.0,0.09156,4e-05,3.49618,0.0,0.00143,0.00142,4e-05,1.63674,1e-05,0.00482,0.00481,0.76206,0.28176,0.0,1.0,1.0,0.71074,0.34137,0.0,1.0,1.0,0.03094,0.51946,0.99956,1e-05,0.0,0.0,0.00044,0.00044,0.36493
instance_126,80370.0,360828.0,0.02128,46948.76562,8659.70508,85.0,50000.0,0.22274,4e-05,3.00237,1e-05,0.00119,0.00118,4e-05,0.39333,1e-05,0.00012,0.00011,0.46792,0.21242,0.09091,0.5,0.40909,0.49756,0.54183,0.0,1.0,1.0,0.0213,0.21279,0.97872,3e-05,0.0,1e-05,0.00089,0.00088,0.80852
instance_385,1142.0,4365.0,0.00825,46372644.0,21452988.0,561158.0,79608200.0,0.26163,0.0024,1.77288,0.00046,0.03482,0.03436,0.0024,0.52993,0.00088,0.01751,0.01664,0.45741,0.22713,0.33333,1.0,0.66667,0.42592,0.58198,0.0,1.0,1.0,0.02978,0.54662,0.8236,0.00124,0.0,0.00046,0.01901,0.01856,0.66575
instance_624,6404.0,36638.0,0.10265,2686.82471,7971.05811,8.0,121708.0,0.17479,0.00037,4.14699,5e-05,0.07146,0.0714,0.00037,0.51594,0.00016,0.01249,0.01234,0.53312,0.39962,0.02381,0.99809,0.97428,0.58802,0.50312,0.0,1.0,1.0,0.2356,0.56916,0.86416,0.00013,0.0,3e-05,0.01253,0.0125,0.54424
instance_122,115170.0,526926.0,0.02128,25651.61719,4975.5127,20002.0,50000.0,0.21857,3e-05,3.91138,1e-05,0.00181,0.0018,3e-05,0.39354,1e-05,9e-05,8e-05,0.46893,0.20241,0.09091,0.5,0.40909,0.50052,0.53769,0.0,1.0,1.0,0.02129,0.21278,0.97872,2e-05,0.0,1e-05,0.00136,0.00135,0.80851
instance_211,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21269,1.24487,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_95,7140.0,843495.0,0.00116,46509.41406,9048.06738,258.0,50000.0,0.00846,0.00042,0.0,0.00042,0.00042,0.0,0.00042,0.02469,0.00014,0.00042,0.00028,0.33351,0.00183,0.33239,0.33521,0.00282,0.3325,0.06262,0.0,1.0,1.0,0.00116,0.00116,1.0,0.00042,0.0,0.00042,0.00042,0.0,1.0
instance_479,69731.0,711924.0,0.00697,317.69354,85.91703,1.0,341.0,0.09795,4e-05,3.96171,0.0,0.00152,0.00152,4e-05,1.69015,1e-05,0.00486,0.00485,0.78084,0.2598,0.0,1.0,1.0,0.70933,0.35367,0.0,1.0,1.0,0.0278,0.52584,0.99953,1e-05,0.0,0.0,0.00048,0.00048,0.38367
instance_470,215887.0,3682638.0,0.00515,563.27606,99.85713,1.0,581.0,0.05862,1e-05,3.40522,0.0,0.00051,0.0005,1e-05,1.76738,0.0,0.00268,0.00268,0.77592,0.28824,0.06024,0.98947,0.92923,0.72053,0.32943,0.0,1.0,1.0,0.01867,0.62817,0.99984,0.0,0.0,0.0,0.00016,0.00016,0.37743
instance_443,83617.0,1262346.0,0.00829,329.94836,60.30947,1.0,341.0,0.06624,3e-05,2.70595,0.0,0.00085,0.00085,3e-05,1.33435,1e-05,0.00405,0.00404,0.73737,0.30738,0.10127,0.98947,0.88821,0.71355,0.34138,0.0,1.0,1.0,0.02461,0.61083,0.99973,1e-05,0.0,0.0,0.00027,0.00027,0.38407
instance_112,31125.0,7722538.0,0.00046,47113.25391,8429.00781,162.0,50000.0,0.00403,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.05152,3e-05,0.0001,6e-05,0.33338,0.00082,0.33289,0.33423,0.00134,0.32668,0.04548,0.0,1.0,1.0,0.00046,0.00046,1.0,0.0001,0.0,0.0001,0.0001,0.0,1.0
instance_406,19763.0,85399.0,0.00868,10488088.0,2702248.75,3057667.0,13706325.0,0.23142,0.00015,2.55103,1e-05,0.00637,0.00636,0.00015,0.4873,5e-05,0.00334,0.00329,0.44692,0.52286,0.0,1.0,1.0,0.44797,0.52478,0.0,1.0,1.0,0.01075,0.52932,0.76411,8e-05,0.0,0.0,0.00351,0.00351,0.68145
instance_615,844.0,4211.0,0.16006,1549.15723,3114.01074,20.0,38308.0,0.20043,0.00296,1.68664,0.00047,0.12491,0.12444,0.00296,0.45492,0.00118,0.01066,0.00948,0.47138,0.49824,0.04167,0.9981,0.95643,0.43281,0.73409,0.0,1.0,1.0,0.16409,0.61933,0.76656,0.00126,3.42147,0.00024,0.12467,0.12444,0.61506
instance_484,208173.0,1961220.0,0.00968,563.27606,99.85713,1.0,581.0,0.10614,1e-05,5.29405,0.0,0.00087,0.00087,1e-05,2.33382,0.0,0.00278,0.00278,0.75185,0.28056,0.0,1.0,1.0,0.71784,0.35592,0.0,1.0,1.0,0.04023,0.62739,0.99972,0.0,0.0,0.0,0.00029,0.00029,0.42247
instance_163,68120.0,306637.0,0.02128,47189.69922,8235.74902,80.0,50000.0,0.22215,4e-05,2.86591,2e-05,0.0012,0.00118,4e-05,0.39305,1e-05,0.00015,0.00013,0.46802,0.21121,0.09091,0.5,0.40909,0.49853,0.54064,0.0,1.0,1.0,0.02131,0.21279,0.97872,3e-05,0.0,2e-05,0.0009,0.00088,0.80852
instance_296,505.0,2291.0,0.00393,1.66667,0.8165,1.0,3.0,0.22043,0.00469,0.70687,0.00131,0.01659,0.01528,0.00469,0.37742,0.00198,0.0198,0.01782,0.43614,0.33862,0.11111,0.8,0.68889,0.33905,0.92654,0.0,1.0,1.0,0.02532,0.78088,0.8708,0.003,0.0,0.0,0.0144,0.0144,0.76997
instance_43,52145.0,268839.0,0.07313,8.37674,2.6913,1.0,10.0,0.19396,5e-05,1.55061,0.0,0.00053,0.00052,5e-05,0.17007,2e-05,8e-05,6e-05,0.7786,0.47708,0.00735,1.0,0.99265,0.32257,0.28791,0.0,1.0,1.0,0.05848,0.07989,0.99999,5e-05,0.0,0.0,0.00053,0.00052,1.0
instance_328,903884.0,2594511.0,0.003,2.13468,0.62121,2.0,5.0,0.34838,0.0,0.0,0.0,0.00088,0.00088,0.0,0.0,0.0,2e-05,2e-05,0.44336,0.27858,0.0,0.94444,0.94444,0.28007,0.0,0.0,1.0,1.0,0.00923,0.48616,0.67052,0.0,0.0,0.0,0.00088,0.00088,0.96929
instance_255,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19228,1.32005,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_473,212398.0,2823823.0,0.00672,563.27606,99.85713,1.0,581.0,0.07522,1e-05,4.1994,0.0,0.00063,0.00063,1e-05,2.00811,0.0,0.00273,0.00272,0.76067,0.28931,0.03226,0.98947,0.95722,0.71591,0.34747,0.0,1.0,1.0,0.02645,0.62773,0.9998,0.0,0.0,0.0,0.0002,0.0002,0.40764
instance_77,46150.0,201686.0,0.02128,47351.66016,8030.65771,221.0,50000.0,0.22882,6e-05,2.32496,2e-05,0.00137,0.00135,6e-05,0.39389,2e-05,0.00022,0.0002,0.46852,0.21117,0.09091,0.5,0.40909,0.49771,0.54133,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,1e-05,0.00103,0.00101,0.80852
instance_271,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22366,1.20488,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_375,53868.0,459165.0,0.00492,1099807232.0,445065440.0,795632.0,2331819264.0,0.11732,6e-05,2.77756,0.0,0.00301,0.00301,6e-05,0.44624,2e-05,0.00325,0.00323,0.41633,0.27367,0.22222,1.0,0.77778,0.4623,0.41688,0.0,1.0,1.0,0.00949,0.29092,0.76419,3e-05,0.0,0.0,0.00163,0.00162,0.54613
