instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_580,12680.0,3162.0,15842.0,40079.0,104022.0,2.0,1.0,3.0,18.0,28476.0,11585.0,22784.0,30449.0,1.5700990543676239,1.0253249831582625,6340.0,0.5126624915791312,0.5126624915791312,3.3767201110970837,12.996204933586338,6.498102466793169,7.2824769599798005,25.992409867172675,12.996204933586338,14.290220820189274,0.48574340043452346,0.3167310761185134,0.47643338418510045,0.5933541798606714,0.19752552344696314,1.0,1.0587001266624447,0.7558045201188028,0.360090505302597,0.5,0.4764333841851004,0.7413183688764002,1.0,0.2890541181167195,0.7597245440255496,0.48090905818620305,0.41753005057890064,0.9263623209594278,0.5302932944939457,0.8043485581158009,1.926273388264502
instance_48,195.0,8.0,203.0,344.0,840.0,2.0,1.0,3.0,1.0,260.0,83.0,223.0,294.0,2.116279069767442,0.32558139534883723,97.5,0.16279069767441862,0.16279069767441862,2.3793103448275863,14.0,7.0,6.0344827586206895,28.0,14.0,7.851282051282051,0.42500000000000004,0.5083333333333333,0.41346153846153844,0.8431372549019607,0.06666666666666668,1.0,1.3529411764705883,0.9022222222222221,0.37303418803418803,0.5,0.4134615384615385,0.8777275012569131,1.0,0.24127906976744187,0.8546511627906976,0.40418287937743197,0.563551331936546,1.3822957198443582,0.607532751091703,0.9458461538461539,3.4199759326113113
instance_706,836.0,40.0,876.0,2440.0,6133.0,15.0,14.0,29.0,1.0,1847.0,592.0,1559.0,2079.0,2.1381147540983605,0.37540983606557377,55.733333333333334,0.18770491803278688,0.18770491803278688,3.6586757990867578,22.9,11.45,79.48972602739725,372.2,186.1,203.47727272727272,0.47741725093755094,0.44790477743355617,0.4734521755798352,0.8435792349726777,0.07467797162889288,1.0,1.094603825136612,0.891344729313612,0.4220091012851489,0.5,0.47345217557983515,0.8839418777943369,1.0,0.24262295081967214,0.8520491803278688,0.4673810780421764,0.49843999968818664,1.2469583973932399,0.5368108486046491,0.9358285617341556,2.6679693637077766
instance_311,55176.0,242.0,55418.0,146160.0,335380.0,2.0,1.0,3.0,259.0,102582.0,43319.0,85658.0,88319.0,2.291297208538588,0.00331143951833607,27588.0,0.001655719759168035,0.001655719759168035,3.0563354866649823,2.0,1.0,9.138438774405428,4.0,2.0,31.361135276207047,0.4949728665990817,0.5043055638380345,0.49496560126128714,0.9985422038023181,0.000721569562883893,1.0,1.0203127635478662,1.0029364962289438,0.49641906588284773,0.5,0.494965601261287,1.0029217748716264,1.0,0.2963806787082649,0.6042624521072797,0.49495588141434776,0.5067744357003212,0.11053181644115394,0.5050489925972066,1.0034260712104015,0.22331650272607478
instance_258,2429.0,5.0,2434.0,3382.0,8890.0,2.0,1.0,3.0,1.0,1254.0,2127.0,2042.0,2416.0,2.2536960378474276,0.37492607924305144,1214.5,0.18746303962152572,0.18746303962152572,1.9231717337715695,253.6,126.8,4.942070665571077,507.2,253.6,24.289419514203377,0.47345331833520804,0.455230596175478,0.4690369981632118,0.8493703967688289,0.07131608548931383,1.0,1.1121406509859824,0.8591326866356608,0.4029650163634856,0.5,0.46903699816321176,0.8511187919865495,1.0,0.6289178001182733,0.7143701951507984,0.4687306775019875,0.47624552119883157,27.261831993640136,0.5352133691435393,0.8964295528293245,58.160972392349
instance_505,40.0,40.0,80.0,42.0,197.0,40.0,40.0,80.0,1.0,3.0,38.0,3.0,4.0,2.880952380952381,1.8095238095238095,1.0,0.9047619047619048,0.9047619047619048,1.0,1.9,0.95,41.475,77.9,38.0,93.65,0.5939086294416243,0.2131979695431472,0.6528925619834711,0.6752136752136753,0.19289340101522842,1.0,0.6837606837606838,1.2284263959390862,0.802030456852792,0.5,0.6528925619834711,1.3504273504273505,1.0,0.9047619047619048,0.09523809523809523,0.5985966610210501,0.4350350834744738,0.38616017420759735,0.34912621359223306,1.083785412899337,0.645109135004042
instance_277,108289.0,4.0,108293.0,304752.0,836222.0,2.0,1.0,3.0,946.0,176310.0,127496.0,212156.0,212692.0,2.306288391872736,0.43765422376227225,54144.5,0.21882711188113613,0.21882711188113613,3.759864441838346,33344.0,16672.0,10.355858642756226,66688.0,33344.0,280.98911246756364,0.5130874337197538,0.4071634087598748,0.5155709785642942,0.8445700434676207,0.07974915752037139,1.0,0.9489855612916758,0.8405327315728545,0.4333542829323359,0.5,0.5155709785642942,0.8446012403590304,1.0,0.4183598466950176,0.6979183073449887,0.5142216184887971,0.4280205987773644,1564.1189119976714,0.48392043278484276,0.8811026078308375,3041.7214208036016
instance_641,518.0,72.0,590.0,1540.0,4032.0,4.0,3.0,7.0,1.0,586.0,953.0,1262.0,726.0,1.9506493506493507,0.6675324675324675,129.5,0.33376623376623377,0.33376623376623377,3.169491525423729,14.277777777777779,7.138888888888889,15.76271186440678,61.666666666666664,30.833333333333332,47.222007722007724,0.5362103174603174,0.3363095238095238,0.5486018641810918,0.7622571692876965,0.12748015873015872,1.0,0.8649398704902868,0.8485973218116076,0.4655420726849298,0.5,0.5486018641810918,0.8682079727408126,1.0,0.6188311688311688,0.4714285714285714,0.5424579356489225,0.3967378069513266,0.894994916199285,0.44567543749213145,0.86710673807448,1.6498881431767338
instance_554,784.0,8.0,792.0,4847.0,13415.0,3.0,2.0,5.0,1.0,4289.0,557.0,3593.0,2735.0,2.3538271095523005,0.4138642459253146,261.3333333333333,0.2069321229626573,0.2069321229626573,7.89520202020202,250.75,125.375,31.454545454545453,1002.0,501.0,310.84438775510205,0.5338799850913156,0.39135296310100637,0.5398369708125165,0.8599553197430886,0.07476705180767797,1.0,0.873080145210835,0.8591441198171406,0.4637977591334708,0.5,0.5398369708125164,0.8687303740261813,1.0,0.11491644316071797,0.5642665566329689,0.5420335680276487,0.3882071827940692,7.294372851444014,0.45070179599404925,0.8476760646455114,13.457419026623706
instance_510,8019.0,63.0,8082.0,65056.0,259717.0,10.0,9.0,19.0,72.0,4142.0,60842.0,24184.0,31353.0,3.7462340137727494,0.24597270044269554,801.9,0.12298635022134777,0.12298635022134777,18.244988864142538,254.0,127.0,257.02115812917594,2540.0,1270.0,19729.376854969447,0.4322435574105661,0.5369498338576218,0.42779476027327,0.9287285878443984,0.030806608731811933,1.0,1.3135104800420447,0.9457590692678627,0.40459077431371626,0.5,0.42779476027327,0.9360249965031084,1.0,0.9352250368912937,0.48193863748155436,0.37989558279208707,0.6009037350230384,3.0640769638826555,0.6261295731941485,0.9690363725010578,8.06557670758597
instance_736,67.0,8.0,75.0,675.0,4679.0,2.0,1.0,3.0,0.0,2.0,673.0,56.0,51.0,3.708148148148148,3.2237037037037037,33.5,1.6118518518518519,1.6118518518518519,30.226666666666667,272.0,136.0,52.28,544.0,272.0,1212.4776119402984,0.515494763838427,0.25197691814490275,0.5289652417099481,0.5489220563847429,0.23252831801667023,1.0,0.9398839137645109,0.5988171984701413,0.31675348412883225,0.5,0.5289652417099481,0.6144649884903839,1.0,0.997037037037037,0.07555555555555556,0.5262776368249366,0.2359983338111905,2.464661109097499,0.4445859872611465,0.49817857917756286,4.683195592286501
instance_546,7213.0,32.0,7245.0,65100.0,256481.0,5.0,4.0,9.0,128.0,8604.0,56368.0,27952.0,30937.0,3.6891090629800307,0.25069124423963135,1442.6,0.12534562211981568,0.12534562211981568,19.417805383022774,510.0,255.0,128.46625258799173,2550.0,1275.0,23333.23679467628,0.4514915334859112,0.5166932443338883,0.44819516907407947,0.9295330702337671,0.031815222180200484,1.0,1.214880957521222,0.9405236975750584,0.42153817765283164,0.5,0.4481951690740794,0.9336568825514547,1.0,0.8658678955453148,0.47522273425499234,0.4075796412270054,0.5689639345451035,5.87964498239106,0.597483546238042,0.9604057762692805,14.425757294183237
instance_788,2341.0,141.0,2482.0,5212.0,12160.0,4.0,3.0,7.0,1.0,3474.0,1737.0,3897.0,2720.0,2.1795855717574826,0.15349194167306215,585.25,0.07674597083653108,0.07674597083653108,2.0999194198227236,5.673758865248227,2.8368794326241136,12.087026591458502,17.361702127659573,8.680851063829786,47.432293891499356,0.5713815789473683,0.3957236842105263,0.5764084507042254,0.9424294761082327,0.03289473684210526,1.0,0.7501439263097294,0.9904786528474112,0.5709202657433845,0.5,0.5764084507042253,0.999192635497921,1.0,0.3332693783576362,0.5218726016884113,0.5842111098791439,0.42284618276315333,0.2986178115703727,0.4128314013542982,1.0169732592909013,0.5111470948098674
instance_743,11651.0,2587.0,14238.0,39950.0,105671.0,2.0,1.0,3.0,5.0,28808.0,11137.0,23438.0,30531.0,1.5885106382978724,1.0565707133917397,5825.5,0.5282853566958698,0.5282853566958698,3.8584070796460175,16.316196366447624,8.158098183223812,8.352085967130215,32.63239273289525,16.316196366447624,26.56493004892284,0.4801222662793009,0.32015406308258654,0.46690093128062904,0.5840149797969844,0.19972367063811264,1.0,1.082802798856805,0.7338999875469148,0.34265858765249657,0.5,0.46690093128062904,0.7136902654149397,1.0,0.2787734668335419,0.7642302878598248,0.47340149941768034,0.4151035599938515,1.0287351657528807,0.542478483179044,0.7882733420904627,2.1730712028126287
instance_718,4174.0,1154.0,5328.0,11714.0,29669.0,2.0,1.0,3.0,19.0,8698.0,2997.0,6819.0,8539.0,1.5821239542427865,0.9506573331056855,2087.0,0.4753286665528427,0.4753286665528427,2.789039039039039,9.649913344887349,4.824956672443674,5.953453453453453,19.299826689774697,9.649913344887349,11.051509343555342,0.49914051703798573,0.3131888503151437,0.4986240759725894,0.6240124248767641,0.18767063264687045,1.0,1.0034438517117967,0.7973602631803901,0.39758302444558274,0.5,0.49862407597258945,0.7965352658704837,1.0,0.2558477036025269,0.7289568038244836,0.4921956295525494,0.4206344129617233,0.8230967470032786,0.5121289776826811,0.8283394894594592,1.6722959278438705
instance_77,797.0,42.0,839.0,2592.0,6570.0,17.0,16.0,33.0,2.0,1989.0,601.0,1804.0,1762.0,2.2075617283950617,0.3271604938271605,46.88235294117647,0.16358024691358025,0.16358024691358025,3.8843861740166865,20.19047619047619,10.095238095238095,87.01668653158522,328.85714285714283,164.42857142857142,322.33124215809283,0.5039573820395739,0.4315068493150685,0.5045438657811954,0.8719420114768952,0.06453576864535769,1.0,0.9842947749924494,0.9168243164530612,0.4625780848654295,0.5,0.5045438657811954,0.9178912768244857,1.0,0.2318672839506173,0.6797839506172839,0.5042440786614515,0.4725144306768591,0.9367908750853665,0.4953166681653328,0.953119086104031,1.8578123466955496
instance_16,625.0,63.0,688.0,2266.0,5677.0,1.0,1.0,2.0,1.0,1728.0,537.0,1845.0,1600.0,2.185789938217123,0.3195057369814651,625.0,0.15975286849073256,0.15975286849073256,3.744186046511628,11.492063492063492,5.746031746031746,6.962209302325581,11.492063492063492,5.746031746031746,38.7392,0.5462392108508014,0.3899947155187599,0.5529981829194427,0.8832634633989036,0.06376607363043861,1.0,0.8306997742663657,0.9604126122952265,0.5311064294521755,0.5,0.5529981829194427,0.9722964205095129,1.0,0.23698146513680493,0.706090026478376,0.5493885230479775,0.458545851364064,0.37189744508653255,0.44700181708055725,1.0176080167014614,0.6769297673407262
instance_284,50.0,16.0,66.0,130.0,387.0,17.0,16.0,33.0,1.0,1.0,128.0,66.0,66.0,1.9923076923076923,0.9846153846153847,2.9411764705882355,0.49230769230769234,0.49230769230769234,2.9393939393939394,8.0,4.0,49.96969696969697,136.0,68.0,120.26,0.49870801033591733,0.3359173126614987,0.4980694980694981,0.6683937823834197,0.165374677002584,1.0,1.005181347150259,0.8834108527131783,0.44000000000000006,0.5,0.49806949806949813,0.882279792746114,1.0,0.9846153846153847,0.5076923076923077,0.49992418498862773,0.4423351023502654,0.6805155420773313,0.5001131477709889,0.8845360824742269,1.3612374886260237
instance_766,51706.0,3.0,51709.0,487373.0,973261.0,2.0,1.0,3.0,39562.0,442103.0,5708.0,481668.0,66119.0,1.9968791869882,7.386539672899402e-05,25853.0,5.539904754674551e-05,1.8466349182248504e-05,1.3039509563132143,12.0,9.0,3.0066526136649325,24.0,18.0,66.55303059606236,0.930721563897043,0.06925069431529672,0.9307467440725423,0.9999900644157048,9.247262553415784e-06,3.0,0.07443518963166582,1.00002102914947,0.9307663168849423,0.75,0.9307467440725424,1.00004808418504,3.0,0.011711769014697162,0.13566406017567653,0.8694971892593361,0.13046505217147944,0.2604281122751764,0.13046536791994298,0.9997106685367907,0.2995157609388214
instance_20,63.0,2.0,65.0,193.0,476.0,3.0,2.0,5.0,0.0,128.0,65.0,147.0,140.0,2.4145077720207255,0.05181347150259067,21.0,0.025906735751295335,0.025906735751295335,3.4923076923076923,5.0,2.5,17.138461538461538,16.0,8.0,85.52380952380952,0.523109243697479,0.4663865546218488,0.5236051502145923,0.9799196787148595,0.010504201680672268,1.0,0.9116465863453815,1.0100706949446445,0.5288782179538483,0.5,0.5236051502145922,1.0110282399439026,1.0,0.33678756476683935,0.7253886010362695,0.523524379811805,0.4845411218379567,0.22241231822070145,0.4761491760624458,1.0169274172864837,0.42483660130718953
instance_124,1354.0,110.0,1464.0,3839.0,8857.0,2.0,2.0,4.0,1.0,2658.0,1180.0,3361.0,2839.0,1.9997395154988278,0.3073717113831727,677.0,0.15368585569158635,0.15368585569158635,2.8469945355191255,10.727272727272727,5.363636363636363,10.650273224043715,24.363636363636363,12.181818181818182,35.52141802067947,0.5294117647058822,0.40397425764931694,0.5339325257261951,0.8741735977820431,0.06661397764480072,1.0,0.8888888888888888,0.9371892713855418,0.5003958347543748,0.5,0.5339325257261951,0.945192132313819,1.0,0.3073717113831727,0.7395154988278198,0.5313213899242515,0.4632031810413403,0.5360761638265545,0.4659343533411796,0.9883173054696838,1.008948960069123
instance_548,29384.0,7799.0,37183.0,93087.0,243208.0,2.0,1.0,3.0,6.0,65538.0,27543.0,51055.0,70659.0,1.5466176802346192,1.0660779700710088,14692.0,0.5330389850355044,0.5330389850355044,3.366377107818089,12.724451852801641,6.3622259264008205,7.377860850388618,25.448903705603282,12.724451852801641,14.44166893547509,0.4853294299529621,0.31065178777013913,0.4752170591095367,0.579628249008777,0.2040187822768988,1.0,1.060456132027517,0.7490790647017473,0.35597515016808673,0.5,0.4752170591095367,0.7334711810132505,1.0,0.29588449514969867,0.7590641013245674,0.47982881608537203,0.4201203303729015,0.8971290349814433,0.5323431941868597,0.8076578314300719,1.8696856147585441
instance_268,1769.0,93.0,1862.0,3622.0,8450.0,4.0,3.0,7.0,1.0,2414.0,1207.0,2675.0,1932.0,2.18774157923799,0.14522363335173938,442.25,0.07261181667586969,0.07261181667586969,1.945220193340494,5.655913978494624,2.827956989247312,11.382921589688507,17.29032258064516,8.64516129032258,46.7071791972866,0.571360946745562,0.3975147928994083,0.5760979303382131,0.945526097763049,0.031124260355029586,1.0,0.7502071251035626,0.9870510200327133,0.5686380497790682,0.5,0.576097930338213,0.9952343663283195,1.0,0.33324130314743233,0.5334069574820541,0.5830382436260624,0.4222339702066489,0.31667631260978607,0.41424914675767915,1.012644358270553,0.5431484402125939
instance_179,45.0,1.0,46.0,132.0,1316.0,2.0,1.0,3.0,0.0,0.0,132.0,45.0,47.0,9.636363636363637,0.3333333333333333,22.5,0.16666666666666666,0.16666666666666666,5.173913043478261,44.0,22.0,10.26086956521739,88.0,44.0,326.0888888888889,0.8191489361702128,0.16413373860182373,0.830188679245283,0.979591836734694,0.016717325227963525,1.0,0.22077922077922077,0.9880445795339412,0.8202634245187436,0.5,0.830188679245283,1.001360544217687,1.0,1.0,0.3560606060606061,0.8637413394919169,0.1263022838080575,0.5842956120092379,0.12677725118483413,0.9269303201506592,0.6764705882352942
instance_624,10389.0,2299.0,12688.0,35620.0,94195.0,2.0,1.0,3.0,5.0,25689.0,9926.0,20908.0,27215.0,1.5931779898933183,1.051263335204941,5194.5,0.5256316676024705,0.5256316676024705,3.8592370744010087,16.287951283166596,8.143975641583298,8.338666456494325,32.57590256633319,16.287951283166596,27.07604196746559,0.4801634906311375,0.3210679972397686,0.4670743096794657,0.5860399301333216,0.19876851212909388,1.0,1.0826239801897013,0.7357830624903372,0.3436653659865174,0.5,0.4670743096794658,0.7157257323641913,1.0,0.278663672094329,0.7640370578326783,0.47341990135426365,0.4154936399485912,1.0285710596742887,0.5423751676201508,0.7890416690968033,2.1726400954669653
instance_714,3764.0,56.0,3820.0,16169.0,42979.0,13.0,12.0,25.0,1.0,13405.0,2763.0,12219.0,9685.0,2.3857381408868825,0.27237305955841423,289.53846153846155,0.13618652977920712,0.13618652977920712,5.2581151832460735,78.64285714285714,39.32142857142857,92.32094240837696,1100.142857142857,550.0714285714286,716.4683846971307,0.5326554829102584,0.4161101933502408,0.5363836681788723,0.9038133927401389,0.05123432373950068,1.0,0.8773861005547549,0.9108846351302378,0.4885836418789306,0.5,0.5363836681788723,0.9172601382219263,1.0,0.17088255303358277,0.5989857134021894,0.5455422897753266,0.42093335194755693,2.7077735058508625,0.4505302999550676,0.9262321718327919,4.963452983573498
instance_445,23.0,1.0,24.0,66.0,414.0,2.0,1.0,3.0,0.0,0.0,66.0,23.0,25.0,5.9393939393939394,0.3333333333333333,11.5,0.16666666666666666,0.16666666666666666,4.875,22.0,11.0,9.583333333333334,44.0,22.0,155.91304347826087,0.7173913043478262,0.25603864734299514,0.7295918367346939,0.9629629629629629,0.026570048309178744,1.0,0.3939393939393939,0.9880277252678009,0.7208569628229363,0.5,0.7295918367346939,1.0048309178743962,1.0,1.0,0.3787878787878788,0.7700000000000001,0.21704347826086956,0.528,0.21757322175732213,0.9436672967863893,0.6857142857142856
instance_283,15721.0,8.0,15729.0,22192.0,57540.0,2.0,1.0,3.0,1.0,9034.0,13157.0,13506.0,16370.0,2.228010093727469,0.36481614996395095,7860.5,0.18240807498197548,0.18240807498197548,1.9444338483056773,1012.0,506.0,5.069362324369,2024.0,1012.0,61.016601997328415,0.46847410497045533,0.4611748348974626,0.4633120297710541,0.849829351535836,0.07035106013208202,1.0,1.1345897017361626,0.8597351536393973,0.39832563909819824,0.5,0.4633120297710541,0.8502618071564892,1.0,0.5928713049747657,0.7376532083633742,0.46337523891565935,0.4823838782149469,107.12673970980158,0.5411039608447386,0.8989221392620966,231.1878812525417
instance_712,7109.0,2006.0,9115.0,20552.0,52515.0,2.0,1.0,3.0,19.0,15074.0,5459.0,11802.0,15238.0,1.5633028415725962,0.9919229272090307,3554.5,0.4959614636045154,0.4959614636045154,2.905979155238618,10.162512462612163,5.081256231306082,6.27986834887548,20.325024925224326,10.162512462612163,11.610353073568715,0.4956107778729887,0.310292297438827,0.4928257960098354,0.6083682329888194,0.19409692468818435,1.0,1.0177123756099435,0.7844440938155014,0.3865942849598384,0.5,0.4928257960098353,0.7800360731035431,1.0,0.26561891786687425,0.7414363565589723,0.48938011257705105,0.42153640514448315,0.8263200247697154,0.5166902662311262,0.8255385572072763,1.6885034833523491
