instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_199,18169.0,112632.0,0.16218,3371996.75,6266071.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.22384,1.20109,0.0,0.99979,0.99979,0.48604,0.4644,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_318,21022.0,184475.0,0.00369,2.70925,1.27465,2.0,5.0,0.11396,0.00017,3.79177,1e-05,0.00481,0.0048,0.00017,0.21803,5e-05,0.00095,0.0009,0.45443,0.37608,0.0,0.85714,0.85714,0.10896,1.94162,0.0,1.0,1.0,0.00419,0.17008,0.23994,0.00017,0.0,0.0,0.0048,0.0048,0.96894
instance_36,20.0,29.0,0.27586,1.5,0.5,1.0,2.0,0.68966,0.1,0.30649,0.03448,0.13793,0.10345,0.1,0.45486,0.05,0.2,0.15,0.35833,0.40347,0.0,0.66667,0.66667,0.2069,1.95789,0.0,1.0,1.0,0.27586,0.86207,0.86207,0.06552,0.43719,0.03448,0.10345,0.06897,0.7931
instance_355,7634.0,34029.0,0.01713,161366432.0,84693160.0,51510516.0,459723968.0,0.22434,0.00035,4.14425,3e-05,0.02333,0.0233,0.00035,1.04669,0.00013,0.01402,0.01389,0.40579,0.32532,0.0,1.0,1.0,0.40904,0.56522,0.0,1.0,1.0,0.0174,0.74175,0.82233,0.0002,0.0,0.0,0.0119,0.0119,0.76926
instance_606,1243.0,6249.0,0.16131,1860.23914,6999.61133,12.0,80864.0,0.19891,0.00193,1.71068,0.00032,0.07297,0.07265,0.00193,0.66559,0.0008,0.03781,0.03701,0.40386,0.60778,0.025,0.99781,0.97281,0.38529,0.79295,0.0,1.0,1.0,0.16307,0.73036,0.79853,0.00104,0.0,0.0,0.07281,0.07281,0.73036
instance_77,46150.0,201686.0,0.02128,47351.66016,8030.65771,221.0,50000.0,0.22882,6e-05,2.32496,2e-05,0.00137,0.00135,6e-05,0.39389,2e-05,0.00022,0.0002,0.46852,0.21117,0.09091,0.5,0.40909,0.49771,0.54133,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,1e-05,0.00103,0.00101,0.80852
instance_401,16477.0,72492.0,0.00968,66775952.0,32376882.0,931796.0,136779280.0,0.22729,0.00017,2.37983,1e-05,0.00648,0.00647,0.00017,0.48165,6e-05,0.00455,0.00449,0.42832,0.49025,0.0,1.0,1.0,0.44274,0.52947,0.0,1.0,1.0,0.01167,0.53498,0.76846,9e-05,0.0,0.0,0.0036,0.0036,0.68991
instance_441,80098.0,539290.0,0.0194,329.94836,60.30947,1.0,341.0,0.14852,3e-05,4.58172,0.0,0.00185,0.00185,3e-05,2.01123,1e-05,0.00423,0.00422,0.7183,0.27952,0.0,1.0,1.0,0.71792,0.36893,0.0,1.0,1.0,0.05898,0.64488,0.99939,1e-05,0.0,0.0,0.00062,0.00062,0.42355
instance_388,19420.0,81098.0,0.00625,27536752.0,34370252.0,140770.0,139754080.0,0.23946,0.00015,2.26158,1e-05,0.00382,0.00381,0.00015,0.40217,5e-05,0.00175,0.0017,0.46668,0.56329,0.0,1.0,1.0,0.46412,0.51014,0.0,1.0,1.0,0.01062,0.43835,0.73269,8e-05,0.0,0.0,0.00229,0.00229,0.63406
instance_563,3471.0,21670.0,0.12386,1533.23022,4752.73779,8.0,103956.0,0.16018,0.00064,2.05873,9e-05,0.03147,0.03138,0.00064,0.45635,0.00029,0.01613,0.01585,0.35496,0.74538,0.01351,0.99839,0.98488,0.34526,0.8715,0.0,1.0,1.0,0.13004,0.79802,0.87457,0.00042,0.0,0.0,0.02866,0.02866,0.79778
instance_255,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19228,1.32005,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_448,62963.0,306447.0,0.00613,279.51065,130.86116,1.0,341.0,0.20546,4e-05,5.18439,0.0,0.00323,0.00322,4e-05,2.54639,2e-05,0.00538,0.00537,0.78358,0.17181,0.0,1.0,1.0,0.7224,0.33675,0.0,1.0,1.0,0.01639,0.63733,0.99894,2e-05,0.0,0.0,0.00114,0.00114,0.3753
instance_536,6404.0,34663.0,0.1085,2686.82471,7971.05811,8.0,121708.0,0.18475,0.00038,4.24856,6e-05,0.07553,0.07547,0.00038,0.495,0.00016,0.01249,0.01234,0.48169,0.40248,0.02381,0.99809,0.97428,0.56454,0.50813,0.0,1.0,1.0,0.19205,0.54462,0.85642,0.00013,0.0,3e-05,0.01324,0.01321,0.51828
instance_580,7392.0,53234.0,0.09894,2111.82031,5986.90479,4.0,137348.0,0.13886,0.00038,3.94567,2e-05,0.07054,0.07052,0.00038,0.51045,0.00014,0.01705,0.01691,0.41357,0.58875,0.0,1.0,1.0,0.521,0.56616,0.0,1.0,1.0,0.11598,0.45191,0.67543,0.00011,0.0,0.0,0.02607,0.02607,0.45306
instance_61,76058.0,214221.0,0.00335,46416.98438,9086.60352,1412.0,50000.0,0.35504,3e-05,1.48114,1e-05,0.00047,0.00046,3e-05,2.06098,1e-05,0.00131,0.0013,0.48924,0.09146,0.22222,0.9901,0.76788,0.42233,0.29728,0.0,1.0,1.0,0.0012,0.66175,0.99692,3e-05,0.0,1e-05,0.00047,0.00046,0.99692
instance_146,33670.0,8691250.0,0.00051,47192.52734,8376.1543,18.0,50000.0,0.00387,9e-05,0.0,9e-05,9e-05,0.0,8e-05,0.10727,3e-05,9e-05,6e-05,0.33337,0.00084,0.3329,0.33419,0.00129,0.31819,0.06626,0.0,1.0,1.0,0.00051,0.00051,1.0,9e-05,0.0,9e-05,9e-05,0.0,1.0
instance_450,168514.0,337490.0,0.00646,426.68808,256.30075,1.0,581.0,0.49932,2e-05,11.06205,0.0,0.00505,0.00505,2e-05,4.80868,1e-05,0.00344,0.00344,0.67361,0.27352,0.0,1.0,1.0,0.73444,0.35024,0.0,1.0,1.0,0.08899,0.67499,0.99853,1e-05,0.0,0.0,0.00175,0.00175,0.46699
instance_395,35029.0,166475.0,0.00545,4691899.0,2671957.25,403731.0,12101968.0,0.21042,8e-05,2.68744,1e-05,0.00387,0.00386,8e-05,0.51428,3e-05,0.00214,0.00211,0.43534,0.53433,0.0,1.0,1.0,0.44967,0.50516,0.0,1.0,1.0,0.00718,0.5306,0.75979,4e-05,0.0,0.0,0.00215,0.00215,0.68261
instance_572,1633.0,8960.0,0.13549,1719.73645,5564.40723,20.0,72164.0,0.18225,0.00139,1.72153,0.00022,0.03828,0.03806,0.00139,0.56417,0.00061,0.02266,0.02205,0.36773,0.72975,0.03846,0.99704,0.95858,0.37065,0.82355,0.0,1.0,1.0,0.14844,0.7798,0.86138,0.00086,0.0,0.0,0.03761,0.03761,0.77846
instance_502,208489.0,1666534.0,0.01139,563.27606,99.85713,1.0,581.0,0.1251,1e-05,5.73724,0.0,0.00104,0.00104,1e-05,2.55911,0.0,0.00278,0.00277,0.73974,0.27818,0.0,1.0,1.0,0.71982,0.3571,0.0,1.0,1.0,0.0468,0.63511,0.99966,0.0,0.0,0.0,0.00035,0.00035,0.42513
instance_456,79938.0,699758.0,0.01495,329.94836,60.30947,1.0,341.0,0.11424,3e-05,4.25493,0.0,0.00144,0.00144,3e-05,1.7408,1e-05,0.00424,0.00423,0.74171,0.27992,0.0,1.0,1.0,0.70893,0.36707,0.0,1.0,1.0,0.04223,0.59324,0.99953,1e-05,0.0,0.0,0.00048,0.00048,0.41417
instance_575,7173.0,51678.0,0.09946,2034.19922,5779.65283,4.0,137348.0,0.1388,0.00039,3.89933,2e-05,0.07061,0.07059,0.00039,0.49152,0.00014,0.01757,0.01743,0.41168,0.58832,0.0,1.0,1.0,0.52047,0.56879,0.0,1.0,1.0,0.11775,0.45102,0.67578,0.00011,0.0,0.0,0.02626,0.02626,0.45168
instance_53,49830.0,221520.0,0.02128,46982.91797,8613.97949,162.0,50000.0,0.22495,6e-05,2.68478,2e-05,0.00146,0.00144,6e-05,0.39304,2e-05,0.0002,0.00018,0.46832,0.2105,0.09091,0.5,0.40909,0.49867,0.54008,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,1e-05,0.0011,0.00108,0.80852
instance_359,5305.0,23016.0,0.01829,10997706.0,2497519.75,4399693.0,19849666.0,0.23049,0.00053,2.47704,4e-05,0.01625,0.01621,0.00053,0.61527,0.00019,0.01414,0.01395,0.43013,0.25089,0.28571,1.0,0.71429,0.42775,0.54231,0.0,1.0,1.0,0.0189,0.56374,0.81682,0.00028,0.0,4e-05,0.00869,0.00865,0.68022
instance_127,60600.0,272139.0,0.02128,47136.42188,8468.82031,18.0,50000.0,0.22268,5e-05,2.80037,2e-05,0.00126,0.00124,5e-05,0.39193,2e-05,0.00017,0.00015,0.46802,0.2115,0.09091,0.5,0.40909,0.49876,0.54005,0.0,1.0,1.0,0.02131,0.21279,0.97872,4e-05,0.0,2e-05,0.00095,0.00093,0.80852
instance_38,856.0,14703.0,0.02476,166.47803,370.30386,1.0,1000.0,0.05822,0.00271,1.31908,0.00014,0.01884,0.0187,0.00271,0.23187,0.00117,0.00467,0.0035,0.35609,1.05795,0.00361,0.99614,0.99253,0.33442,0.95768,0.0,1.0,1.0,0.02476,0.66789,0.98885,0.0023,1.40699,7e-05,0.01857,0.0185,0.8569
instance_369,19004.0,80490.0,0.0063,27536752.0,34370252.0,140770.0,139754080.0,0.2361,0.00016,2.24821,1e-05,0.00385,0.00384,0.00016,0.40221,5e-05,0.00179,0.00174,0.4623,0.55128,0.0,1.0,1.0,0.46246,0.51021,0.0,1.0,1.0,0.0107,0.43689,0.73067,8e-05,0.0,0.0,0.00231,0.00231,0.63408
instance_332,149513.0,1213821.0,0.00164,2.47106,1.09146,2.0,5.0,0.12318,2e-05,5.90153,0.0,0.00178,0.00178,2e-05,0.21349,1e-05,0.00017,0.00016,0.44187,0.316,0.0,0.875,0.875,0.09779,1.99928,0.0,1.0,1.0,0.00291,0.16384,0.22758,2e-05,0.0,0.0,0.00178,0.00178,0.98762
instance_303,5231.0,28228.0,0.00046,29.38461,18.70228,10.0,70.0,0.18531,0.00044,0.60785,0.00011,0.00124,0.00113,0.00044,0.66231,0.00019,0.0044,0.00421,0.40711,0.35986,0.16667,0.92857,0.7619,0.33112,0.86081,0.0,1.0,1.0,0.00723,0.85366,0.93871,0.00032,0.0,0.0,0.00106,0.00106,0.85192
instance_405,5171.0,19570.0,0.00848,6149339.5,1261212.875,2698460.0,8024793.0,0.26423,0.00055,1.66894,5e-05,0.00705,0.007,0.00055,0.40202,0.00019,0.00329,0.00309,0.46333,0.53095,0.0,1.0,1.0,0.45782,0.54231,0.0,1.0,1.0,0.01277,0.47338,0.80419,0.00032,0.0,0.0,0.00434,0.00434,0.69571
instance_269,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19256,1.31564,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_324,74178.0,458243.0,0.00417,2.33124,0.94021,2.0,5.0,0.16187,5e-05,5.17608,0.0,0.00296,0.00296,5e-05,0.25203,1e-05,0.00034,0.00032,0.44194,0.35036,0.0,0.875,0.875,0.13564,1.63954,0.0,1.0,1.0,0.00671,0.22957,0.31563,5e-05,0.0,0.0,0.00296,0.00296,0.97534
instance_27,317.0,992.0,0.14415,141.32169,346.25342,1.0,1000.0,0.31956,0.0065,0.65136,0.00101,0.03024,0.02923,0.0065,0.32975,0.00315,0.01262,0.00946,0.42777,0.70532,0.05556,1.0,0.94444,0.39365,0.97762,0.0,1.0,1.0,0.14415,0.85484,0.94153,0.00453,0.80482,0.0,0.02218,0.02218,0.76109
instance_374,3574.0,14725.0,0.02085,181130128.0,94336200.0,52622100.0,459723968.0,0.24272,0.00075,2.56504,7e-05,0.01915,0.01908,0.00075,0.63063,0.00028,0.01035,0.01007,0.41607,0.37755,0.0,1.0,1.0,0.41194,0.58076,0.0,1.0,1.0,0.02146,0.69793,0.82275,0.00044,0.0,0.0,0.01012,0.01012,0.76149
instance_291,36637.0,184337.0,0.00663,9.76268,2.61669,1.0,19.0,0.19875,6e-05,1.64604,2e-05,0.00209,0.00207,6e-05,1.15998,3e-05,0.01015,0.01013,0.44522,0.38216,0.03759,0.98652,0.94893,0.3381,0.88413,0.0,1.0,1.0,0.03782,0.81588,0.93764,4e-05,0.0,0.0,0.00206,0.00206,0.80171
instance_404,628.0,2158.0,0.019,3393521.5,2705665.75,224773.0,7176558.0,0.29101,0.00437,1.27552,0.00046,0.03336,0.0329,0.00437,0.32338,0.00159,0.01592,0.01433,0.46877,0.3018,0.33333,1.0,0.66667,0.43389,0.54932,0.0,1.0,1.0,0.03197,0.4203,0.84662,0.00251,0.0,0.00046,0.01993,0.01946,0.67563
instance_351,10887.0,46141.0,0.00934,11978775.0,2119162.75,5286580.0,14962550.0,0.23595,0.00026,2.08308,2e-05,0.00655,0.00652,0.00026,0.44795,9e-05,0.00377,0.00367,0.43529,0.49516,0.0,1.0,1.0,0.4463,0.53333,0.0,1.0,1.0,0.01123,0.51739,0.77844,0.00014,0.0,0.0,0.00375,0.00375,0.69285
instance_411,208271.0,1706439.0,0.01112,563.27606,99.85713,1.0,581.0,0.12205,1e-05,5.56039,0.0,0.001,0.001,1e-05,2.51871,0.0,0.00278,0.00278,0.73668,0.28229,0.0,1.0,1.0,0.71753,0.35774,0.0,1.0,1.0,0.04786,0.63279,0.99967,0.0,0.0,0.0,0.00032,0.00032,0.43025
instance_40,704.0,8280.0,0.03756,136.74277,341.10745,1.0,1000.0,0.08502,0.00323,1.23644,0.00024,0.02754,0.02729,0.00323,0.24293,0.00142,0.00568,0.00426,0.38143,0.98344,0.00439,0.99398,0.98959,0.38412,0.87456,0.0,1.0,1.0,0.03756,0.70725,0.98418,0.00255,1.3489,0.00012,0.02645,0.02633,0.80688
instance_589,598.0,2772.0,0.16775,1566.39783,3495.20117,20.0,31156.0,0.21573,0.00388,1.56841,0.00072,0.12734,0.12662,0.00388,0.42777,0.00167,0.01338,0.01171,0.45113,0.50953,0.04167,0.99717,0.9555,0.4113,0.74832,0.0,1.0,1.0,0.17208,0.67821,0.86291,0.00195,2.72373,0.00036,0.12698,0.12662,0.66811
instance_119,46970.0,209770.0,0.02128,47245.57422,8247.67773,80.0,50000.0,0.22391,6e-05,2.6143,3e-05,0.00147,0.00144,6e-05,0.39234,2e-05,0.00021,0.00019,0.46832,0.20985,0.09091,0.5,0.40909,0.49898,0.53963,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,2e-05,0.0011,0.00108,0.80852
instance_7,422.0,7274.0,0.04124,161.61,365.90497,1.0,1000.0,0.05801,0.00751,0.58752,0.00055,0.02021,0.01966,0.00751,0.26348,0.00237,0.01422,0.01185,0.79135,0.20753,0.34426,0.98851,0.64424,0.76402,0.33748,0.0,1.0,1.0,0.02447,0.19673,0.64215,0.00014,0.0,0.00014,0.00014,0.0,0.04124
instance_461,172830.0,606412.0,0.00359,426.68808,256.30075,1.0,581.0,0.285,2e-05,8.21095,0.0,0.00308,0.00308,2e-05,3.80882,1e-05,0.00335,0.00334,0.75322,0.17245,0.0,1.0,1.0,0.67766,0.34451,0.0,1.0,1.0,0.03411,0.57357,0.99909,1e-05,0.0,0.0,0.00097,0.00097,0.46629
instance_75,76100.0,343297.0,0.02128,47224.66406,8181.68066,80.0,50000.0,0.22167,4e-05,2.93962,2e-05,0.00113,0.00111,4e-05,0.39281,1e-05,0.00013,0.00012,0.46794,0.21159,0.09091,0.5,0.40909,0.49813,0.54109,0.0,1.0,1.0,0.0213,0.21279,0.97872,3e-05,0.0,1e-05,0.00085,0.00083,0.80852
instance_330,131373.0,929034.0,0.00238,2.35054,0.96372,2.0,5.0,0.14141,3e-05,5.87896,0.0,0.00201,0.00201,3e-05,0.22704,1e-05,0.00019,0.00018,0.4633,0.30573,0.0,0.875,0.875,0.1149,1.83997,0.0,1.0,1.0,0.00315,0.18644,0.26075,3e-05,0.0,0.0,0.00201,0.00201,0.97524
instance_272,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.2018,1.28536,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
