instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_3,1.0,2013.0,233.0,2745.0,0.0,0.0,0.0,0.00608289,0.0530937,1.11111,2879.07,1464.0,183.0,366.0,0.0,0.0,0.727273,0.0909091,0.181818,0.0,0.0,1647.0,0.818182,0.0,0.0,25.4444,2.0,2.60611,211.0,0.0,0.0,0.0,1955590000000.0,-512.0,-512.0,7.06867,9.0,0.522708,9.0,1.0,1.0,0.0,0.0,-513.657,-0.522708,-72.6667,-0.901513,-512.0,-512.0,0.708055,0.522708,136.078,132.245,136.078,132.245,136.078,132.245,4.71245,2.0,1.17418,12.0,3.0,3.0,0.0,0.0,1.57082,0.522708,1.0,0.0,5.42101e-20,7423900.0,0.0584076,3.36186,0.0,0.0,0.0,0.0,0.0,0.0,11.7811,11.0,0.206562,3.0,1.36364,1.0,0.565685,2.0,-512.086,-0.522708,-59.2727,-1.1087,5.42101e-20,7423900.0,0.919537,0.407736,111.336,130.628,111.336,130.628,111.336,130.628,0.0604981,2489.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,233.0,2013.0,2745.0,-512.0,0.0,0.0,3.0,216.0,6.0
instance_30,1.0,1758.0,351.0,6376.0,0.0,0.0,0.0,0.0138915,0.0669604,0.481061,332.423,1457.0,0.0,301.0,0.0,0.0,0.828783,0.0,0.171217,0.0,0.0,1457.0,0.828783,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,0.166113,2.24054,-64.74,-0.664467,16.5954,16.0,0.822461,31.0,3.99794,4.0,0.0113383,0.0,-302.704,-3.01531,-72.9231,-0.548339,1.0,0.0,0.385463,1.07866,0.0,0.0,0.0,0.0,0.0,0.0,1.5698,2.0,0.463772,2.0,1.83056,2.0,0.204929,1.0,0.145299,2.42536,0.169435,2.21404,-512.0,-512.0,0.00569801,13.2098,0.166113,0.372182,0.166113,0.372182,0.166113,0.372182,18.1652,17.0,0.730739,31.0,3.62685,4.0,0.229427,2.0,-302.558,-3.0158,-60.4084,-0.755577,1.0,0.0,0.45186,0.859891,0.0284414,0.16623,0.0284414,0.16623,0.0284414,0.16623,0.376773,912.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,271.0,1677.0,6210.0,50.0,0.0,0.0,39.0,149.0,5.0
instance_1,1.0,10976.0,12526.0,46640.0,0.0,0.0,0.0,0.145149,0.21666,0.5,3.0,10975.0,0.0,1.0,0.0,0.0,0.999909,0.0,9.11079e-05,0.0,0.0,10975.0,0.999909,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.491218,2.25098,3.72346,2.0,1.10847,10.0,4.24966,4.0,0.241941,2.0,2.0554,2.35038,2.34588,0.539713,0.336965,0.121625,0.0266184,3.99997,2.34743,1.12395,0.53529,0.182751,1.11475,0.457047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,0.0,0.0,6152.0,0.0,0.0,0.0,0.0,0.0,3.72346,2.0,1.10847,10.0,4.24927,4.0,0.24214,2.0,2.0554,2.35038,2.34566,0.539822,0.336965,0.121625,0.0266184,3.99997,2.90771,58.7068,0.535241,0.182814,1.11465,0.45715,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.05,-512.0,12507.0,10961.0,46592.0,26439.0,0.0,0.0,0.0,0.0,0.0
instance_5,1.0,1620.0,3285.0,17073.0,0.0,0.0,0.0,0.0849456,0.160542,0.498706,0.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1620.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.55238,0.989919,1.30303,0.667567,0.0132159,11.1853,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.19726,2.0,1.15207,8.0,10.5389,8.0,0.514333,8.0,3.50411,1.9796,7.10556,0.508834,0.646552,0.433852,0.00327341,20.8739,0.000617284,0.0248375,0.000123457,0.00496751,0.000276058,0.0111077,1.0,8.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1989.0,1620.0,14562.0,6854.0,0.0,0.0,0.0,0.0,0.0
instance_165,1.0,21856.0,12129.0,90864.0,0.0,0.0,0.0,0.0162785,0.0704527,0.497454,12.3266,21856.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21856.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0330302,5.41067,0.0,0.0,7.49147,5.0,2.79963,6.0,4.15739,4.0,0.134232,1.0,-5.49147,-3.81926,-3.04749,-0.665634,1.0,0.0,0.0129167,9.03031,0.000732064,0.0270468,4.09693e-05,0.00151393,0.000173175,0.00639838,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,7.49147,5.0,2.79963,6.0,4.15739,4.0,0.134232,1.0,-5.49147,-3.81926,-3.04749,-0.665634,1.0,0.0,0.0129167,9.03031,0.000732064,0.0270468,4.09693e-05,0.00151393,0.000173175,0.00639838,0.142805,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.07,-512.0,4015.0,14113.0,62970.0,21184.0,0.0,0.0,0.0,0.0,0.0
instance_125,1.0,160.0,132.0,2770.0,0.0,0.0,0.0,0.00625,0.0559017,0.5,1.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.975309,0.226437,0.0,0.0,-512.0,-512.0,20.9848,2.0,1.37,62.0,17.3125,18.0,0.38668,18.0,0.0,140130000000.0,0.0,167119000000.0,1.0,0.0,0.11049,5.08996,1.0,0.0,0.0830349,0.0802012,0.269163,0.102889,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,20.9848,2.0,1.37,62.0,17.3125,18.0,0.38668,18.0,0.0,140130000000.0,0.0,167119000000.0,1.0,0.0,0.11049,5.08996,1.0,0.0,0.0830349,0.0802012,0.269163,0.102889,1.0,22511.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,128.0,160.0,2668.0,80.0,0.0,0.0,0.0,0.0,0.0
instance_181,1.0,840.0,1192.0,3432.0,0.0,0.0,0.0,0.25,0.289748,0.353669,-931.639,48.0,0.0,792.0,0.0,0.0,0.0571429,0.0,0.942857,0.0,0.0,48.0,0.0571429,0.0,0.0,2.0,2.0,0.0,0.0,0.181132,16.2481,2.05636,1.79437,-512.0,-512.0,0.442953,0.0,1.12142,1.0,11.0,11.0,0.0,0.0,-0.910872,-2.92001,-22.62,-0.854362,-512.0,-512.0,0.0,0.0,114.034,0.0,10.3667,0.0,34.3825,0.0,2.43624,2.0,4.673,3.0,3.66667,4.0,0.128565,1.0,1.10738,3.56736,1.66667,0.282843,0.871289,1.70684,0.00830495,34.5109,5.649,7.98889,1.883,2.66296,3.26145,4.61239,2.87919,2.0,3.9384,2.0,4.08571,4.0,0.431418,1.0,0.19651,24.3391,0.278857,26.1882,0.871289,1.70684,0.240675,1.6438,11.8424,26.3266,2.36778,3.25022,5.0398,8.49942,0.0,1640.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1192.0,840.0,3432.0,-512.0,0.0,0.0,0.0,4.0,3.0
instance_59,1.0,500.0,100.0,2000.0,0.0,0.0,0.0,0.0383534,0.112361,0.496572,-25.0,500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,-512.0,-512.0,20.0,20.0,0.214009,10.0,4.0,4.0,0.0,0.0,20.0,0.214009,4.0,0.0,1.0,0.0,0.23897,1.27226,1.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,20.0,20.0,0.214009,10.0,4.0,4.0,0.0,0.0,20.0,0.214009,4.0,0.0,1.0,0.0,0.23897,1.27226,1.0,0.0,0.25,0.0,0.5,0.0,0.08,16567.0,3.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,100.0,500.0,2000.0,100.0,3.0,0.0,0.0,0.0,0.0
instance_111,1.0,9093.0,25849.0,101360.0,0.0,0.0,0.0,0.0256848,0.0752826,0.5,-1099.0,8946.0,0.0,147.0,0.0,0.0,0.983834,0.0,0.0161663,0.0,0.0,8946.0,0.983834,0.0,0.0,2.0,2.0,0.0,0.0,0.389647,1.5202,0.875252,4.9963,0.525,5.91608,3.90851,2.0,8.79351,1.0,11.2934,8.0,0.697896,24.0,2.20821,18.3394,6.38051,0.939638,0.550312,1.13815,0.0979383,2.26512,0.0,0.0,0.0,0.0,0.0,0.0,0.0127278,0.0,11.0014,0.0,2.2381,2.0,0.190304,1.0,0.00568687,13.2228,1.0,0.872872,-512.0,-512.0,3.86862e-05,160.773,1.0,0.0,0.460317,0.0709863,0.676212,0.0552656,3.92123,2.0,8.7648,1.0,11.147,8.0,0.708782,24.0,2.2139,18.2908,6.29352,0.951188,0.550312,1.13815,0.0997987,2.24847,0.0161663,0.126115,0.00744162,0.0587503,0.0109318,0.0855694,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.08,-512.0,8608.0,8946.0,61055.0,26741.0,0.0,0.0,0.0,0.0,0.0
instance_126,1.0,2504.0,2065.0,880736.0,0.0,0.0,0.0,0.00321086,0.0291339,0.49,4500.0,2504.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2504.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,426.507,178.0,1.15196,1253.0,351.732,339.0,0.216,191.0,200.686,3.08206,165.502,0.463417,0.503882,0.0870959,0.129741,2.47018,657.827,168.088,1.91647,0.465497,35.3086,8.02815,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,426.507,178.0,1.15196,1253.0,351.732,339.0,0.216,191.0,200.686,3.08206,165.502,0.463417,0.503882,0.0870959,0.129741,2.47018,657.827,168.088,1.91647,0.465497,35.3086,8.02815,1.0,25.0,7.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.19,-512.0,1568.0,1360.0,243124.0,16012.0,7.0,0.0,0.0,0.0,6.0
instance_51,1.0,480.0,256.0,960.0,0.0,0.0,0.0,0.00471667,0.0230973,0.164,2769.84,240.0,0.0,240.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,240.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1544000000000.0,-512.0,-512.0,0.9375,1.0,0.258199,0.0,1.0,1.0,0.0,0.0,-937.5,-0.258199,-1000.0,-0.0,-512.0,-512.0,0.0,0.0,731.054,139.407,731.054,139.407,731.054,139.407,2.8125,1.0,2.49592,0.0,3.0,3.0,0.0,0.0,0.9375,0.258199,1.0,0.0,0.0,171093000.0,0.0,0.0,4.87083,2.59887,1.62361,0.866292,2.81218,1.50046,3.75,2.0,1.80739,0.0,2.0,3.0,0.5,2.0,-936.562,-0.258199,-499.5,-1.002,0.0,171093000.0,0.935627,0.258199,367.962,376.239,366.339,377.803,366.933,377.23,0.0924938,9654.0,0.0,44.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,256.0,480.0,960.0,-512.0,0.0,0.0,159.0,10.0,15.0
instance_139,1.0,167910.0,13189.0,484080.0,0.0,0.0,0.0,0.00154059,0.0232351,0.49688,9361.0,167910.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,167910.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,114.296,5.05441,7.22449,1.12704,0.0,0.0,36.7033,21.0,1.95872,13.0,2.88297,3.0,0.31186,3.0,86.2446,17.8712,6.77434,2.86389,0.851403,0.395171,0.0373062,4.44926,59.6166,40.8549,24.7381,20.933,37.9974,27.8131,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,36.7033,21.0,1.95872,13.0,2.88297,3.0,0.31186,3.0,86.2446,17.8712,6.77434,2.86389,0.851403,0.395171,0.0373062,4.44926,59.6166,40.8549,24.7381,20.933,37.9974,27.8131,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.37,-512.0,12679.0,116310.0,365100.0,224639.0,0.0,0.0,0.0,0.0,0.0
instance_82,1.0,1638.0,4239.0,42945.0,0.0,0.0,0.0,0.0150055,0.0610575,0.430141,-273.0,819.0,0.0,819.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,819.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,620.419,2.03467,-512.0,-512.0,-512.0,-512.0,1.21373,1.0,0.772897,2.0,6.28205,6.0,0.338062,6.0,616.188,2.04565,3189.28,0.000665893,0.961299,0.185951,0.000677242,48.0991,0.0,0.0,0.0,0.0,0.0,0.0,8.9172,1.0,1.19385,23.0,46.1538,47.0,0.372203,47.0,8.9172,1.19385,46.1538,0.372203,0.0700968,0.889511,0.00327817,15.4649,1.0,0.0,0.026834,0.015809,0.158509,0.0413379,10.1309,2.0,0.990482,22.0,26.2179,12.0,0.892264,61.0,625.105,2.02522,1617.72,0.971499,0.163431,1.74461,0.978227,1.7351,0.5,0.5,0.013417,0.0174636,0.0792547,0.0844731,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,4050.0,1638.0,42504.0,1491.0,0.0,0.0,24.0,26.0,2.0
instance_50,1.0,768.0,7201.0,71941.0,0.0,0.0,0.0,0.0345228,0.101379,0.499972,26.6204,768.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,768.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,1.0,0.0,9.99042,10.0,0.0110865,0.0,93.6732,22.0,2.03867,304.0,9.99042,0.0110865,93.6732,2.03867,1.0,0.0,0.00152757,15.7152,1.0,0.0,0.0694056,0.135776,0.210939,0.15783,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,9.99042,10.0,0.0110865,0.0,93.6732,22.0,2.03867,304.0,9.99042,0.0110865,93.6732,2.03867,1.0,0.0,0.00152757,15.7152,1.0,0.0,0.0694056,0.135776,0.210939,0.15783,0.260149,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,7201.0,736.0,71941.0,-512.0,0.0,0.0,0.0,0.0,2.0
instance_67,1.0,7437.0,7160.0,19717.0,0.0,0.0,0.0,0.257956,0.355426,0.5,-70929500.0,2456.0,0.0,4981.0,0.0,0.0,0.330241,0.0,0.669759,0.0,0.0,2456.0,0.330241,0.0,0.0,2.0,2.0,0.0,0.0,4996.01,1.00078,-4.28422,-10.7758,-512.0,-512.0,0.686034,1.0,0.676502,1.0,2.0,2.0,0.0,0.0,0.0,82793400000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06774,1.0,0.907513,5.0,2.97229,3.0,0.0786458,0.0,0.676397,0.721491,0.972295,0.240419,0.000104443,1.57356,0.0756656,3.5904,2.848,8.75635,0.949335,2.91878,1.6443,5.05548,2.75377,2.0,0.54732,4.0,2.6512,3.0,0.186962,1.0,0.676397,12240.4,0.651203,0.761167,0.500052,0.999791,0.761416,0.565474,1.90748,7.29019,0.635826,2.43006,1.10128,4.20899,0.133525,0.0,36.0,2.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,4286.0,4552.0,12040.0,469.0,36.0,127.0,136.0,1691.0,120.0
instance_130,1.0,1474.0,1909.0,134442.0,0.0,0.0,0.0,0.0232095,0.0825216,0.473943,26.2036,717.0,0.0,757.0,0.0,0.0,0.486431,0.0,0.513569,0.0,0.0,717.0,0.486431,0.0,0.0,2.0,2.0,0.0,0.0,0.0293011,29.1733,-60.076,-0.815204,0.0,0.0,1.23153,1.0,9.68823,1.0,3.27894,2.0,1.89314,0.0,-775.868,-0.540867,-2065.74,-3.0847,0.11064,0.65459,0.0220558,27.5348,0.0,0.0,0.0,0.0,0.0,0.0,69.1938,1.0,2.46562,495.0,174.493,266.0,0.720827,265.0,-33.2567,-2.68273,-83.8667,-0.908099,-512.0,-512.0,0.0816017,2.61995,0.001321,0.00220964,0.00109245,0.00213953,0.00118712,0.00215576,70.4254,2.0,2.42141,494.0,91.209,2.0,1.36352,264.0,-809.125,-0.447153,-1047.91,-4.34544,0.11064,0.65459,0.948372,0.446567,0.000678426,0.00171565,0.000561047,0.00162759,0.000609667,0.00165492,0.311316,446.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,1413.0,1465.0,132956.0,-512.0,0.0,0.0,2.0,2.0,2.0
instance_118,1.0,45390.0,18804.0,138890.0,0.0,0.0,0.0,0.000711765,0.0187602,0.5,33.0,15640.0,0.0,29750.0,0.0,0.0,0.344569,0.0,0.655431,0.0,0.0,15640.0,0.344569,0.0,0.0,2.0,2.0,0.0,0.0,0.440785,2.77169,0.0178137,15.0974,-512.0,-512.0,4.22197,2.0,2.98036,6.0,5.07609,5.0,0.437853,1.0,-115.178,-2.78358,-138.478,-9.74605,0.759275,0.427706,0.308689,2.74005,0.0108696,0.103689,0.00041806,0.00398804,0.0021317,0.0203351,3.16422,2.0,9.88228,7.0,2.0,2.0,0.489898,2.0,1.64539,19.0458,1.04,0.188422,1.0,0.0,8.40852e-05,137.124,0.0,0.0,0.0,0.0,0.0,0.0,7.38619,4.0,5.07788,10.0,3.05993,3.0,0.690814,4.0,-113.532,-2.83889,-47.0337,-16.9027,0.839517,0.343551,0.308617,2.73941,0.00374532,0.0610843,0.000144051,0.0023494,0.000734517,0.0119796,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,18633.0,29920.0,120870.0,13820.0,0.0,0.0,0.0,0.0,0.0
instance_152,1.0,10000.0,44121.0,220859.0,0.0,0.0,0.0,0.00962187,0.0487913,0.499134,-51.8009,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,-1.0,-0.0,5.00576,3.0,1.36841,7.0,22.0859,16.0,2.34974,21.0,2.4001,2.16401,10.5895,5.187,1.0,0.0,0.0186098,12.7096,0.01,0.0994987,1.89381e-05,0.000188991,0.00043487,0.00433001,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.00576,3.0,1.36841,7.0,22.0859,16.0,2.34974,21.0,2.4001,2.16401,10.5895,5.187,1.0,0.0,0.0186098,12.7096,0.01,0.0994987,1.89381e-05,0.000188991,0.00043487,0.00433001,0.91,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.31,-512.0,26239.0,9174.0,171897.0,73842.0,0.0,0.0,0.0,0.0,0.0
instance_155,1.0,7982.0,11063.0,384129.0,0.0,0.0,0.0,0.001753,0.0215899,0.5,2.0,7982.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7982.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,70.3666,4.92464,0.908497,0.317363,-999.092,-0.000996637,34.722,4.0,3.24611,40.0,48.1244,44.0,0.63296,62.0,-470.819,-3.79144,-652.552,-1.00464,0.788348,0.514441,1.19682,0.957441,0.192934,2.66483,0.015846,0.346816,0.0510964,0.850602,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,34.722,4.0,3.24611,40.0,48.1244,44.0,0.63296,62.0,-470.819,-3.79144,-652.552,-1.00464,0.788348,0.514441,1.19682,0.957441,0.192934,2.66483,0.015846,0.346816,0.0510964,0.850602,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.83,-512.0,8555.0,5840.0,237410.0,29873.0,0.0,0.0,0.0,0.0,0.0
