instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_155,1.0,7982.0,11063.0,384129.0,0.0,0.0,0.0,0.001753,0.0215899,0.5,2.0,7982.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7982.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,70.3666,4.92464,0.908497,0.317363,-999.092,-0.000996637,34.722,4.0,3.24611,40.0,48.1244,44.0,0.63296,62.0,-470.819,-3.79144,-652.552,-1.00464,0.788348,0.514441,1.19682,0.957441,0.192934,2.66483,0.015846,0.346816,0.0510964,0.850602,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,34.722,4.0,3.24611,40.0,48.1244,44.0,0.63296,62.0,-470.819,-3.79144,-652.552,-1.00464,0.788348,0.514441,1.19682,0.957441,0.192934,2.66483,0.015846,0.346816,0.0510964,0.850602,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.83,-512.0,8555.0,5840.0,237410.0,29873.0,0.0,0.0,0.0,0.0,0.0
instance_171,1.0,100.0,1.0,100.0,0.0,0.0,0.0,0.00443738,0.0443738,0.443738,80424.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,100.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1027290.0,0.0,10272.9,0.249978,0.127734,0.249978,0.249978,0.0,10272.9,2568.0,10272.9,2568.0,10272.9,2568.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,100.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1027290.0,0.0,10272.9,0.249978,0.127734,0.249978,0.249978,0.0,10272.9,2568.0,10272.9,2568.0,10272.9,2568.0,1.0,43883.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,7.0,40.0,73.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_64,1.0,164547.0,328818.0,549920.0,0.0,0.0,0.0,0.0765307,0.153295,0.5,-932.783,146.0,0.0,164401.0,0.0,0.0,0.000887284,0.0,0.999113,0.0,0.0,146.0,0.000887284,0.0,0.0,2.0,2.0,0.0,0.0,3356.15,214.299,0.0022533,21.0427,0.0,0.0,0.500417,1.0,1.09493,1.0,1127.03,401.0,1.43598,2400.0,2604.63,573.316,5866090.0,0.526097,0.15449,1.98898,3.44072e-05,573.426,0.0,0.0,0.0,0.0,0.0,0.0,1.172,1.0,0.398456,1.0,2.34411,2.0,0.31097,1.0,-0.172053,-5.43321,-0.344122,-2.11822,1.0,0.0,0.104643,3.08595,0.0101946,0.100452,0.00509425,0.0502113,0.00720436,0.0710095,1.67241,2.0,0.351345,1.0,3.34202,2.0,17.5646,1.0,2604.46,573.353,5204.54,37.9231,0.688272,0.65172,0.104671,3.08808,0.0101855,0.100408,0.00508973,0.0501892,0.00719797,0.0709783,0.349259,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,1.16,-512.0,23106.0,13223.0,52613.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_100,1.0,792.0,9296.0,19292.0,0.0,0.0,0.0,0.0454545,0.109109,0.5,1.0,792.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,792.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.914588,0.305595,1.0,0.0,-512.0,-512.0,2.0753,2.0,0.590222,0.0,24.3586,24.0,0.0871136,0.0,1.90512,0.711504,22.3611,0.433607,1.0,0.0,0.0,0.0,0.0277778,0.164336,0.000752647,0.00445286,0.00457236,0.0270507,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.0753,2.0,0.590222,0.0,24.3586,24.0,0.0871136,0.0,1.90512,0.711504,22.3611,0.433607,1.0,0.0,0.0,0.0,0.0277778,0.164336,0.000752647,0.00445286,0.00457236,0.0270507,0.125,192.0,58.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,3312.0,792.0,20744.0,4152.0,58.0,0.0,0.0,0.0,0.0
instance_193,1.0,37816.0,37617.0,113048.0,0.0,0.0,0.0,0.025,0.0572434,0.312729,3283.65,200.0,0.0,37616.0,0.0,0.0,0.00528877,0.0,0.994711,0.0,0.0,200.0,0.00528877,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,195.0,0.0,-512.0,-512.0,1.01061,1.0,1.01777,0.0,190.08,190.0,0.0161414,8.0,1.01061,1.01777,190.08,0.0161414,0.994766,0.072349,0.0,0.0,1.0,0.0,0.00526232,8.56204e-05,0.0725395,0.000588929,1.99463,2.0,0.0368216,0.0,1.99468,2.0,0.0364584,0.0,-0.00531675,-13.6779,-0.00531689,-13.6777,-0.00266553,-375.159,2.65837e-05,193.948,26.7816,352.633,26.2842,352.67,26.4902,352.655,3.00524,3.0,0.337979,0.0,2.98942,2.0,4.56413,0.0,1.00529,1.02062,1.0,13.7891,0.332753,2.83116,0.0,0.0,26.6452,351.704,26.1453,351.741,26.3505,351.726,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.04,-512.0,37617.0,37816.0,113048.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_208,1.0,2883.0,4408.0,13224.0,0.0,0.0,0.0,0.117759,0.242651,0.5,0.0,2883.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2883.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,-512.0,-512.0,0.355057,1.34776,3.0,3.0,0.0,0.0,4.58689,2.0,1.81963,8.0,1.52405,0.577063,2.33021,2.8666,0.666667,1.11803,0.0,0.0,0.764481,0.424322,0.382241,0.212161,0.54057,0.300041,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,3.0,3.0,0.0,0.0,4.58689,2.0,1.81963,8.0,1.52405,0.577063,2.33021,2.8666,0.666667,1.11803,0.0,0.0,0.764481,0.424322,0.382241,0.212161,0.54057,0.300041,0.262683,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,3080.0,1998.0,9240.0,-512.0,0.0,0.0,0.0,0.0,3.0
instance_53,1.0,17656.0,30738.0,186520.0,0.0,0.0,0.0,0.232697,1.06141,16.0,0.0,17287.0,369.0,0.0,0.0,0.0,0.979101,0.0208994,0.0,0.0,0.0,17656.0,1.0,0.0,0.0,2.22174,2.0,0.858993,0.0,526.782,1.61295,1.52652,2.42296,-512.0,-512.0,6.06806,7.0,0.261935,3.0,10.5641,2.0,6.16219,0.0,-19.7603,-59.3631,-34.4014,-2.44339,0.123276,3.25933,1.6548,0.307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,6.06806,7.0,0.261935,3.0,10.5641,2.0,6.16219,0.0,-19.7603,-59.3631,-34.4014,-2.44339,0.123276,3.25933,1.6548,0.307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,12.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.09,-512.0,9252.0,4753.0,42803.0,23682.0,111.0,80.0,3.0,331.0,15.0
instance_153,1.0,2738.0,4055.0,68529.0,0.0,0.0,0.0,0.00278,0.0258463,0.444444,2.0,2738.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2738.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,43.2703,5.83151,0.882353,0.365148,-999.149,-0.000989733,16.8999,4.0,3.01681,12.0,25.0289,22.0,0.66198,28.0,-538.474,-1.26968,-797.484,-0.556905,0.845659,0.425774,1.1201,1.0418,0.148283,1.67194,0.0180221,0.28375,0.0491417,0.638739,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,16.8999,4.0,3.01681,12.0,25.0289,22.0,0.66198,28.0,-538.474,-1.26968,-797.484,-0.556905,0.845659,0.425774,1.1201,1.0418,0.148283,1.67194,0.0180221,0.28375,0.0491417,0.638739,1.0,30.0,5.0,5.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,2895.0,1820.0,43365.0,3786.0,5.0,269.0,0.0,2.0,0.0
instance_45,1.0,1919.0,435.0,8643.0,0.0,0.0,0.0,0.00179947,0.0212588,0.456635,-2608070.0,1914.0,0.0,5.0,0.0,0.0,0.997394,0.0,0.00260552,0.0,0.0,1914.0,0.997394,0.0,0.0,2.0,2.0,0.0,0.0,0.981043,0.13901,0.0,0.0,0.0,0.0,19.8207,14.0,2.16753,25.0,4.5047,2.0,1.06705,12.0,-740.418,-25.868,-168.277,-2.9518,1.0,0.0,0.379497,1.59137,25528.0,33249.9,3269.16,4193.32,8869.24,11140.4,0.0482759,0.0,5.9579,0.0,4.2,5.0,0.233285,2.0,-0.0151724,-7.21988,-1.32,-0.121212,-512.0,-512.0,0.00390108,12.6746,0.0,0.0,0.0,0.0,0.0,0.0,19.869,14.0,2.1637,25.0,4.50391,2.0,1.06591,12.0,-740.433,-25.8674,-167.842,-2.95602,1.0,0.0,0.389639,1.6067,25461.5,33232.0,3260.64,4191.17,8846.13,11135.0,0.000544743,20522.0,3.0,3.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,358.0,954.0,7702.0,657.0,3.0,0.0,0.0,8.0,3.0
instance_119,1.0,23970.0,9576.0,72590.0,0.0,0.0,0.0,8.70588e-06,0.000406708,0.037,31.0,8500.0,0.0,15470.0,0.0,0.0,0.35461,0.0,0.64539,0.0,0.0,8500.0,0.35461,0.0,0.0,2.0,2.0,0.0,0.0,0.440721,2.76412,0.019196,14.2953,-512.0,-512.0,4.34942,2.0,2.97218,6.0,4.9,5.0,0.280566,1.0,-121.784,-2.69699,-137.2,-7.15306,0.761593,0.431247,0.326584,2.6544,0.02,0.14,0.00142857,0.01,0.00534522,0.0374166,3.23099,2.0,9.95132,7.0,2.0,2.0,0.480384,2.0,1.73977,18.5206,1.07692,0.247436,1.0,0.0,0.000165115,97.8519,0.0,0.0,0.0,0.0,0.0,0.0,7.58041,4.0,5.08651,10.0,3.02837,3.0,0.589839,4.0,-120.044,-2.75098,-47.9574,-12.2639,0.841062,0.34571,0.326442,2.65324,0.0070922,0.083916,0.000506586,0.005994,0.00189547,0.0224275,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.05,-512.0,9405.0,15640.0,61710.0,9274.0,0.0,0.0,0.0,0.0,0.0
instance_74,1.0,21143.0,15850.0,92918.0,0.0,0.0,0.0,147.878,12159.4,999999.0,19521000.0,20237.0,53.0,853.0,0.0,0.0,0.957149,0.00250674,0.0403443,0.0,0.0,20290.0,0.959656,0.0,0.0,5503700.0,2.0,19.7278,0.0,87115.9,106.81,0.0983492,3.02785,-512.0,-512.0,5.37129,3.0,1.32731,7.0,4.19591,3.0,2.47412,6.0,2241.48,263.824,1750.98,60.4606,0.446804,1.47855,0.375193,1.47145,3656.38,73662.0,43.2014,959.631,380.766,7766.91,0.491041,0.0,1.81698,2.0,9.12427,6.0,1.49062,13.0,-0.332553,-2.44665,-6.17933,-2.20515,-0.0522878,-1.14783,0.0609276,4.40686,0.0,0.0,0.0,0.0,0.0,0.0,5.86233,4.0,1.29153,7.0,4.39474,3.0,2.40622,7.0,2241.15,263.863,1680.09,61.7279,0.390572,1.64453,0.513364,1.15152,3508.86,72164.4,41.4584,940.112,365.405,7608.99,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.32,-512.0,15020.0,12726.0,79453.0,5901.0,0.0,0.0,0.0,0.0,0.0
instance_24,1.0,154978.0,277594.0,788969.0,0.0,0.0,0.0,0.656893,1.73941,7.74585,33246.2,0.0,26287.0,128691.0,0.0,0.0,0.0,0.169618,0.830382,0.0,0.0,26287.0,0.169618,26287.0,1.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,18.2964,1.96162,0.0,0.0,0.847108,1.0,0.666591,1.0,8.94556,3.0,46.5211,0.0,-8.01823,-1.64701,-84.6735,-72.0239,-512.0,-512.0,3.60238e-06,526.871,0.426234,45.6668,0.000103476,0.0123009,0.00648028,0.748511,1.99506,1.0,1.34784,2.0,4.30346,3.0,1.77131,8.0,0.500001,0.978321,1.07853,6.63787,0.00165202,18.5426,0.0460871,2.47818,0.035562,1.67512,0.0146473,1.67255,0.0210126,1.67258,2.84217,2.0,0.852,1.0,5.09085,3.0,33.6963,8.0,-7.51823,-1.7707,-13.4665,-186.527,0.00165202,18.5426,0.536621,0.81303,0.101827,18.8701,0.0121804,1.52413,0.0185477,1.55501,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.29,-512.0,277589.0,154973.0,788964.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_172,1.0,800.0,480.0,1600.0,0.0,0.0,0.0,0.0055,0.0205177,0.195,6418.8,400.0,0.0,400.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,400.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,352456000000.0,-512.0,-512.0,0.833333,1.0,0.447214,1.0,1.0,1.0,0.0,0.0,-666.667,-0.447214,-800.0,-0.0,-512.0,-512.0,0.0,0.0,766.025,146.109,766.025,146.109,766.025,146.109,2.5,1.0,1.98192,5.0,3.0,3.0,0.0,0.0,0.833333,0.447214,1.0,0.0,0.0,536454000.0,0.0475061,4.32253,5.02,3.15192,1.67333,1.05064,2.8983,1.81976,3.33333,2.0,1.41315,4.0,2.0,3.0,0.5,2.0,-665.833,-0.447214,-399.5,-1.0025,0.0,536454000.0,0.878759,0.362339,385.522,394.286,383.849,395.895,384.462,395.305,0.0577622,2473.0,0.0,32.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,474.0,792.0,1584.0,6.0,0.0,6.0,216.0,33.0,19.0
instance_69,1.0,1747.0,2107.0,8088.0,0.0,0.0,0.0,0.194969,0.246575,0.49613,193775.0,1731.0,14.0,2.0,0.0,0.0,0.990841,0.00801374,0.00114482,0.0,0.0,1745.0,0.998855,0.0,0.0,1.99198,2.0,0.044785,0.0,0.265092,1.97301,2.5,13.3318,-512.0,-512.0,3.83721,2.0,12.0402,1.0,4.63324,4.0,0.758392,0.0,-3.08733,-70.0515,-3.72779,-5.07008,0.534036,0.920526,0.0339632,24.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.00142383,0.0,34.1988,0.0,1.5,2.0,0.333333,1.0,-0.473659,-45.9372,-499.0,-1.002,0.00210526,0.0,0.000474608,45.8912,0.5,0.5,0.5,0.5,0.5,0.5,3.83863,2.0,12.0479,1.0,4.62965,4.0,0.758899,0.0,-3.56099,-66.7871,-4.29479,-7.07585,0.533876,0.920826,0.03948,26.4615,0.00057241,0.0239182,0.00057241,0.0239182,0.00057241,0.0239182,0.0565682,1038.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1853.0,1495.0,4507.0,3543.0,0.0,0.0,0.0,0.0,0.0
instance_114,1.0,352.0,433.0,4912.0,0.0,0.0,0.0,0.167955,0.26781,0.5,-44.65,352.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,352.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0927835,9.79796,11.3441,2.0,1.41645,39.0,13.9545,11.0,0.537449,20.0,10.0139,1.38429,12.3182,0.73416,0.929825,0.257785,0.146527,2.77284,0.272727,0.445362,0.0338925,0.0567631,0.095707,0.157266,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,11.3441,2.0,1.41645,39.0,13.9545,11.0,0.537449,20.0,10.0139,1.38429,12.3182,0.73416,0.929825,0.257785,0.146527,2.77284,0.272727,0.445362,0.0338925,0.0567631,0.095707,0.157266,1.0,7559.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,193.0,352.0,4624.0,96.0,0.0,0.0,0.0,0.0,6.0
instance_105,1.0,42981.0,129925.0,343466.0,0.0,0.0,0.0,0.00223355,0.0334181,0.5,145945.0,42981.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42981.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.359578,1.75531,1.0,0.0,-512.0,-512.0,2.64357,2.0,9.14742,1.0,7.99111,4.0,11.4801,0.0,1.36995,57.3956,4.14114,1.57427,0.324676,2.52381,0.0248473,6.22107,74.7025,3301.04,0.0184796,0.816728,1.17489,51.9195,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.64357,2.0,9.14742,1.0,7.99111,4.0,11.4801,0.0,1.36995,57.3956,4.14114,1.57427,0.324676,2.52381,0.0248473,6.22107,74.7025,3301.04,0.0184796,0.816728,1.17489,51.9195,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,4.7,-512.0,119122.0,40891.0,324303.0,-512.0,0.0,0.0,0.0,0.0,0.0
instance_143,1.0,129180.0,119589.0,615282.0,0.0,0.0,0.0,0.00608763,0.0351429,0.5,230.8,129180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129180.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.832801,0.44807,0.0,141421000.0,0.00258846,19.6298,5.14497,5.0,0.355935,5.0,4.76298,5.0,0.368559,2.0,2.9864,0.846659,2.76467,0.290701,0.999979,0.00645542,0.00206912,19.7185,155.74,3931.63,77.7169,1965.82,110.006,2780.09,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.14497,5.0,0.355935,5.0,4.76298,5.0,0.368559,2.0,2.9864,0.846659,2.76467,0.290701,0.999979,0.00645542,0.00206912,19.7185,155.74,3931.63,77.7169,1965.82,110.006,2780.09,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.51,-512.0,99483.0,128968.0,495782.0,307561.0,0.0,0.0,0.0,0.0,0.0
instance_38,1.0,450.0,225.0,1290.0,0.0,0.0,0.0,0.00111111,0.0235702,0.5,0.0,225.0,225.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,450.0,1.0,225.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.00444444,-14.9666,-512.0,-512.0,5.73333,6.0,0.08385,1.0,2.86667,3.0,0.661872,4.0,2.73333,0.175881,1.36667,2.47594,-512.0,-512.0,0.323129,0.0205123,0.5,0.5,0.106963,0.108586,0.230863,0.231657,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.73333,6.0,0.08385,1.0,2.86667,3.0,0.661872,4.0,2.73333,0.175881,1.36667,2.47594,-512.0,-512.0,0.323129,0.0205123,0.5,0.5,0.106963,0.108586,0.230863,0.231657,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,225.0,450.0,1290.0,7.0,0.0,0.0,0.0,0.0,0.0
instance_120,1.0,5912.0,2414.0,20440.0,0.0,0.0,0.0,0.0222159,0.0905,0.5,28.0,5792.0,0.0,120.0,0.0,0.0,0.979702,0.0,0.0202977,0.0,0.0,5792.0,0.979702,0.0,0.0,2.0,2.0,0.0,0.0,0.232308,9.85075,0.0878685,9.41542,-512.0,-512.0,8.3778,4.0,1.88649,8.0,3.49171,4.0,0.502507,3.0,-130.307,-2.59334,-54.3094,-13.6635,0.848221,0.33265,0.322681,2.55375,0.00552486,0.0741238,0.000276243,0.00370619,0.0012354,0.0165746,0.089478,0.0,3.8914,0.0,1.8,2.0,0.222222,1.0,0.04971,4.37226,1.0,0.894427,0.0,7614070000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46727,4.0,1.87328,8.0,3.45737,4.0,0.507306,3.0,-130.257,-2.59444,-53.1867,-13.8103,0.846164,0.339586,0.324312,2.55093,0.00541272,0.0733718,0.000270636,0.00366859,0.00121032,0.0164064,0.0714286,115.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.02,-512.0,2228.0,5024.0,18240.0,594.0,0.0,0.0,0.0,0.0,0.0
