instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_484,4800.0,4800.0,1917.2,4800.0,349.16,51.56,4800.0,848.6,1.16,4800.0,4800.0,4800.0,9.24,2.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3.28,4800.0,4800.0,4800.0,7.96,4800.0,1511.48,11.24,4800.0
instance_1551,4800.0,4800.0,4184.8,4800.0,1512.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4522.0,2158.56,4800.0,4800.0,4800.0,4614.0,4800.0,4800.0,976.64,4800.0,4800.0,3837.24,4800.0,4800.0,4804.0,4800.0,4800.0
instance_625,4800.0,3.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1922.8,4800.0,46.32,4800.0,4800.0,4800.0,4800.0,20.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,9.28,4800.0,4800.0,6.52,4800.0,4800.0,4800.0
instance_1111,2.16,0.04,4800.0,27.68,604.04,7.56,50.64,4800.0,20.48,4800.0,590.88,0.04,4800.0,35.84,3.4,0.32,0.04,123.44,3370.84,829.48,0.04,194.32,500.92,4800.0,0.04,325.48,4800.0,0.04,4800.0,4800.0,189.12
instance_16,4800.0,2.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2491.52,3.28,10.56,4800.0,4800.0,4800.0,8.44,57.28,5.04,4800.0,6.32,4800.0,4800.0,1610.28,5.32,4800.0,10.16,5.4,4800.0,11.48,4800.0
instance_1484,4800.0,4800.0,323.8,268.92,237.48,98.44,783.0,4800.0,305.04,739.52,4800.0,4800.0,653.6,178.6,287.16,824.48,4800.0,251.0,4800.0,73.72,4800.0,2858.48,253.88,374.24,4800.0,666.0,586.36,4800.0,380.92,136.04,115.8
instance_287,32.24,4800.0,66.12,52.92,13.44,52.32,125.6,38.8,50.68,11.2,4800.0,4800.0,113.76,32.2,65.44,44.76,4800.0,62.44,4800.0,21.52,4800.0,126.96,53.44,12.88,4800.0,12.4,111.72,4800.0,83.36,89.16,33.6
instance_455,4800.0,855.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,369.68,4800.0,4800.0,4800.0,4800.0,4800.0,2319.64,4800.0,4800.0,1351.8,4800.0,4800.0,4800.0
instance_1437,4800.0,0.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,236.24,2.72,3.56,4800.0,4800.0,4800.0,8.52,3842.24,0.04,4800.0,0.16,4800.0,4800.0,47.16,0.12,4800.0,3.56,0.28,3931.12,3.44,4800.0
instance_1331,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2835.0,4800.0,4800.0,4218.0,344.68,4800.0,460.8,4800.0,4800.0,4800.0,4800.0,4112.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4314.0,4800.0,4800.0,4240.0,4800.0
instance_563,4800.0,4800.0,1180.56,4800.0,996.32,4800.0,4800.0,4800.0,49.12,1600.0,4800.0,4800.0,71.44,4800.0,1811.64,3136.8,4800.0,22.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2432.08,72.12,4800.0,1031.52,4800.0,4800.0
instance_302,247.28,4800.0,153.52,2.6,1.68,7.08,21.32,1122.28,3620.16,10.48,4800.0,4800.0,4506.8,16.16,4.2,2.12,4800.0,3.92,4800.0,4.32,4800.0,279.44,1.92,8.28,4800.0,2.32,55.52,4800.0,4800.0,3.68,3.76
instance_1438,4800.0,4800.0,4800.0,4732.8,4800.0,4800.0,1786.24,4800.0,4800.0,676.32,0.04,4800.0,0.0,3906.84,4800.0,4800.0,4800.0,1706.64,4800.0,4800.0,4800.0,4800.0,4800.0,1994.48,4800.0,2829.08,0.0,4800.0,4800.0,0.0,4800.0
instance_651,4800.0,4800.0,712.48,4800.0,4800.0,4800.0,4800.0,4800.0,2176.0,4800.0,4800.0,4800.0,4422.8,4800.0,3457.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3386.28,4800.0,1097.44,4800.0,4800.0
instance_45,0.04,0.04,0.48,0.04,0.04,0.08,0.04,0.08,0.16,0.16,1.16,0.2,0.28,0.96,0.36,0.4,0.16,0.44,0.08,0.32,0.16,34.76,0.04,0.2,0.16,0.08,0.24,0.16,0.08,1.04,0.4
instance_1417,4800.0,4800.0,1561.24,4804.0,3013.04,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,2786.56,4804.0,3191.36,4800.0,4800.0,4800.0,4752.4,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,2265.32,4446.4,4800.0
instance_1255,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3461.96,4800.0,4800.0,4800.0,179.16,4800.0,3740.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4653.2,4800.0,4800.0,3411.36,4800.0,4800.0,2913.08,4800.0
instance_910,4800.0,4800.0,138.6,639.0,142.24,4558.4,2493.28,4800.0,479.36,155.84,4800.0,4800.0,749.0,2442.52,666.24,383.6,4800.0,2447.96,4800.0,979.28,4800.0,1121.6,1607.96,146.24,4800.0,254.68,746.44,4800.0,149.0,2249.28,2746.48
instance_1055,4800.0,9.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,162.52,108.72,4800.0,4800.0,4800.0,4800.0,4800.0,11.28,4800.0,96.12,4800.0,4800.0,4800.0,1534.56,4800.0,108.28,52.96,4800.0,68.52,4800.0
instance_305,4800.0,4800.0,540.44,334.4,244.24,473.6,449.16,1929.72,482.72,4800.0,4800.0,4800.0,366.28,406.28,615.8,195.52,4800.0,526.68,4800.0,175.04,4800.0,4800.0,214.64,4800.0,4800.0,418.32,273.48,4800.0,176.04,742.92,293.08
instance_1039,368.72,0.44,4017.6,2374.64,4800.0,1072.12,374.8,4800.0,4800.0,23.0,24.92,0.28,2.8,4800.0,875.4,298.76,1.56,399.92,0.56,4800.0,0.28,4800.0,2182.84,526.4,0.12,117.48,2.6,0.16,3386.52,2.44,4800.0
instance_653,4800.0,4800.0,1477.16,2067.68,1192.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,2967.64,515.04,4804.0,4800.0,1959.36,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,1105.2,2146.08,4804.0
instance_112,3828.96,4800.0,2261.48,4800.0,4800.0,4800.0,1321.64,4800.0,4800.0,1634.96,4800.0,4800.0,1922.44,4800.0,4800.0,2959.52,4800.0,1312.2,4800.0,4800.0,4800.0,4800.0,4800.0,2146.92,4800.0,4800.0,1931.08,4800.0,2528.48,2913.6,4800.0
instance_1489,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3734.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_295,3658.72,4800.0,278.08,521.24,248.84,474.76,1382.76,4804.0,412.56,1089.28,4800.0,4800.0,693.72,206.44,741.76,360.6,4800.0,867.48,4800.0,812.72,4800.0,2360.96,518.8,537.08,4800.0,451.4,668.08,4800.0,310.48,428.16,840.04
instance_766,0.0,0.0,0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,3406.44,621.0,0.0,0.0,0.0,0.16,0.0,0.64,0.0,28.4,0.0,0.0,0.0,0.0,0.04,0.0,0.2
instance_1043,2537.2,4800.0,662.6,169.04,171.64,383.88,1778.04,583.08,354.12,4800.0,4800.0,4800.0,364.32,213.28,141.44,82.12,4800.0,287.16,4800.0,88.24,4800.0,4800.0,279.76,2449.64,4800.0,347.0,331.24,4800.0,1499.44,279.48,121.12
instance_1353,4800.0,4800.0,4.68,532.0,22.44,4800.0,695.16,4.24,33.2,4445.2,4800.0,4800.0,1340.32,23.44,4.48,7.44,4800.0,4800.0,4800.0,16.16,4800.0,76.32,1236.96,4800.0,4800.0,2355.8,1349.48,4800.0,5.24,50.72,21.72
instance_316,4800.0,9.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,7.44,28.12,4800.0,4800.0,4800.0,28.04,4800.0,19.12,4800.0,14.72,4800.0,4800.0,4800.0,22.28,4800.0,29.12,29.16,4800.0,25.2,4800.0
instance_753,4800.0,73.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,593.52,4800.0,4800.0,4800.0,4800.0,4800.0,44.92,4800.0,1688.96,4800.0,4800.0,4800.0,683.84,4800.0,594.04,131.04,4800.0,409.36,4800.0
instance_1483,495.48,4800.0,160.56,333.64,1119.8,534.36,53.4,4800.0,119.68,151.76,193.24,4800.0,279.4,879.2,338.8,450.92,4800.0,250.24,4800.0,943.16,4800.0,558.16,4800.0,83.16,4800.0,668.8,410.04,4800.0,202.96,351.72,3742.36
instance_781,4800.0,4800.0,1475.72,1053.28,770.08,3240.96,1243.92,3124.68,4800.0,1504.8,0.04,4800.0,0.0,137.64,2258.0,2055.44,4800.0,198.04,4800.0,4800.0,4800.0,4800.0,18.12,709.48,4800.0,393.08,0.0,4800.0,196.52,0.0,4800.0
instance_1391,4800.0,4800.0,99.12,146.04,162.44,442.12,594.48,4800.0,655.96,4800.0,4800.0,4800.0,1629.2,249.28,129.8,100.92,4800.0,417.44,4800.0,125.16,4800.0,4800.0,746.92,4800.0,4800.0,1022.32,1274.68,4800.0,149.72,4800.0,919.04
instance_448,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,2154.8,4800.0,4800.0,1609.8,20.36,0.64,4800.0,4800.0,4800.0,4800.0,5.8,1318.16,4800.0,4800.0,0.52,4800.0,4800.0,3925.88,0.56,4800.0,4800.0,0.12,4800.0,1791.28,4800.0
instance_1224,2206.08,4800.0,4800.0,4800.0,4800.0,4800.0,234.92,4800.0,4800.0,1988.84,4800.0,4800.0,4800.0,429.68,4800.0,317.72,4800.0,2084.04,4800.0,4800.0,4800.0,4800.0,693.8,4800.0,4800.0,1029.36,4800.0,4800.0,4800.0,658.72,4800.0
instance_335,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2275.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1406,1218.56,4800.0,613.36,84.28,156.8,109.04,209.6,605.36,40.24,924.64,4800.0,4800.0,82.88,208.08,288.52,66.36,4800.0,68.6,4800.0,39.92,4800.0,210.52,233.84,4443.2,4800.0,249.52,81.68,4800.0,135.8,96.8,98.08
instance_1143,4800.0,205.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,609.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,696.96,4800.0,310.04,4800.0,4800.0,4800.0,445.16,4800.0,4800.0,176.96,4800.0,4800.0,4800.0
instance_1346,4800.0,4800.0,4800.0,878.68,342.56,4307.2,4800.0,4800.0,4800.0,659.08,4800.0,4800.0,4800.0,612.08,1265.04,971.36,4800.0,1881.92,4800.0,889.8,4800.0,4800.0,1070.08,959.96,4800.0,648.12,4800.0,4800.0,2923.32,4800.0,1435.68
instance_807,4800.0,4800.0,1479.96,1399.48,3806.44,3272.64,2419.64,4800.0,4800.0,4800.0,4800.0,4800.0,4043.6,4800.0,4800.0,2550.08,4800.0,4800.0,4800.0,1492.84,4800.0,4800.0,1913.12,4800.0,4800.0,1709.72,3123.84,4800.0,1710.84,4800.0,2537.36
instance_761,1.04,4800.0,2.04,0.76,1.52,2.44,0.4,5.88,1.08,0.88,0.2,4800.0,1.64,1.88,2.2,1.68,4800.0,0.76,4800.0,2.2,4800.0,0.44,2.32,0.84,4800.0,0.64,1.64,4800.0,2.12,2.28,3.0
instance_897,1.16,4.56,35.16,4.8,4.96,5.0,0.52,1.04,2.88,16.04,83.88,21.36,6.32,5.6,19.12,260.72,23.32,11.48,4800.0,4.44,2.12,8.92,5.24,17.92,21.96,4.76,5.12,24.72,5.6,9.08,5.08
instance_977,18.8,4800.0,6.48,7.92,15.12,20.6,3.16,330.68,4.4,5.04,6.96,4800.0,47.68,8.32,8.08,3.24,4800.0,2.0,4800.0,10.44,4800.0,12.2,4800.0,2.44,4800.0,26.6,51.2,4800.0,17.24,56.08,5.48
instance_1520,579.04,0.04,4800.0,1252.48,4800.0,2343.16,2312.04,34.08,4291.6,4800.0,4800.0,0.28,4800.0,460.92,134.48,6.04,0.08,1329.72,4800.0,4800.0,0.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,0.04,4800.0,4800.0,925.56
instance_432,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,5.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1599,4800.0,907.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1714.36,675.56,4800.0,4800.0,4800.0,29.04,4800.0,4800.0,4800.0,63.76,4800.0,4800.0,4800.0,195.76,4800.0,321.76,438.16,4800.0,258.72,4800.0
instance_934,4800.0,1.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.16,3.56,4800.0,4800.0,4800.0,107.88,4800.0,0.32,4800.0,5.88,4800.0,4800.0,4800.0,0.12,4800.0,3.88,0.6,4800.0,2.96,4800.0
instance_867,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1515,29.0,4800.0,21.4,12.48,6.36,10.84,2.48,12.72,13.08,18.92,4800.0,4800.0,10.68,25.88,6.16,6.28,4800.0,9.68,4800.0,6.08,4800.0,44.68,5.24,17.4,4800.0,9.36,10.56,4800.0,25.4,23.76,5.96
instance_1246,4800.0,27.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,646.48,2321.48,4800.0,4800.0,4800.0,4800.0,4800.0,279.2,4800.0,91.72,4800.0,4800.0,4800.0,263.16,4800.0,2312.2,1279.92,4800.0,2089.56,4800.0
instance_570,4800.0,4.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,107.08,40.4,4800.0,4800.0,4800.0,4800.0,4800.0,91.0,4800.0,93.32,4800.0,4800.0,4800.0,48.24,4800.0,41.4,19.28,4800.0,37.4,4800.0
instance_225,4800.0,4800.0,257.12,10.0,16.48,63.56,101.68,4800.0,21.8,3076.76,4800.0,4800.0,25.88,50.32,38.44,57.04,4800.0,19.88,4800.0,36.8,4800.0,4800.0,11.04,4800.0,4800.0,18.44,30.56,4800.0,420.76,37.44,38.76
instance_968,4800.0,1150.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,922.48,4800.0,4800.0,4800.0,4800.0,4800.0,3569.24,4800.0,4800.0,953.92,4800.0,4800.0,4800.0
instance_782,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0,4800.0,4800.0,0.0,4800.0
instance_1360,26.56,4800.0,99.44,11.16,10.2,49.08,9.48,15.92,36.8,12.64,4800.0,4800.0,18.52,84.12,25.44,21.88,4800.0,11.72,4800.0,21.32,4800.0,84.72,10.12,15.36,4800.0,12.08,19.96,4800.0,133.88,54.76,21.32
instance_835,0.08,0.04,0.56,0.24,0.24,0.04,0.04,0.04,0.24,0.36,0.72,0.32,1.0,0.88,4800.0,4800.0,0.32,1.56,0.04,0.52,0.08,6.8,0.32,0.44,0.32,0.2,0.96,0.4,0.28,1.64,0.64
instance_151,836.8,4800.0,1108.16,1879.32,4800.0,4800.0,2808.08,1427.24,439.44,697.48,4800.0,4800.0,2230.92,835.12,4804.0,4804.0,4800.0,780.88,4800.0,949.52,4800.0,4800.0,4800.0,1124.8,4800.0,1082.08,2574.08,4800.0,349.56,1647.84,2133.96
instance_763,4800.0,61.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,22.76,261.92,4800.0,4800.0,4800.0,4800.0,4800.0,32.2,4800.0,63.52,4800.0,4800.0,4800.0,95.28,4800.0,263.64,52.36,4800.0,211.8,4800.0
instance_848,4800.0,4800.0,755.4,1585.88,416.76,45.84,89.76,166.88,147.72,43.76,4800.0,4800.0,92.08,76.12,777.48,359.56,4800.0,168.04,4800.0,73.72,4800.0,2123.48,229.24,180.12,4800.0,654.2,92.36,4800.0,112.32,91.64,97.64
instance_279,4800.0,4800.0,291.92,12.68,20.32,60.36,97.76,4800.0,24.16,3389.24,4800.0,4800.0,27.32,56.64,43.32,67.04,4800.0,20.48,4800.0,39.8,4800.0,4800.0,11.6,4800.0,4800.0,20.76,28.44,4800.0,479.32,42.24,41.8
instance_743,4800.0,0.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,109.84,0.24,2.72,4800.0,4800.0,4800.0,0.56,4800.0,0.28,4800.0,0.04,4800.0,4800.0,186.88,0.12,4800.0,2.72,0.36,4800.0,2.48,4800.0
instance_564,4800.0,4800.0,877.04,3742.92,1548.92,4800.0,4800.0,4800.0,2470.96,4800.0,4800.0,4800.0,2768.6,1442.44,1672.28,1036.16,4800.0,3037.96,4800.0,4146.8,4800.0,4800.0,4298.0,4800.0,4800.0,2857.96,2384.12,4800.0,1532.96,1650.4,2993.24
instance_914,1809.12,1.04,140.24,1.12,1.0,2.28,175.52,1967.08,3.56,0.96,4800.0,40.12,2.04,3.72,2608.08,2152.52,4800.0,0.8,1.24,2091.4,144.48,4800.0,1.0,0.96,49.28,0.96,2.2,3.48,16.2,2.32,2103.68
instance_326,4800.0,0.6,719.48,4800.0,4800.0,181.84,1433.48,4800.0,4800.0,4800.0,61.56,0.12,3.32,4800.0,4800.0,4800.0,0.44,4800.0,4800.0,4800.0,0.12,4800.0,4800.0,4800.0,0.4,4800.0,3.4,0.08,4800.0,2.48,4800.0
instance_869,16.76,4800.0,14.32,8.04,8.2,12.68,4.8,13.84,16.32,8.84,4800.0,4800.0,10.48,34.8,8.48,8.76,4800.0,7.52,4800.0,7.68,4800.0,17.96,9.6,11.08,4800.0,8.72,12.52,4800.0,60.16,37.32,8.52
instance_603,1.88,4800.0,1.56,0.6,0.52,1.08,0.96,2.2,1.28,1.0,28.2,4800.0,1.28,2.2,1.32,0.96,4800.0,0.8,4800.0,1.0,4800.0,2.48,0.68,1.24,4800.0,0.6,1.28,4800.0,1.0,1.52,1.16
instance_724,0.04,0.0,0.28,0.0,0.0,0.04,0.0,0.04,0.08,0.08,0.68,0.04,0.12,0.44,0.28,0.28,0.08,0.16,0.04,0.28,0.08,15.24,0.04,0.12,0.08,0.0,0.12,0.08,0.04,1227.6,0.36
instance_1133,4800.0,19.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,87.4,4800.0,388.2,4800.0,4800.0,4800.0,1296.2,4800.0,4800.0,54.4,4800.0,4800.0,4800.0
instance_697,30.12,4800.0,24.4,14.6,16.56,35.24,4.64,2870.4,16.56,8.04,1.04,4800.0,209.36,16.24,29.32,18.2,4800.0,6.32,4800.0,18.52,4800.0,25.32,1045.04,6.8,4800.0,16.48,231.8,4800.0,19.84,168.44,27.84
instance_546,214.56,4800.0,4800.0,322.08,331.76,1067.92,84.76,160.24,803.8,460.28,4800.0,4800.0,507.44,396.44,98.76,43.76,4800.0,394.48,4800.0,142.52,4800.0,1284.6,3502.2,248.12,4800.0,574.04,606.84,4800.0,4076.0,939.52,167.96
instance_377,1122.32,2289.04,90.96,72.32,7.84,35.84,29.84,4804.0,66.96,98.68,4800.0,548.92,154.68,679.16,36.96,43.48,1035.24,2.52,4800.0,65.28,667.56,395.72,140.88,29.6,1381.32,107.12,154.16,736.16,111.44,274.96,411.76
instance_9,253.68,4800.0,61.4,60.8,36.36,51.24,126.8,1102.2,42.2,79.24,4800.0,4800.0,151.92,52.16,52.96,36.72,4800.0,54.84,4800.0,52.92,4800.0,811.92,181.96,146.68,4800.0,34.88,152.56,4800.0,93.12,131.6,53.28
instance_810,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4084.4,4800.0,4800.0,4800.0,1352.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4136.4,4800.0,4800.0,3420.68,4800.0
instance_1355,4800.0,0.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1251.64,0.16,3.2,4800.0,4800.0,4800.0,0.24,1719.68,0.04,4800.0,0.04,4800.0,4800.0,4800.0,0.24,4800.0,2.96,0.2,4800.0,2.36,4800.0
instance_1547,593.64,4800.0,4800.0,2051.2,1047.96,3667.0,144.88,4800.0,158.08,563.96,4800.0,4800.0,197.44,126.04,191.12,76.24,4800.0,966.92,4800.0,909.32,4800.0,1871.96,4800.0,577.76,4800.0,3525.8,190.2,4800.0,3580.04,4800.0,1313.0
instance_1125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.04,0.2,0.16,0.0,0.0,0.0,0.16,0.0,0.72,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.16
instance_339,4800.0,558.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2888.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_732,4800.0,4800.0,455.2,3234.48,4804.0,3047.64,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1046.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,848.76,4800.0,4800.0
instance_1499,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,13.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_141,4800.0,21.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,13.32,12.56,4800.0,4800.0,4800.0,39.0,4800.0,2.84,4800.0,11.04,4800.0,4800.0,4800.0,33.92,4800.0,10.88,8.84,4800.0,9.76,4800.0
instance_438,4800.0,7.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1215.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2.4,4800.0,18.2,4800.0,4800.0,4800.0,95.8,4800.0,4800.0,13.4,4800.0,4800.0,4800.0
instance_154,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4628.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4694.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_661,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_102,4800.0,4800.0,380.92,682.04,76.84,4800.0,1294.72,4800.0,92.84,1436.96,4800.0,4800.0,200.04,1427.72,1317.08,306.84,4800.0,129.52,4800.0,3185.64,4800.0,4800.0,483.2,1323.28,4800.0,537.4,201.0,4800.0,473.12,228.92,4800.0
instance_430,4804.0,4800.0,364.6,1811.84,862.64,2700.6,2212.08,4800.0,308.24,562.0,4800.0,4800.0,793.76,764.16,807.72,945.76,4800.0,3335.48,4800.0,1893.48,4800.0,4800.0,1756.76,1479.84,4800.0,1552.56,500.4,4800.0,261.48,250.6,1809.96
instance_50,4800.0,377.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3636.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2247.68,4800.0,61.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,216.76,4800.0,4800.0,4800.0
instance_650,675.0,4800.0,57.16,358.64,1864.64,217.28,127.56,174.56,34.56,179.4,4800.0,4800.0,1097.0,99.56,1185.84,3058.76,4800.0,54.72,4800.0,73.8,4800.0,367.12,4800.0,724.56,4800.0,51.44,342.56,4800.0,84.4,257.68,92.96
instance_516,55.08,4800.0,17.84,18.28,9.96,23.08,20.04,72.0,22.8,14.4,474.88,4800.0,34.68,40.48,15.32,10.2,4800.0,72.64,4800.0,10.0,4800.0,214.28,9.96,25.96,4800.0,32.0,32.48,4800.0,9.36,53.68,17.6
instance_1333,4800.0,4800.0,30.72,18.36,18.92,39.64,36.4,204.76,55.04,36.48,4800.0,4800.0,81.56,38.32,58.0,17.32,4800.0,24.72,4800.0,17.36,4800.0,104.72,21.48,27.68,4800.0,20.04,83.48,4800.0,48.52,118.0,22.76
instance_721,50.84,13.68,27.04,3.28,3.2,2.68,1.04,0.76,4.32,460.08,3578.36,12.88,40.32,4.68,5.48,19.56,12.52,6.16,4800.0,3.32,3.68,17.6,3.88,9.8,13.88,3.08,8.84,14.68,5.76,6.36,2940.72
instance_414,68.04,4800.0,119.6,69.12,51.84,76.12,262.6,4800.0,87.32,164.64,4800.0,3986.52,104.92,31.88,49.68,236.84,4800.0,74.84,4800.0,48.24,4800.0,126.72,34.44,56.28,4800.0,43.6,130.08,4800.0,138.68,41.6,301.2
instance_844,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2878.2,4800.0,4800.0,3084.2,110.28,4800.0,601.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3534.48,4800.0,4800.0,3204.68,4800.0,4800.0,2933.76,4800.0
