instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143
instance_6,1.0,1339.0,3052.0,16134.0,0.0,0.0,0.0,0.0830001,0.152918,0.499187,0.0,1339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1339.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.51718,0.893002,1.28159,0.642883,0.0173757,9.60591,5.28637,2.0,1.06507,12.0,12.0493,11.0,0.435158,9.0,3.77195,1.74368,8.59746,0.411531,0.646713,0.414203,0.0493972,3.79838,0.000746826,0.0273179,3.73413e-05,0.0013659,0.000166995,0.00610847,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.28637,2.0,1.06507,12.0,12.0493,11.0,0.435158,9.0,3.77195,1.74368,8.59746,0.411531,0.646713,0.414203,0.0493972,3.79838,0.000746826,0.0273179,3.73413e-05,0.0013659,0.000166995,0.00610847,1.0,71.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.03,-512.0,1773.0,1235.0,12310.0,5219.0,0.0,0.0,0.0,0.0,2.0
instance_90,1.0,676.0,1417.0,6214.0,0.0,0.0,0.0,0.0627219,0.149159,0.4,-129.0,338.0,0.0,338.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,338.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,705.725,1.8292,-512.0,-512.0,-512.0,-512.0,0.963303,1.0,0.756289,2.0,4.03846,4.0,0.3183,2.0,703.202,1.83539,2948.04,0.200272,0.999691,0.000454333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42202,2.0,1.06458,8.0,14.3462,15.0,0.651298,24.0,3.42202,1.06458,14.3462,0.651298,0.198585,0.791736,0.0106969,11.3347,1.0,0.0,0.112716,0.0756895,0.316532,0.111908,4.38532,3.0,0.723686,6.0,9.19231,5.0,0.91691,20.0,706.624,1.82788,1481.19,1.02965,0.347147,0.985659,0.645492,1.42126,0.5,0.5,0.056358,0.0777217,0.158266,0.176946,0.00775194,4457.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,1261.0,624.0,5746.0,234.0,0.0,0.0,3.0,1.0,3.0
instance_132,1.0,32417.0,13658.0,187173.0,0.0,0.0,0.0,0.0183257,0.0806382,0.5,276.0,28637.0,0.0,3780.0,0.0,0.0,0.883395,0.0,0.116605,0.0,0.0,28637.0,0.883395,0.0,0.0,2.0,2.0,0.0,0.0,1.73803,0.556247,-512.0,-512.0,0.0945497,7.15728,13.4668,9.0,1.39927,28.0,6.42281,7.0,0.174622,3.0,12.737,1.51581,6.07473,0.196562,0.875963,0.296124,0.0398175,4.11764,1.0,0.0,0.160469,0.0278405,0.399083,0.0346719,0.237443,0.0,1.79207,1.0,0.857937,1.0,0.406924,1.0,-0.217675,-2.00281,-0.786508,-0.622023,-0.304386,-0.469281,0.0,0.0,167.5,372.305,36.5365,185.419,36.5365,185.419,13.7043,9.0,1.37199,28.0,5.77391,6.0,0.359782,7.0,12.5193,1.54779,5.27467,0.469649,0.854361,0.353972,0.0374772,4.12204,20.4148,137.907,4.40211,64.3834,4.6129,64.3696,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.05,-512.0,8053.0,8887.0,42752.0,22619.0,0.0,0.0,0.0,0.0,0.0
instance_118,1.0,45390.0,18804.0,138890.0,0.0,0.0,0.0,0.000711765,0.0187602,0.5,33.0,15640.0,0.0,29750.0,0.0,0.0,0.344569,0.0,0.655431,0.0,0.0,15640.0,0.344569,0.0,0.0,2.0,2.0,0.0,0.0,0.440785,2.77169,0.0178137,15.0974,-512.0,-512.0,4.22197,2.0,2.98036,6.0,5.07609,5.0,0.437853,1.0,-115.178,-2.78358,-138.478,-9.74605,0.759275,0.427706,0.308689,2.74005,0.0108696,0.103689,0.00041806,0.00398804,0.0021317,0.0203351,3.16422,2.0,9.88228,7.0,2.0,2.0,0.489898,2.0,1.64539,19.0458,1.04,0.188422,1.0,0.0,8.40852e-05,137.124,0.0,0.0,0.0,0.0,0.0,0.0,7.38619,4.0,5.07788,10.0,3.05993,3.0,0.690814,4.0,-113.532,-2.83889,-47.0337,-16.9027,0.839517,0.343551,0.308617,2.73941,0.00374532,0.0610843,0.000144051,0.0023494,0.000734517,0.0119796,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.12,-512.0,18633.0,29920.0,120870.0,13820.0,0.0,0.0,0.0,0.0,0.0
instance_103,1.0,11915.0,10015.0,3945690.0,0.0,0.0,0.0,0.00165184,0.0223569,0.47838,406.245,5588.0,0.0,6327.0,0.0,0.0,0.468989,0.0,0.531011,0.0,0.0,5588.0,0.468989,0.0,0.0,2.0,2.0,0.0,0.0,257.146,2.93718,96.1077,2.00013,-16.1467,-1.52783,1.63914,1.0,2.62055,1.0,2.93772,3.0,0.092466,0.0,-578.756,-2.83938,-1037.27,-2.01221,0.947736,0.123653,0.0267759,6.80153,0.0,0.0,0.0,0.0,0.0,0.0,392.339,1.0,1.37909,1240.0,621.033,702.0,0.406587,838.0,72.1478,3.75369,114.203,0.389973,0.0015923,114.838,1.75624,2.90083,0.119488,0.324362,0.0288051,0.079822,0.0576102,0.159644,393.978,2.0,1.37038,1239.0,331.153,4.0,1.08459,809.0,-506.608,-3.33594,-425.823,-3.61861,0.0128911,16.228,2.33482,2.10114,0.0634494,0.24377,0.0152958,0.0599166,0.0305917,0.119833,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,1.46,-512.0,9617.0,11843.0,3922430.0,390.0,0.0,0.0,0.0,0.0,0.0
instance_8,1.0,2728.0,1442.0,6783.0,0.0,0.0,0.0,0.00604672,0.0447846,0.5,1005.66,1364.0,0.0,1364.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1364.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.37179,0.913632,-512.0,-512.0,1.89182,1.0,2.92144,0.0,2.0,2.0,0.0,0.0,-52.1096,-0.591275,-55.0894,-0.477925,1.0,0.0,0.00206335,11.896,169.089,118.48,84.5444,59.2402,119.564,83.7783,2.81207,1.0,3.92856,0.0,2.97287,3.0,0.0546444,0.0,0.971567,0.506962,1.02713,0.158161,0.00337397,99.7667,0.00278414,9.53069,0.0,0.0,0.0,0.0,0.0,0.0,4.70388,2.0,2.54969,0.0,2.48644,2.0,0.201017,1.0,-51.138,-0.601043,-27.0312,-1.24571,0.338614,1.60921,0.905248,0.219618,84.5444,119.023,42.2722,59.5117,59.7819,84.1622,0.0732647,317.0,0.0,9.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1405.0,2691.0,6709.0,39.0,0.0,38.0,56.0,47.0,2.0
instance_82,1.0,1638.0,4239.0,42945.0,0.0,0.0,0.0,0.0150055,0.0610575,0.430141,-273.0,819.0,0.0,819.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,819.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,620.419,2.03467,-512.0,-512.0,-512.0,-512.0,1.21373,1.0,0.772897,2.0,6.28205,6.0,0.338062,6.0,616.188,2.04565,3189.28,0.000665893,0.961299,0.185951,0.000677242,48.0991,0.0,0.0,0.0,0.0,0.0,0.0,8.9172,1.0,1.19385,23.0,46.1538,47.0,0.372203,47.0,8.9172,1.19385,46.1538,0.372203,0.0700968,0.889511,0.00327817,15.4649,1.0,0.0,0.026834,0.015809,0.158509,0.0413379,10.1309,2.0,0.990482,22.0,26.2179,12.0,0.892264,61.0,625.105,2.02522,1617.72,0.971499,0.163431,1.74461,0.978227,1.7351,0.5,0.5,0.013417,0.0174636,0.0792547,0.0844731,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,4050.0,1638.0,42504.0,1491.0,0.0,0.0,24.0,26.0,2.0
instance_2,1.0,18380.0,576.0,109706.0,0.0,0.0,0.0,0.450623,8.05005,186.854,1.56641,11036.0,7344.0,0.0,0.0,0.0,0.600435,0.399565,0.0,0.0,0.0,18380.0,1.0,0.0,0.0,1.91534,2.0,2.86476,1.0,0.0,0.0,0.333333,1.41421,-512.0,-512.0,190.462,141.0,1.02056,635.0,5.96877,3.0,0.707482,8.0,7145.97,2.86776,223.943,0.552627,1.0,0.0,0.41628,0.468841,0.00821545,0.827958,3.85702e-05,0.00388713,0.000562913,0.0567308,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,190.462,141.0,1.02056,635.0,5.96877,3.0,0.707482,8.0,7145.97,2.86776,223.943,0.552627,1.0,0.0,0.41628,0.468841,0.00821545,0.827958,3.85702e-05,0.00388713,0.000562913,0.0567308,0.918443,0.0,19.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.04,-512.0,406.0,4761.0,40636.0,2653.0,19.0,131.0,0.0,195.0,1.0
instance_214,1.0,199999.0,198450.0,648340.0,0.0,0.0,0.0,0.00133702,0.023427,0.5,0.0,199999.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199999.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.48,2.43812,-512.0,-512.0,3.26702,3.0,0.677576,4.0,3.24172,1.0,5.86569,0.0,1.25141,1.68058,1.24172,15.3134,0.382466,2.40843,0.0780804,4.40315,0.983005,0.129253,0.983005,0.129253,0.983005,0.129253,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,3.26702,3.0,0.677576,4.0,3.24172,1.0,5.86569,0.0,1.25141,1.68058,1.24172,15.3134,0.382466,2.40843,0.0780804,4.40315,0.983005,0.129253,0.983005,0.129253,0.983005,0.129253,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.26,-512.0,13088.0,15858.0,74440.0,592.0,0.0,12.0,0.0,0.0,3.0
instance_80,1.0,7644.0,2364.0,30072.0,0.0,0.0,0.0,0.0513539,0.11841,0.490196,7889.71,0.0,252.0,7392.0,0.0,0.0,0.0,0.032967,0.967033,0.0,0.0,252.0,0.032967,0.0,0.0,1001.0,1001.0,0.0,0.0,0.0,0.0,0.0,107706000000.0,-512.0,-512.0,0.213198,0.0,3.61544,0.0,2.0,2.0,0.0,0.0,-20.8223,-3.61544,-195.333,-1.1435,-512.0,-512.0,0.0812641,3.61544,200.0,81.6497,100.0,40.8248,141.421,57.735,12.5076,6.0,1.67333,10.0,4.0,4.0,0.0,0.0,6.18274,3.59326,1.97727,0.107211,1.6263e-20,1033590000.0,0.00954303,12.0633,0.988636,0.105993,0.247159,0.0264982,0.494318,0.0529965,12.7208,6.0,1.67142,8.0,3.93407,4.0,0.0907714,0.0,-14.6396,-4.62584,-4.52747,-11.8656,1.6263e-20,1033590000.0,0.282415,4.21359,7.54945,38.5023,3.53571,19.2918,5.14026,27.2589,0.170647,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,2087.0,7112.0,27938.0,-512.0,0.0,0.0,0.0,611.0,7.0
instance_211,1.0,2256.0,1973.0,10147.0,0.0,0.0,0.0,0.154927,0.229094,0.5,242.0,379.0,0.0,1877.0,0.0,0.0,0.167996,0.0,0.832004,0.0,0.0,379.0,0.167996,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.953125,0.221766,3.73543,3.0,0.61557,5.0,19.4459,17.0,0.668316,28.0,3.73543,0.61557,19.4459,0.668316,1.0,0.0,0.190759,1.91154,3.46174,1.59004,0.29896,0.306188,0.962233,0.661542,1.4075,1.0,0.413519,1.0,1.47949,1.0,0.33767,1.0,1.4075,0.413519,1.47949,0.33767,1.0,0.0,0.000506842,44.4072,1.16143,1.25749,1.16143,1.25749,1.16143,1.25749,5.14293,5.0,0.503235,6.0,4.49778,2.0,1.90868,12.0,5.14293,0.503235,4.49778,1.90868,1.0,0.0,0.15356,1.85811,1.54787,1.57479,1.01654,1.19807,1.12796,1.18098,0.155223,125.0,176.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1725.0,2062.0,9612.0,2700.0,176.0,0.0,0.0,0.0,1.0
instance_30,1.0,1758.0,351.0,6376.0,0.0,0.0,0.0,0.0138915,0.0669604,0.481061,332.423,1457.0,0.0,301.0,0.0,0.0,0.828783,0.0,0.171217,0.0,0.0,1457.0,0.828783,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,0.166113,2.24054,-64.74,-0.664467,16.5954,16.0,0.822461,31.0,3.99794,4.0,0.0113383,0.0,-302.704,-3.01531,-72.9231,-0.548339,1.0,0.0,0.385463,1.07866,0.0,0.0,0.0,0.0,0.0,0.0,1.5698,2.0,0.463772,2.0,1.83056,2.0,0.204929,1.0,0.145299,2.42536,0.169435,2.21404,-512.0,-512.0,0.00569801,13.2098,0.166113,0.372182,0.166113,0.372182,0.166113,0.372182,18.1652,17.0,0.730739,31.0,3.62685,4.0,0.229427,2.0,-302.558,-3.0158,-60.4084,-0.755577,1.0,0.0,0.45186,0.859891,0.0284414,0.16623,0.0284414,0.16623,0.0284414,0.16623,0.376773,912.0,0.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,271.0,1677.0,6210.0,50.0,0.0,0.0,39.0,149.0,5.0
instance_20,1.0,16021.0,1128.0,200601.0,0.0,0.0,0.0,0.00165691,0.021401,0.5,5891.23,15806.0,0.0,215.0,0.0,0.0,0.98658,0.0,0.0134199,0.0,0.0,15806.0,0.98658,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-512.0,-512.0,177.647,21.0,3.67248,446.0,12.6778,12.0,0.390148,14.0,-2728.53,-43.8355,-194.722,-0.652208,1.0,0.0,0.469182,2.92548,0.0,0.0,0.0,0.0,0.0,0.0,0.190603,0.0,2.06071,1.0,1.0,1.0,0.0,0.0,-0.18883,-2.08459,-0.990698,-0.137359,-512.0,-512.0,0.0,0.0,0.00465116,0.0680406,0.00465116,0.0680406,0.00465116,0.0680406,177.838,21.0,3.66967,447.0,12.5211,12.0,0.406782,14.0,-2728.72,-43.8325,-192.122,-0.666756,1.0,0.0,0.470252,3.02109,6.24181e-05,0.00790026,6.24181e-05,0.00790026,6.24181e-05,0.00790026,0.0481688,0.0,0.0,23.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.15,-512.0,1110.0,14117.0,164106.0,906.0,0.0,52.0,1.0,102.0,32.0
instance_180,1.0,1059.0,8164.0,17779.0,0.0,0.0,0.0,0.0483782,0.0538949,0.400585,0.0,1058.0,1.0,0.0,0.0,0.0,0.999056,0.000944287,0.0,0.0,0.0,1059.0,1.0,1.0,0.000944287,2.0,2.0,0.0,0.0,0.882353,0.365148,1.0,0.0,0.0662651,15.0121,2.17773,2.0,0.890735,0.0,16.7885,16.0,0.23182,9.0,2.05377,0.978598,15.8329,0.245941,0.951992,0.21067,0.0,0.0,0.000944287,0.0307147,4.1056e-05,0.00133542,0.000196897,0.00640447,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,2.17773,2.0,0.890735,0.0,16.7885,16.0,0.23182,9.0,2.05377,0.978598,15.8329,0.245941,0.951992,0.21067,0.0,0.0,0.000944287,0.0307147,4.1056e-05,0.00133542,0.000196897,0.00640447,1.0,1481.0,10.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1056.0,1036.0,6665.0,2111.0,10.0,22.0,0.0,0.0,0.0
instance_215,1.0,51471.0,47280.0,372305.0,0.0,0.0,0.0,0.00291763,0.0316368,0.5,0.0,51471.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51471.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.568047,1.76285,-512.0,-512.0,7.87447,7.0,0.88172,12.0,7.2333,1.0,2.85096,0.0,5.69719,1.13665,5.2333,3.94051,0.732496,0.915906,0.139304,3.79973,0.902158,0.2971,0.902158,0.2971,0.902158,0.2971,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,7.87447,7.0,0.88172,12.0,7.2333,1.0,2.85096,0.0,5.69719,1.13665,5.2333,3.94051,0.732496,0.915906,0.139304,3.79973,0.902158,0.2971,0.902158,0.2971,0.902158,0.2971,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.11,-512.0,9621.0,13758.0,105617.0,24801.0,0.0,0.0,0.0,0.0,0.0
instance_53,1.0,17656.0,30738.0,186520.0,0.0,0.0,0.0,0.232697,1.06141,16.0,0.0,17287.0,369.0,0.0,0.0,0.0,0.979101,0.0208994,0.0,0.0,0.0,17656.0,1.0,0.0,0.0,2.22174,2.0,0.858993,0.0,526.782,1.61295,1.52652,2.42296,-512.0,-512.0,6.06806,7.0,0.261935,3.0,10.5641,2.0,6.16219,0.0,-19.7603,-59.3631,-34.4014,-2.44339,0.123276,3.25933,1.6548,0.307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,6.06806,7.0,0.261935,3.0,10.5641,2.0,6.16219,0.0,-19.7603,-59.3631,-34.4014,-2.44339,0.123276,3.25933,1.6548,0.307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,12.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.09,-512.0,9252.0,4753.0,42803.0,23682.0,111.0,80.0,3.0,331.0,15.0
instance_43,1.0,322.0,396.0,1815.0,0.0,0.0,0.0,0.00681962,0.0166669,0.0857143,800002000.0,302.0,0.0,20.0,0.0,0.0,0.937888,0.0,0.0621118,0.0,0.0,302.0,0.937888,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,1.0,0.0,-8032230.0,-0.160887,1.64899,1.0,1.32842,0.0,2.16225,2.0,0.174612,1.0,-7445450.0,-0.358058,-9762910.0,-0.324849,1.0,0.0,0.245692,3.18241,0.0,0.0,0.0,0.0,0.0,0.0,2.93434,4.0,0.447329,2.0,58.1,62.0,0.356532,36.0,3.53536e-11,33.2176,7.0001e-10,3030420000.0,0.0,45492700.0,0.298822,1.37394,50001.3,217945.0,5555.58,24216.1,16666.8,72648.3,4.58333,5.0,0.353282,2.0,5.63665,2.0,2.56518,1.0,-7445450.0,-0.358058,-9156520.0,-0.422777,0.94375,0.244139,1.44312,0.346675,3105.67,55641.2,345.067,6182.36,1035.21,18547.1,1.0,18837.0,3.0,1.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,392.0,317.0,1799.0,192.0,3.0,68.0,16.0,179.0,42.0
instance_15,1.0,1083.0,1532.0,4507.0,0.0,0.0,0.0,0.147894,0.238987,0.5,52.0,794.0,0.0,289.0,0.0,0.0,0.733149,0.0,0.266851,0.0,0.0,794.0,0.733149,0.0,0.0,2.0,2.0,0.0,0.0,-512.0,-512.0,100.0,0.0,-23.9745,-2.15292,1.34595,1.0,1.1469,4.0,2.59698,2.0,1.02089,0.0,-26.3342,-1.8325,-50.8111,-1.10596,-512.0,-512.0,0.00812647,8.40594,0.0604534,0.238325,0.00774956,0.0423508,0.0201117,0.0857034,1.59595,2.0,0.502905,2.0,8.46021,8.0,0.38259,10.0,0.000652742,39.128,0.00346021,1450.59,3.02115e-05,10988.9,0.000652742,39.128,0.00346021,0.0587217,0.00346021,0.0587217,0.00346021,0.0587217,2.94191,3.0,0.280042,2.0,4.16159,2.0,0.920504,8.0,-26.3336,-1.83255,-37.2512,-1.42735,3.02115e-05,10988.9,0.576515,1.04519,0.0452447,0.20784,0.00660494,0.0473153,0.0156682,0.0797461,0.169811,4395.0,0.0,66.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.01,-512.0,1316.0,965.0,4053.0,3.0,0.0,0.0,104.0,207.0,55.0
instance_40,1.0,162.0,81.0,450.0,0.0,0.0,0.0,0.00308642,0.0392837,0.5,0.0,81.0,81.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,162.0,1.0,81.0,0.5,2.0,2.0,0.0,0.0,-512.0,-512.0,-0.0123457,-8.94427,-512.0,-512.0,5.55556,6.0,0.10583,1.0,2.77778,3.0,0.657267,4.0,2.55556,0.230065,1.27778,2.58577,-512.0,-512.0,0.325573,0.0247682,0.5,0.5,0.111934,0.114523,0.235944,0.237202,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,5.55556,6.0,0.10583,1.0,2.77778,3.0,0.657267,4.0,2.55556,0.230065,1.27778,2.58577,-512.0,-512.0,0.325573,0.0247682,0.5,0.5,0.111934,0.114523,0.235944,0.237202,1.0,0.0,0.0,0.0,-512.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,0.0,-512.0,81.0,162.0,450.0,-512.0,0.0,0.0,0.0,0.0,0.0
