instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_212,70943.0,2080.0,73023.0,88387.0,230241.0,2.0,1.0,3.0,1.0,34918.0,53468.0,51767.0,70720.0,1.8071548983447792,0.7977643771142815,35471.5,0.4141785556699515,0.38358582144433007,1.4756446599016748,33.9,17.6,3.919559590813853,67.8,35.2,3.7755522038819898,0.5319860494004109,0.30901533610434284,0.5545705538756268,0.723198759031718,0.14725439865184742,1.0797546012269938,0.8797485406376291,0.7140871716865621,0.3960117183176966,0.5191740412979352,0.5545705538756268,0.7444024495830901,1.0797546012269938,0.6049305893400613,0.8001176643624063,0.5378952144002299,0.35397885985978694,3.843446096816328,0.4452801789465982,0.7660142696863753,7.14534354261153
instance_402,1722.0,942.0,2664.0,5294.0,40370.0,2.0,2.0,4.0,0.0,24.0,5270.0,2364.0,48.0,5.643747638836419,1.9818662636947488,861.0,1.0532678503966755,0.9285984132980732,3.16966966966967,11.1380042462845,5.91932059447983,6.678678678678678,18.8067940552017,10.174097664543524,72.16957026713125,0.7908347783007184,0.0710428536041615,0.9040096391994109,0.8460189187496086,0.12177359425315827,1.1342554922701384,0.26448662532105494,1.144969312604057,1.035063295181591,0.5314525352649637,0.9040096391994109,1.3088236931178612,1.1342554922701382,0.9954665659236872,0.009066868152625614,0.8633193006176443,0.09754855569811093,0.17667012248957822,0.07298854663157145,0.7136966385080089,0.20464053376680347
instance_763,859.0,45.0,904.0,2791.0,7073.0,18.0,17.0,35.0,2.0,2141.0,648.0,1942.0,1897.0,2.208885704048728,0.32533142242923685,47.72222222222222,0.16266571121461842,0.16266571121461842,3.881637168141593,20.177777777777777,10.088888888888889,92.08517699115045,345.8666666666667,172.93333333333334,341.56577415599537,0.5038880248833593,0.43192421886045523,0.5044606650446066,0.8726150392817058,0.0641877562561855,1.0,0.9845679012345679,0.9172858401499611,0.4627346249580502,0.5,0.5044606650446066,0.9183282834815626,1.0,0.2321748477248298,0.6796847008240774,0.5041250930752048,0.4730677119405845,0.9312389178456193,0.4954533815679761,0.9540061522256665,1.847237780141006
instance_753,103427.0,2700.0,106127.0,128775.0,335593.0,2.0,1.0,3.0,1.0,50730.0,78044.0,75301.0,103140.0,1.8072063676955932,0.7988351776354106,51713.5,0.4151426907396622,0.3836924868957484,1.4808107267707558,38.1,19.8,3.933325167016876,76.2,39.6,3.774227232734199,0.5317125208213521,0.30898737458767017,0.5544316633938201,0.7230986499588093,0.14723191484923703,1.081967213114754,0.880715538643458,0.7115712180849132,0.39451761406598523,0.5196850393700787,0.5544316633938202,0.7419754070424414,1.0819672131147542,0.6060493108134343,0.8009318578916715,0.5376400182094283,0.352910717688776,4.30230774598512,0.44544096951752216,0.7632812777655762,8.002208913528515
instance_611,546.0,30.0,576.0,1477.0,3603.0,17.0,16.0,33.0,1.0,1063.0,413.0,1040.0,1096.0,2.238997968855789,0.2004062288422478,32.11764705882353,0.1002031144211239,0.1002031144211239,3.201388888888889,9.866666666666667,4.933333333333334,74.52777777777777,164.0,82.0,222.34615384615384,0.48820427421593116,0.4707188454066055,0.4871484729361959,0.9158612848209209,0.041076880377463224,1.0,1.0483229107447412,0.9682773512915062,0.47169483306036186,0.5,0.487148472936196,0.9661833334374551,1.0,0.2796208530805687,0.7420446851726472,0.4840074523709358,0.5131500268467635,0.5677264258669391,0.5169977642925583,0.994491159232121,1.172970422430278
instance_265,32500.0,224.0,32724.0,122641.0,444877.0,29.0,28.0,57.0,964.0,172.0,121505.0,8415.0,98445.0,3.5562413874642247,0.0712322958879983,1120.6896551724137,0.04200878988266567,0.029223506005332637,8.342867620095342,39.0,23.0,237.1202175773133,1131.0,667.0,1489.1058153846154,0.3863202638032535,0.6020990071412998,0.38584081753377925,0.9791464230646146,0.008056159342919504,1.4375,1.5885258778692577,0.9871200758169804,0.3808712170572298,0.5897435897435898,0.3858408175337792,0.9858950014881984,1.4375,0.9907371922929527,0.8027087189439095,0.3904016440057824,0.6019813047026684,1.1928701823541985,0.6100015510319573,0.9875048034223678,3.0554947722928403
instance_733,9649.0,44.0,9693.0,28816.0,67236.0,2.0,1.0,3.0,1.0,19210.0,9605.0,21603.0,15044.0,2.27158523042754,0.061701832315380345,4824.5,0.030850916157690172,0.030850916157690172,2.9728670174352625,40.40909090909091,20.204545454545453,8.6176622304756,80.81818181818181,40.40909090909091,72.7488858949114,0.5714200725801654,0.4153578440121364,0.573360017110208,0.9768610098906819,0.013222083407698258,1.0,0.7500260281103592,0.9779953042862847,0.5607434043992874,0.5,0.5733600171102081,0.9813155527899659,1.0,0.33332176568573013,0.5220710716268739,0.5735472803945394,0.419278711951087,1.9996799890838914,0.42509281502511465,0.9831774841041916,3.48651289516764
instance_315,154.0,14.0,168.0,377.0,903.0,9.0,8.0,17.0,1.0,263.0,113.0,261.0,289.0,2.145888594164456,0.2493368700265252,17.11111111111111,0.1246684350132626,0.1246684350132626,2.75,6.714285714285714,3.357142857142857,35.94642857142857,61.714285714285715,30.857142857142858,90.53246753246754,0.4883720930232558,0.45957918050941304,0.4870210135970334,0.8934240362811792,0.052048726467331115,1.0,1.0476190476190477,0.9773482331621866,0.4759891271519179,0.5,0.4870210135970334,0.9746444032158318,1.0,0.29973474801061006,0.76657824933687,0.48669783255418625,0.5199088204613067,0.44062898427539315,0.5143564810567837,1.0128708847039696,0.9053440447083478
instance_14,1202.0,61.0,1263.0,4502.0,11680.0,19.0,18.0,37.0,1.0,3589.0,912.0,3113.0,2967.0,2.221679253665038,0.3727232341181697,63.26315789473684,0.18636161705908486,0.18636161705908486,4.556611243072051,27.508196721311474,13.754098360655737,118.17260490894695,537.9016393442623,268.95081967213116,518.6780366056572,0.507277397260274,0.42089041095890417,0.508498300339932,0.8583966244725738,0.07183219178082192,1.0,0.971308016877637,0.8997935803341464,0.4575435062566955,0.5,0.5084983003399319,0.9019591819541269,1.0,0.2025766326077299,0.6590404264771212,0.5093977424380879,0.45883522138044586,1.1165691016622783,0.48946612136619877,0.9352488993032053,2.191939635064217
instance_405,1059.0,116.0,1175.0,3721.0,9250.0,1.0,1.0,2.0,1.0,2637.0,1083.0,2831.0,2162.0,2.0365493147003493,0.44934157484547166,1059.0,0.22467078742273583,0.22467078742273583,3.3880851063829787,14.413793103448276,7.206896551724138,6.06468085106383,14.413793103448276,7.206896551724138,42.95939565627951,0.5696216216216216,0.34,0.5849828450778569,0.8413361169102296,0.09037837837837838,1.0,0.7555513380148036,0.9089809356098307,0.5317382538345712,0.5,0.584982845077857,0.9334938029929367,1.0,0.29105079279763507,0.5810266057511422,0.5765391014975042,0.4147248403162767,0.5032150848749621,0.4150171549221431,0.9793698586643705,0.8728203925248259
instance_439,63.0,2.0,65.0,193.0,476.0,3.0,2.0,5.0,0.0,128.0,65.0,147.0,140.0,2.4145077720207255,0.05181347150259067,21.0,0.025906735751295335,0.025906735751295335,3.476923076923077,5.0,2.5,17.06153846153846,16.0,8.0,85.52380952380952,0.5252100840336135,0.46428571428571436,0.5257510729613734,0.9800000000000001,0.010504201680672268,1.0,0.904,1.0100706949446445,0.5310457516339869,0.5,0.5257510729613734,1.011111111111111,1.0,0.33678756476683935,0.7253886010362695,0.5256629597946963,0.48233465042703705,0.22241231822070145,0.47398091934084996,1.0168606065810755,0.4231082180634662
instance_328,888.0,1.0,889.0,2578.0,6133.0,2.0,1.0,3.0,0.0,1718.0,860.0,1778.0,1924.0,2.3758727695888284,0.0031031807602792862,444.0,0.0015515903801396431,0.0015515903801396431,3.237345331833521,8.0,4.0,8.789651293588301,16.0,8.0,40.457207207207205,0.5307353660525028,0.46861242458829283,0.5307755102040816,0.9987711213517664,0.0006522093592043046,1.0,0.8841781874039939,0.9998202384677193,0.5306800971850703,0.5,0.5307755102040816,0.9998958636055411,1.0,0.3335919317300233,0.7463149728471683,0.5337430634286056,0.4663041076759079,0.4243689957634704,0.46622469091560653,1.0001011697645943,0.7950810508664058
instance_26,667.0,200.0,867.0,2118.0,5938.0,10.0,10.0,20.0,0.0,932.0,1186.0,1383.0,944.0,2.050519357884797,0.7530689329556185,66.7,0.4603399433427762,0.2927289896128423,2.7416378316032297,7.975,4.875,32.46251441753172,70.375,48.625,91.16941529235382,0.5996968676321994,0.2361064331424722,0.6771816716555377,0.8258916034821678,0.10441226002020884,1.5725806451612903,0.6675091266498175,0.9506986991516031,0.6437957343322276,0.6112852664576803,0.6771816716555376,1.0735352626972108,1.5725806451612903,0.5599622285174694,0.4457034938621341,0.5598561263585895,0.37443487967487055,0.2948979591836735,0.36936033687587727,0.8507101929582375,0.5267388268156424
instance_685,136.0,5.0,141.0,411.0,1050.0,3.0,2.0,5.0,1.0,320.0,90.0,270.0,328.0,2.2530413625304138,0.30170316301703165,45.333333333333336,0.15085158150851583,0.15085158150851583,3.8226950354609928,24.8,12.4,15.794326241134751,97.6,48.8,47.63970588235294,0.4866666666666666,0.45428571428571424,0.48488120950323976,0.87866927592955,0.05904761904761904,1.0,1.0547945205479452,0.9143277310924369,0.4433403361344538,0.5,0.4848812095032397,0.9109732934269598,1.0,0.21897810218978103,0.7980535279805353,0.48496762257169285,0.4754635549872122,1.5913043478260869,0.5169447340980188,0.9231721651390686,3.281258941344778
instance_8,726.0,21.0,747.0,2023.0,4982.0,22.0,21.0,43.0,19.0,1251.0,753.0,1553.0,1408.0,2.4419179436480474,0.020761245674740483,33.0,0.010380622837370242,0.010380622837370242,3.143239625167336,2.0,1.0,70.82597054886212,44.0,22.0,363.9449035812672,0.5287033319951827,0.4670814933761542,0.5289473684210526,0.9920273348519363,0.004215174628663188,1.0,0.8914198936977981,1.020251417499693,0.5396593024143114,0.5,0.5289473684210527,1.0207223404055046,1.0,0.3722194760257044,0.6959960454770143,0.5287940862130388,0.48060210306583007,0.14636622728892054,0.47096698875678006,1.0199407286792184,0.2767924814309534
instance_468,1808.0,350.0,2158.0,4683.0,11434.0,2.0,1.0,3.0,43.0,3855.0,785.0,4134.0,2769.0,1.752936152039291,0.6886611146700833,904.0,0.3292761050608584,0.35938500960922487,2.170064874884152,9.214285714285714,4.405714285714286,4.075532900834106,18.428571428571427,8.811428571428571,10.706305309734514,0.5904320447787301,0.27470701416827004,0.617371177975393,0.7507035994667457,0.14719258352282666,0.9162210338680926,0.6936750111094652,0.8569294767507558,0.5290435605034511,0.47813953488372096,0.6173711779753929,0.8960278582130736,0.9162210338680926,0.16762758915225284,0.5912876361306855,0.6325771817688097,0.2847707995287039,0.8670173491128498,0.3265854634871619,0.7750493039589066,1.3706111666698115
instance_35,7634.0,800.0,8434.0,24635.0,63368.0,1.0,1.0,2.0,0.0,12393.0,12242.0,15652.0,17082.0,2.1243758879642787,0.44789933022122996,7634.0,0.22394966511061498,0.22394966511061498,3.5126867441308987,13.7925,6.89625,6.371235475456485,13.7925,6.89625,31.015981137018603,0.5324769599798005,0.38046016917055925,0.5393243398173272,0.8364945764922056,0.08706287084964019,1.0,0.8780155296070179,0.9124212070354033,0.4920909651196977,0.5,0.5393243398173272,0.9241544744740976,1.0,0.4969352547188959,0.6934036939313984,0.5355741473786105,0.46041532159711046,0.5026963449205718,0.46067566018267286,0.991364539674865,0.938612043507028
instance_122,55.0,10.0,65.0,142.0,355.0,2.0,1.0,3.0,3.0,96.0,43.0,84.0,100.0,1.8943661971830985,0.6056338028169014,27.5,0.3028169014084507,0.3028169014084507,2.7384615384615385,8.6,4.3,5.246153846153846,17.2,8.6,11.381818181818181,0.4985915492957746,0.38028169014084506,0.49814126394052044,0.7570621468926554,0.12112676056338027,1.0,1.0056497175141244,0.8955185659411011,0.44609475032010243,0.5,0.4981412639405205,0.8947098099640473,1.0,0.3028169014084507,0.704225352112676,0.487218045112782,0.4531784005468217,0.8406015037593986,0.5172413793103449,0.8837643295121301,1.7253086419753085
instance_595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_656,4739.0,68.0,4807.0,14003.0,32688.0,8.0,7.0,15.0,0.0,9350.0,4653.0,9805.0,5346.0,2.3219310147825465,0.012425908733842748,592.375,0.006212954366921374,0.006212954366921374,2.932806324110672,2.5588235294117645,1.2794117647058822,43.72186394840857,20.88235294117647,10.441176470588236,261.31483435323906,0.5687102300538425,0.4286282427802252,0.5690779356584856,0.9953200645508338,0.0026615271659324526,1.0,0.758364712210866,1.0089495838418918,0.5741709463562319,0.5,0.5690779356584856,1.0096019308495163,1.0,0.3322859387274156,0.38177533385703066,0.5690762360525053,0.43563046125199895,0.10290849150564799,0.4307220615995822,1.0109223433430274,0.18083428016515035
instance_507,59.0,2.0,61.0,185.0,460.0,2.0,1.0,3.0,0.0,120.0,65.0,139.0,132.0,2.4324324324324325,0.05405405405405406,29.5,0.02702702702702703,0.02702702702702703,3.5901639344262297,5.0,2.5,9.114754098360656,10.0,5.0,39.86440677966102,0.5239130434782608,0.4652173913043478,0.5244444444444445,0.9792531120331951,0.010869565217391306,1.0,0.9087136929460581,1.0114222549742078,0.5304347826086956,0.5,0.5244444444444445,1.012448132780083,1.0,0.35135135135135137,0.7135135135135136,0.528013582342954,0.47920923138902477,0.25891341256366723,0.47150259067357514,1.015303011827826,0.4903536977491962
instance_88,928.0,6.0,934.0,6023.0,20394.0,2.0,1.0,3.0,2.0,2242.0,3779.0,4472.0,2785.0,2.365930599369085,1.0200896563174497,464.0,0.5100448281587249,0.5100448281587249,9.286937901498929,1024.0,512.0,22.130620985010708,2048.0,1024.0,182.6573275862069,0.5746788271060116,0.2746886339119349,0.6068771929824561,0.7378839590443685,0.15063253898205353,1.0,0.7401023890784982,0.7032526047214698,0.4267879667109664,0.5,0.6068771929824561,0.7426547605037072,1.0,0.6274281919309315,0.462394155736344,0.5697872871831162,0.30429001588994453,19.906256504183492,0.40623077353319537,0.7073013112456833,34.93629456458211
instance_590,529.0,30.0,559.0,1696.0,4290.0,13.0,12.0,25.0,2.0,1297.0,397.0,1176.0,1162.0,2.1992924528301887,0.330188679245283,40.69230769230769,0.1650943396226415,0.1650943396226415,3.8193202146690517,18.666666666666668,9.333333333333334,64.4561717352415,230.0,115.0,232.0945179584121,0.5023310023310024,0.4324009324009324,0.5026809651474531,0.8700696055684456,0.06526806526806526,1.0,0.9907192575406032,0.9187718393767543,0.4618491149682076,0.5,0.5026809651474531,0.9194119272452949,1.0,0.2340801886792453,0.6851415094339622,0.5020316214273869,0.4758236187989212,0.8884543092487147,0.49775421657296504,0.9555297871781173,1.7697178251892636
instance_643,5254.0,66.0,5320.0,24022.0,64338.0,15.0,14.0,29.0,1.0,20158.0,3863.0,18548.0,13604.0,2.418366497377404,0.259928398967613,350.26666666666665,0.1299641994838065,0.1299641994838065,5.551691729323308,94.60606060606061,47.303030303030305,111.16071428571429,1512.8484848484848,756.4242424242424,1045.0433955081842,0.5409400354378439,0.41053498709938135,0.545340310531208,0.9102950895037784,0.04852497746277472,1.0,0.8486337384708215,0.9142927749897368,0.4986007058293429,0.5,0.545340310531208,0.9217300868214885,1.0,0.16081092332028973,0.5663142119723586,0.5574289079841285,0.41029932838970035,3.01159906310532,0.4379332210699317,0.927081175864478,5.4026603571680365
instance_533,567149.0,312.0,567461.0,832132.0,1943060.0,2.0,1.0,3.0,1.0,553334.0,278797.0,768121.0,605841.0,2.324193757721131,0.010844433335095873,283574.5,0.005422216667547937,0.005422216667547937,1.4682665416654184,28.923076923076923,14.461538461538462,4.226369741709122,57.84615384615385,28.923076923076923,219.3837421912055,0.5712000658754747,0.4264778236390024,0.5715322775791143,0.99593468099139,0.0023221104855228347,1.0,0.7507000782069349,0.9959033441362841,0.5691909065228671,0.5,0.5715322775791144,0.9964825645642595,1.0,0.3350393927886441,0.7280587695221431,0.5737628583818521,0.42486695324417295,2.9169453663343488,0.42599978033859237,0.9967853848475684,5.08388670288075
instance_216,14.0,4.0,18.0,34.0,99.0,5.0,4.0,9.0,1.0,1.0,32.0,18.0,18.0,1.9705882352941178,0.9411764705882353,2.8,0.47058823529411764,0.47058823529411764,2.7777777777777777,8.0,4.0,13.88888888888889,40.0,20.0,31.785714285714285,0.494949494949495,0.3434343434343434,0.4925373134328358,0.673469387755102,0.16161616161616163,1.0,1.0204081632653061,0.8701298701298701,0.4285714285714286,0.5,0.49253731343283585,0.8658892128279884,1.0,0.9411764705882353,0.5294117647058824,0.498997995991984,0.43801889493272256,0.7214428857715431,0.5014749262536873,0.8742857142857142,1.4457831325301205
instance_249,2243.0,19.0,2262.0,12709.0,28285.0,2.0,1.0,3.0,21.0,11244.0,1444.0,11626.0,5113.0,2.2136281375403257,0.011960028326382878,1121.5,0.005980014163191439,0.005980014163191439,3.3691423519009724,8.0,4.0,9.435455349248453,16.0,8.0,140.47391885867142,0.7305639031288669,0.26674916033233165,0.7318096185973768,0.9963221060782037,0.002686936538801485,1.0,0.36880565234223767,1.0030514039672145,0.7340426653708104,0.5,0.7318096185973767,1.004761749419927,1.0,0.11362026910063734,0.4023133212683925,0.7391309662042413,0.26120521519563034,0.22118193485302207,0.25997718099397626,1.001288697991402,0.2992459320015875
instance_170,629.0,52.0,681.0,1536.0,3695.0,28.0,27.0,55.0,1.0,1080.0,455.0,1059.0,1182.0,2.146484375,0.2591145833333333,22.464285714285715,0.12955729166666666,0.12955729166666666,2.7709251101321586,7.653846153846154,3.826923076923077,115.19530102790014,216.84615384615384,108.42307692307692,288.0556438791733,0.4893098782138024,0.45683355886332877,0.4880194115862906,0.8899336283185841,0.053856562922868736,1.0,1.0436946902654867,0.9660530386312444,0.471452635473968,0.5,0.48801941158629064,0.9635052478298184,1.0,0.2962239583333333,0.76953125,0.4864657864245455,0.5160300644827224,0.48334401702407936,0.5146128564865533,1.004860145324867,0.9935827565111809
instance_722,37.0,1.0,38.0,108.0,932.0,2.0,1.0,3.0,0.0,0.0,108.0,37.0,39.0,8.296296296296296,0.3333333333333333,18.5,0.16666666666666666,0.16666666666666666,5.105263157894737,36.0,18.0,10.105263157894736,72.0,36.0,264.1621621621622,0.7918454935622317,0.18884120171673818,0.8035714285714286,0.9756097560975611,0.01931330472103004,1.0,0.26287262872628725,0.9873564551676139,0.7934114371882612,0.5,0.8035714285714285,1.001977587343441,1.0,1.0,0.3611111111111111,0.8400000000000001,0.14891891891891892,0.5700000000000001,0.14948453608247422,0.9307432432432433,0.6785714285714286
instance_310,2223.0,128.0,2351.0,6501.0,17364.0,1.0,1.0,2.0,7.0,2727.0,3767.0,4060.0,4471.0,2.5134594677741884,0.15751422858021843,2223.0,0.07875711429010922,0.07875711429010922,3.5452998723947258,8.0,4.0,6.872820076563165,8.0,4.0,47.10841205578048,0.5199838746832527,0.45052983183598244,0.5212362301101592,0.9432938309890354,0.029486293480764803,1.0,0.923136559973419,0.9952116275544057,0.5187403569082542,0.5,0.5212362301101591,0.9976085455039235,1.0,0.5794493154899246,0.6877403476388247,0.5205910277711845,0.4909474924934592,0.2790173273201994,0.4787637698898409,1.0240682192721593,0.5359626125612675
