instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_2,132880.0,600905.0,0.01198,1.0,0.0,1.0,1.0,0.22113,2e-05,0.64499,1e-05,5e-05,5e-05,2e-05,0.36491,1e-05,5e-05,5e-05,0.35529,0.28303,0.22222,0.88889,0.66667,0.30962,0.96771,0.0,1.0,1.0,0.03374,0.78194,0.95207,1e-05,0.0,0.0,4e-05,4e-05,0.78194
instance_535,18629.0,143319.0,0.06419,1.0,0.0,1.0,1.0,0.12998,0.00014,2.29078,1e-05,0.01062,0.01061,0.00014,0.72926,5e-05,0.01363,0.01358,0.25379,0.63908,0.00192,0.98462,0.9827,0.13386,1.60788,0.0,1.0,1.0,0.06421,0.37799,0.9557,0.00014,0.0,1e-05,0.01062,0.01061,0.99742
instance_310,17149.0,104691.0,0.00032,1.0,0.0,1.0,1.0,0.16381,0.00019,2.71333,3e-05,0.00254,0.00251,0.00019,0.28914,6e-05,0.0021,0.00204,0.43252,0.25954,0.05263,0.75,0.69737,0.43015,0.37013,0.0,1.0,1.0,0.00032,0.17625,0.62457,0.00011,0.0,2e-05,0.00128,0.00126,0.62381
instance_464,456.0,2058.0,0.22157,1.0,0.0,1.0,1.0,0.22157,0.00756,0.55682,0.00146,0.01652,0.01506,0.00756,2.01024,0.00219,0.07018,0.06798,0.80243,0.20001,0.33333,0.94118,0.60784,0.66764,0.70556,0.0,1.0,1.0,0.22157,0.93878,0.94461,0.00097,0.0,0.00097,0.00097,0.0,0.33236
instance_478,558.0,4109.0,0.1358,1.0,0.0,1.0,1.0,0.1358,0.0081,0.69887,0.00073,0.01874,0.01801,0.0081,1.89351,0.00179,0.05735,0.05556,0.83178,0.26755,0.33333,0.97403,0.64069,0.7963,0.50579,0.0,1.0,1.0,0.1358,0.9046,0.91166,0.00049,0.0,0.00049,0.00049,0.0,0.2037
instance_403,6501.0,111118.0,0.00162,1.0,0.0,1.0,1.0,0.05851,0.00039,0.91905,1e-05,0.00138,0.00137,0.00039,0.31459,0.00015,0.00923,0.00908,0.50077,0.6068,0.0,1.0,1.0,0.7138,0.32448,0.0,1.0,1.0,0.00241,0.50206,0.99845,0.00011,0.0,0.0,0.00071,0.00071,0.32258
instance_219,10885.0,83739.0,0.09708,1.0,0.0,1.0,1.0,0.12999,0.00022,3.42469,1e-05,0.02381,0.0238,0.00022,0.54935,9e-05,0.01626,0.01617,0.36053,0.72535,0.0,1.0,1.0,0.44361,0.64142,0.0,1.0,1.0,0.10991,0.72443,0.83991,0.00012,0.0,0.0,0.02275,0.02275,0.72467
instance_138,2912.0,8491.0,0.07349,1.0,0.0,1.0,1.0,0.34295,0.00094,0.58524,0.00024,0.00259,0.00236,0.00094,0.25012,0.00034,0.00137,0.00103,0.49199,0.20501,0.25,1.0,0.75,0.44047,0.6331,0.0,1.0,1.0,0.08845,0.22977,0.95525,0.00044,0.0,0.00012,0.00141,0.0013,0.52938
instance_245,15720.0,38700.0,0.00052,1.0,0.0,1.0,1.0,0.4062,0.00015,1.37786,0.0,0.00473,0.00473,0.00015,0.29151,6e-05,0.00025,0.00019,0.47553,0.22539,0.0,0.75,0.75,0.45111,0.57199,0.0,1.0,1.0,0.11478,0.56899,0.99483,9e-05,0.0,0.0,0.00269,0.00269,0.68114
instance_227,10915.0,83832.0,0.09718,1.0,0.0,1.0,1.0,0.1302,0.00022,3.41656,1e-05,0.02369,0.02368,0.00022,0.55001,9e-05,0.01622,0.01612,0.36234,0.72131,0.0,1.0,1.0,0.44374,0.64107,0.0,1.0,1.0,0.10958,0.72419,0.83964,0.00012,0.0,0.0,0.02272,0.02272,0.72443
instance_210,42780.0,102202.0,0.05161,1.0,0.0,1.0,1.0,0.41858,5e-05,4.54828,1e-05,0.03708,0.03707,5e-05,0.41491,2e-05,0.00201,0.00199,0.50587,0.51893,0.0,1.0,1.0,0.46733,0.50664,0.0,1.0,1.0,0.12138,0.65447,0.9251,4e-05,0.0,0.0,0.03707,0.03707,0.77764
instance_443,100.0,200.0,0.5,1.0,0.0,1.0,1.0,0.5,0.1034,0.19341,0.04,0.165,0.125,0.1034,0.99896,0.01,0.3,0.29,0.94957,0.01238,0.875,0.9697,0.0947,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.005,0.0,0.005,0.005,0.0,0.5
instance_581,191522.0,979862.0,0.19546,1.0,0.0,1.0,1.0,0.19546,1e-05,1.57416,0.0,0.0003,0.00029,1e-05,0.63407,1e-05,0.00011,0.00011,0.43857,0.40764,0.0,1.0,1.0,0.43894,0.66895,0.0,1.0,1.0,0.19955,0.82401,0.9125,1e-05,0.0,0.0,0.00015,0.00015,0.8415
instance_350,366276.0,1605464.0,0.00019,1.0,0.0,1.0,1.0,0.22814,1e-05,0.0,0.0,0.06004,0.06004,1e-05,0.0,0.0,1e-05,1e-05,0.48769,0.2735,0.0,1.0,1.0,0.45222,0.0,0.0,1.0,1.0,0.03688,0.22014,0.28036,0.0,0.0,0.0,0.03073,0.03073,0.47946
instance_45,125500.0,567515.0,0.01198,1.0,0.0,1.0,1.0,0.22114,2e-05,0.64544,1e-05,6e-05,5e-05,2e-05,0.36721,1e-05,6e-05,5e-05,0.35528,0.28315,0.22222,0.88889,0.66667,0.30962,0.96756,0.0,1.0,1.0,0.03376,0.78192,0.95207,1e-05,0.0,0.0,5e-05,4e-05,0.78192
instance_301,6025.0,30519.0,0.00072,1.0,0.0,1.0,1.0,0.19742,0.00052,2.30888,0.0001,0.00557,0.00547,0.00052,0.29557,0.00017,0.00398,0.00382,0.43511,0.27092,0.07692,0.75,0.67308,0.42744,0.38375,0.0,1.0,1.0,0.00072,0.21701,0.6511,0.00032,0.0,7e-05,0.00282,0.00275,0.64878
instance_175,4572.0,16610.0,0.01264,1.0,0.0,1.0,1.0,0.27526,0.00055,1.14431,0.00024,0.00415,0.00391,0.00055,0.31892,0.00022,0.00087,0.00066,0.43832,0.21264,0.25,0.66667,0.41667,0.41228,0.66143,0.0,1.0,1.0,0.01264,0.65906,0.81686,0.00034,0.0,0.00012,0.00205,0.00193,0.73793
instance_235,2184.0,2019581.0,3e-05,1.0,0.0,1.0,1.0,0.00108,0.00092,0.13078,0.00019,0.00108,0.00089,0.00094,0.0954,0.00092,0.01877,0.01786,0.00056,0.23834,0.00046,0.00258,0.00213,3e-05,183.46304,0.0,1.0,1.0,0.0,0.99997,0.99997,0.00092,0.0,0.00019,0.00108,0.00089,0.99997
