instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_763,859.0,45.0,904.0,2791.0,7073.0,18.0,17.0,35.0,2.0,2141.0,648.0,1942.0,1897.0,2.208885704048728,0.32533142242923685,47.72222222222222,0.16266571121461842,0.16266571121461842,3.881637168141593,20.177777777777777,10.088888888888889,92.08517699115045,345.8666666666667,172.93333333333334,341.56577415599537,0.5038880248833593,0.43192421886045523,0.5044606650446066,0.8726150392817058,0.0641877562561855,1.0,0.9845679012345679,0.9172858401499611,0.4627346249580502,0.5,0.5044606650446066,0.9183282834815626,1.0,0.2321748477248298,0.6796847008240774,0.5041250930752048,0.4730677119405845,0.9312389178456193,0.4954533815679761,0.9540061522256665,1.847237780141006
instance_498,1170.0,65.0,1235.0,3698.0,9311.0,25.0,24.0,49.0,1.0,2816.0,881.0,2540.0,2602.0,2.2247160627366145,0.29313142239048134,46.8,0.14656571119524067,0.14656571119524067,3.763562753036437,16.676923076923078,8.338461538461539,129.17894736842106,420.8,210.4,459.5863247863248,0.5008054988723016,0.4409837826227043,0.5009116324298042,0.8837658159982843,0.0582107185049941,1.0,0.9967831867896204,0.9326662609339014,0.46718337927660236,0.5,0.5009116324298043,0.9328639168870779,1.0,0.238236884802596,0.7036235803136831,0.5007869827114135,0.48177527445304963,0.8130923883282485,0.499139355902855,0.9650695349847892,1.6236292403726593
instance_213,48.0,7.0,55.0,129.0,304.0,1.0,1.0,2.0,1.0,89.0,39.0,94.0,99.0,2.0155038759689923,0.34108527131782945,48.0,0.17054263565891473,0.17054263565891473,2.8181818181818183,6.285714285714286,3.142857142857143,5.236363636363636,6.285714285714286,3.142857142857143,15.083333333333334,0.4901315789473684,0.4375,0.48846153846153845,0.8523489932885906,0.07236842105263157,1.0,1.040268456375839,0.9799890350877194,0.47868695175438597,0.5,0.48846153846153845,0.9766498881431768,1.0,0.3023255813953488,0.7674418604651163,0.4893617021276596,0.5404107565011821,0.306484295845998,0.5115384615384615,1.0583043981481481,0.6262939958592132
instance_755,565120.0,14.0,565134.0,811876.0,1901208.0,2.0,1.0,3.0,1.0,534418.0,277457.0,540747.0,679886.0,1.7391892357946288,0.602557533416433,282560.0,0.3012787667082165,0.3012787667082165,1.8776272530054818,34943.0,17471.5,5.182523083021018,69886.0,34943.0,402.2648481738392,0.4418753760766839,0.4294690533597587,0.4217375846844843,0.7088419551551784,0.1286555705635575,1.0,1.2630815251096006,0.7427072578749099,0.3132275650638009,0.5,0.4217375846844843,0.7088595156509532,1.0,0.3417480009262498,0.8374259123314398,0.43617966202581987,0.46965683155369126,3801.541016648449,0.578630395090928,0.8329902274209892,8715.539369699945
instance_464,1132.0,57.0,1189.0,3712.0,9420.0,22.0,21.0,43.0,2.0,2854.0,856.0,2589.0,2512.0,2.2122844827586206,0.3254310344827586,51.45454545454545,0.1627155172413793,0.1627155172413793,3.922624053826745,21.19298245614035,10.596491228070175,114.92178301093355,450.7368421052632,225.3684210526316,432.76325088339223,0.5048832271762208,0.43099787685774943,0.5056015586945933,0.8730025231286797,0.06411889596602972,1.0,0.9806560134566863,0.9156583616544005,0.4629582948842025,0.5,0.5056015586945932,0.9169611307420494,1.0,0.23060344827586207,0.6767241379310345,0.5054828926511143,0.47058615983848556,0.9697773280817438,0.4939550398608263,0.9516074425843541,1.9185166148661075
instance_806,846.0,20.0,866.0,1158.0,2703.0,2.0,1.0,3.0,1.0,769.0,388.0,1019.0,824.0,2.028497409326425,0.30569948186528495,423.0,0.15284974093264247,0.15284974093264247,1.3475750577367205,17.7,8.85,3.4780600461893765,35.4,17.7,9.016548463356974,0.5682574916759157,0.3662597114317426,0.578544061302682,0.8847656249999999,0.06548279689234184,1.0,0.7597656249999999,0.8895789548256074,0.514660621374202,0.5,0.578544061302682,0.905682070035461,1.0,0.33506044905008636,0.7115716753022453,0.5783284334313314,0.38090954492966883,2.145905081898362,0.41305361305361304,0.9033322972883878,3.710530137981118
instance_784,2774.0,36.0,2810.0,190189.0,390275.0,2.0,1.0,3.0,469.0,184322.0,5398.0,188713.0,2047.0,2.024044503099548,0.027993206757488603,1387.0,0.013996603378744301,0.013996603378744301,3.8441281138790035,147.88888888888889,73.94444444444444,6.895373665480427,295.77777777777777,147.88888888888889,483.2761355443403,0.9723220805842034,0.020857087950803918,0.9788544516055291,0.992985008156048,0.006820831464992633,1.0,0.028465793350251532,0.9991589499519615,0.9780311860219835,0.5,0.9788544516055289,1.0058716196533866,1.0,0.02838229340287819,0.010762977879898416,0.9524752086690557,0.03491355700651658,1.0192904584410165,0.03539056302023649,0.7346388280464404,1.070149069670092
instance_752,198.0,4.0,202.0,1433.0,3392.0,2.0,1.0,3.0,2.0,1221.0,210.0,1301.0,579.0,2.1995812979762737,0.1674808094905792,99.0,0.09979064898813678,0.06769016050244243,5.024752475247524,60.0,35.75,13.831683168316832,120.0,71.5,199.8181818181818,0.7007665094339621,0.2570754716981132,0.7233502538071066,0.9591922591501895,0.028596698113207548,1.4742268041237112,0.4270088346655448,0.948017914999047,0.6857489994282447,0.5958333333333333,0.7233502538071066,0.9785698805471629,1.4742268041237114,0.1465457083042568,0.40404745289602234,0.7125514403292181,0.2632373113854595,1.0079218106995886,0.2714285714285714,0.9157718921498448,1.4145249783424776
instance_6,696.0,42.0,738.0,2220.0,12490.0,6.0,6.0,12.0,0.0,2.0,2218.0,2045.0,23.0,5.451351351351351,0.17477477477477477,116.0,0.09009009009009009,0.08468468468468468,3.2804878048780486,9.238095238095237,4.761904761904762,24.51761517615176,26.38095238095238,13.333333333333334,205.4712643678161,0.8061649319455565,0.17782225780624503,0.8164766154354652,0.9813288310656472,0.015052041633306645,1.0638297872340425,0.2404409573939815,1.0274053725739212,0.8388524612793683,0.5154639175257733,0.8164766154354652,1.0405469501816773,1.0638297872340425,0.9990990990990991,0.01036036036036036,0.7891977538038539,0.21660514722483576,0.11218331730017077,0.20694946061421524,1.027527700171137,0.14214855118309502
instance_107,11118.0,12.0,11130.0,355294.0,1048592.0,3.0,2.0,5.0,1.0,346698.0,8595.0,327766.0,58827.0,2.773550918394344,0.17778515820700602,3706.0,0.08889257910350301,0.08889257910350301,35.27268643306379,5263.833333333333,2631.9166666666665,118.90242587601078,21054.666666666668,10527.333333333334,16981.904569167116,0.6256074812701223,0.3442730823809452,0.6336589454712986,0.9518556966617734,0.030119436348932663,1.0,0.5984463580419112,0.940775440445472,0.5961307735179744,0.5,0.6336589454712988,0.9528830638465137,1.0,0.024191233175905026,0.16557273694461488,0.6661562500472997,0.30230152136811367,29.557718533572217,0.32253263300952245,0.9055179898109351,44.37054899878745
instance_269,51488.0,13916.0,65404.0,154881.0,397936.0,2.0,1.0,3.0,132.0,111951.0,42798.0,93562.0,113483.0,1.56114694507396,1.00815464776183,25744.0,0.504077323880915,0.504077323880915,3.0730230566937804,11.220465651049151,5.610232825524576,6.688581738119993,22.440931302098303,11.220465651049151,13.40605577998757,0.49492380684331144,0.3088838406175868,0.4916457120169402,0.6035907955399394,0.19619235253910175,1.0,1.0205130288197901,0.7718394722860701,0.3794715669148643,0.5,0.49164571201694024,0.766727245018144,1.0,0.2763282778391152,0.7327109199966426,0.4881641019880939,0.41810476263683577,0.8586330163067911,0.5186504424778761,0.8168726817733093,1.7589024117298424
instance_465,9731.0,298.0,10029.0,27874.0,65038.0,2.0,1.0,3.0,1.0,18582.0,9291.0,20304.0,15177.0,2.1813876731003803,0.1518978259309751,4865.5,0.07594891296548754,0.07594891296548754,2.7793399142486788,14.208053691275168,7.104026845637584,7.473626483198724,28.416107382550337,14.208053691275168,40.78409207686774,0.5714197853562533,0.3960300132230388,0.576393000460496,0.943036271660747,0.03255020142070789,1.0,0.750026907760198,0.9635297564385409,0.5553718073465815,0.5,0.576393000460496,0.9719156066679305,1.0,0.33332137475783885,0.544485900839492,0.5783851588515885,0.409980442099663,0.8015287241798592,0.41769437947409455,0.9724051482223485,1.3858044452097165
instance_115,1030.0,16.0,1046.0,2644.0,6067.0,11.0,10.0,21.0,0.0,1988.0,656.0,2055.0,1557.0,2.2742057488653553,0.02042360060514372,93.63636363636364,0.01021180030257186,0.01021180030257186,2.601338432122371,3.375,1.6875,53.996175908221794,44.25,22.125,240.473786407767,0.5515081588923685,0.4440415361793308,0.5519707300848163,0.9919306634787808,0.0044503049283006425,1.0,0.8132098027495517,1.0064951088252378,0.5555558400450631,0.5,0.5519707300848162,1.0073392951444704,1.0,0.2481089258698941,0.5888804841149773,0.5520482214379189,0.4520590093522207,0.1835487964468414,0.44765786388253026,1.0091689127863803,0.3324868903096042
instance_158,572.0,29.0,601.0,1567.0,3831.0,16.0,15.0,31.0,2.0,1132.0,433.0,1105.0,1159.0,2.2456924058710914,0.19910657306955967,35.75,0.09955328653477984,0.09955328653477984,3.24459234608985,10.758620689655173,5.379310344827586,72.38269550748753,168.82758620689654,84.41379310344827,227.69755244755245,0.4909945184025059,0.46828504306969465,0.4901960784313725,0.9170653907496013,0.04072043852779953,1.0,1.036682615629984,0.9651294281286451,0.47310266084737507,0.5,0.49019607843137253,0.963559964756137,1.0,0.2763241863433312,0.7396298659859605,0.4881214331940931,0.507564971358582,0.5969605183876262,0.5126047272409444,0.9915730102273248,1.222975427408153
instance_322,8746.0,90.0,8836.0,27363.0,96780.0,16.0,15.0,31.0,400.0,94.0,26869.0,2713.0,21449.0,3.4415086065124436,0.09538427803968863,546.625,0.055914921609472645,0.039469356430215985,6.803644182888185,29.0,17.0,104.59223630602082,464.0,272.0,523.0886119368854,0.37882827030378174,0.6053626782393057,0.37785919082510355,0.9705425087963342,0.01115933044017359,1.4166666666666667,1.639718517306276,0.9830445206445627,0.3714524071158063,0.5862068965517241,0.37785919082510355,0.9805297973615834,1.4166666666666667,0.981946424003216,0.7838687278441692,0.386435247456916,0.6034589784593165,1.1263210028667372,0.6143448673319304,0.9835294090120374,2.914643553555015
instance_206,27771.0,10.0,27781.0,74993.0,144130.0,2.0,1.0,3.0,20003.0,50451.0,4539.0,70451.0,35497.0,1.9211659754910457,0.000746736362060459,13885.5,0.0004133719147120398,0.00033336444734841916,1.1794391850545336,5.6,3.1,2.8717828731867105,11.2,6.2,16.783731230420223,0.772663567612572,0.22712134878234927,0.772790371614587,0.9997755109371071,0.00017345452022479705,1.24,0.2942243453898926,0.999971409828272,0.7727682774051529,0.5535714285714286,0.772790371614587,1.000135517962759,1.24,0.06052564906057899,0.47333751150107345,0.6908048738896553,0.30906609299853505,0.5383330491264514,0.30908900572279346,0.9995826806410798,0.7792838028129506
instance_749,1356.0,24.0,1380.0,57735.0,119453.0,2.0,1.0,3.0,705.0,54502.0,2528.0,56951.0,1595.0,2.0274530180999393,0.04153459773101238,678.0,0.02076729886550619,0.02076729886550619,3.727536231884058,99.91666666666667,49.958333333333336,6.97463768115942,199.83333333333334,99.91666666666667,300.2160766961652,0.9569370379982084,0.033025541426335035,0.9662978941523216,0.9895108871567418,0.010037420575456455,1.0,0.04500083108066732,0.9972689669703099,0.9636589026868716,0.5,0.9662978941523216,1.0070243541860648,1.0,0.04378626483069196,0.02762622326145319,0.92525026599256,0.05711975881600133,1.0708433323237265,0.0582977727943727,0.7641466498103667,1.1573553358290387
instance_656,4739.0,68.0,4807.0,14003.0,32688.0,8.0,7.0,15.0,0.0,9350.0,4653.0,9805.0,5346.0,2.3219310147825465,0.012425908733842748,592.375,0.006212954366921374,0.006212954366921374,2.932806324110672,2.5588235294117645,1.2794117647058822,43.72186394840857,20.88235294117647,10.441176470588236,261.31483435323906,0.5687102300538425,0.4286282427802252,0.5690779356584856,0.9953200645508338,0.0026615271659324526,1.0,0.758364712210866,1.0089495838418918,0.5741709463562319,0.5,0.5690779356584856,1.0096019308495163,1.0,0.3322859387274156,0.38177533385703066,0.5690762360525053,0.43563046125199895,0.10290849150564799,0.4307220615995822,1.0109223433430274,0.18083428016515035
instance_57,395.0,24.0,419.0,1248.0,3150.0,11.0,10.0,21.0,2.0,951.0,295.0,862.0,862.0,2.190705128205128,0.3333333333333333,35.90909090909091,0.16666666666666666,0.16666666666666666,3.7541766109785204,17.333333333333332,8.666666666666666,52.95226730310262,179.5,89.75,185.16962025316457,0.5006349206349207,0.4333333333333333,0.5007315288953914,0.8681039949270767,0.06603174603174602,1.0,0.9974635383639823,0.9206718906972071,0.46100944343982314,0.5,0.5007315288953914,0.9208495541125193,1.0,0.23637820512820512,0.6907051282051282,0.49968430072610837,0.47919079368395934,0.8479964371081947,0.5003496678155752,0.9577768484567026,1.6970643982129157
instance_205,365.0,19.0,384.0,1051.0,2639.0,8.0,7.0,15.0,1.0,794.0,256.0,671.0,890.0,2.1303520456707896,0.38058991436726924,45.625,0.19029495718363462,0.19029495718363462,3.5911458333333335,21.05263157894737,10.526315789473685,41.934895833333336,193.68421052631578,96.84210526315789,105.93150684931507,0.47745358090185674,0.4467601364153088,0.47342563644484154,0.8412698412698414,0.0757862826828344,1.0,1.0944444444444446,0.8925921504098169,0.4225760068934373,0.5,0.4734256364448415,0.8850619699934769,1.0,0.24357754519505234,0.8468125594671742,0.4696505615387149,0.4942020727282079,1.2247593591230324,0.5345350972529326,0.9318423606934468,2.607809847198642
instance_758,7326.0,1743.0,9069.0,24215.0,63570.0,2.0,1.0,3.0,6.0,17380.0,6829.0,15544.0,17772.0,1.5678711542432378,1.0573611397893867,3663.0,0.5286805698946934,0.5286805698946934,3.541735582754438,14.689615605278256,7.344807802639128,7.796449443158011,29.37923121055651,14.689615605278256,17.462598962598964,0.494730218656599,0.3038854805725971,0.49117631565084546,0.5929411764705882,0.20138430077080383,1.0,1.0213036565977742,0.7393245362570515,0.36313870178900853,0.5,0.4911763156508455,0.7340135857782917,1.0,0.2820152797852571,0.7339252529423911,0.48240926460038364,0.40871305813548464,0.9752142945717502,0.5281388322911543,0.7896452354772723,2.0215496801861685
instance_462,3490.0,20.0,3510.0,9369.0,21441.0,2.0,1.0,3.0,37.0,6592.0,2740.0,5477.0,5777.0,2.2842352438894227,0.004269399082079198,1745.0,0.002134699541039599,0.002134699541039599,3.111965811965812,2.0,1.0,9.31880341880342,4.0,2.0,33.677936962750714,0.49055547782286274,0.5085117298633459,0.4905378253352647,0.9980984978132724,0.0009327923137913344,1.0,1.0385054192812322,1.003854383368821,0.4924285461710145,0.5,0.4905378253352647,1.0038182599783916,1.0,0.292453837122425,0.6166079624292881,0.4905378253352647,0.5117551344908099,0.10934068501471893,0.5094739796952732,1.0045007459632966,0.22289959992379502
instance_331,1504.0,122.0,1626.0,3671.0,8840.0,63.0,62.0,125.0,1.0,2585.0,1085.0,2529.0,2827.0,2.1470988831381095,0.26096431490057204,23.873015873015873,0.13048215745028602,0.13048215745028602,2.774907749077491,7.852459016393443,3.9262295081967213,260.4630996309963,497.5081967213115,248.75409836065575,650.7992021276596,0.4895927601809954,0.4562217194570135,0.48832783557472725,0.8893253234750463,0.054185520361990945,1.0,1.0425138632162663,0.9639552445364398,0.47072617815538653,0.5,0.4883278355747272,0.9614647446611869,1.0,0.29555979297194224,0.7700898937619177,0.48634956750384467,0.5155234994472063,0.49055950877172333,0.514735147024168,1.0036465791373885,1.0086562044035237
instance_298,338.0,8.0,346.0,3437.0,21437.0,2.0,1.0,3.0,17.0,1164.0,2256.0,1209.0,652.0,1.4887983706720977,4.748327029386092,169.0,2.3834739598487054,2.364853069537387,29.271676300578033,2040.0,1024.0,62.40462427745665,4080.0,2048.0,1208.3165680473373,0.5275458319727574,0.09031114428324859,0.6216533124877859,0.28128039614466355,0.37915753137099406,1.0078740157480317,0.8955699000795825,0.24434913588820745,0.15190044972843225,0.5019607843137255,0.6216533124877858,0.28793792031376797,1.0078740157480315,0.6563863834739598,0.1897003200465522,0.5149064276246322,0.11977412936553547,15.795466289231877,0.4387161991407632,0.2469093308720521,30.676382041101267
instance_438,10658.0,2632.0,13290.0,33651.0,87262.0,2.0,1.0,3.0,18.0,23916.0,9717.0,19148.0,25545.0,1.5766544827791151,1.0164928233930641,5329.0,0.5082464116965321,0.5082464116965321,3.3760722347629795,12.996200607902736,6.498100303951368,7.254401805869074,25.992401215805472,12.996200607902736,14.308875961718897,0.48582429923678117,0.318179734592377,0.4766850120627261,0.5965702693777422,0.19599596617084183,1.0,1.0583573147143461,0.7581560535915766,0.36140162755172955,0.5,0.4766850120627262,0.7438936836207724,1.0,0.2887581349737006,0.7591156280645449,0.4809580722268881,0.41759031064442165,0.929859304428728,0.530144201268153,0.8045406128095346,1.9333479530208912
instance_786,127782.0,5.0,127787.0,1159333.0,2314166.0,2.0,1.0,3.0,98735.0,1047046.0,13552.0,1145787.0,163611.0,1.9960684290018484,5.0028766540760936e-05,63891.0,1.9838993628232785e-05,3.018977291252815e-05,1.2738776244844938,11.6,4.6,2.9568891984317656,23.2,9.2,64.73976772941415,0.9296571637471124,0.07033289746716527,0.9296653397334956,0.9999837313799834,1.512423914274084e-05,0.6571428571428571,0.07566535169735161,1.00001406513626,0.9296784156031751,0.396551724137931,0.9296653397334955,1.000022859885226,0.6571428571428571,0.011689480071730901,0.1411251124569041,0.8678772637503427,0.13211182074361588,0.6255622660721379,0.13211201018274388,0.9999173835908088,0.7207957763162348
instance_514,4621.0,34.0,4655.0,13735.0,32120.0,2.0,1.0,3.0,0.0,9114.0,4621.0,9554.0,5128.0,2.332144157262468,0.006406989443028759,2310.5,0.0032034947215143794,0.0032034947215143794,2.9712137486573575,2.588235294117647,1.2941176470588236,8.497744360902256,5.176470588235294,2.588235294117647,39.17463752434538,0.5693960149439601,0.4292341220423412,0.5695866633366634,0.9975941822953689,0.0013698630136986301,1.0,0.7562469243807753,1.0045978306302674,0.5722055263439445,0.5,0.5695866633366634,1.0049341957552351,1.0,0.33643975245722607,0.37335274845285765,0.5723012715163048,0.4298871382737832,0.13026809201320871,0.4275608804922437,1.0051167086651074,0.22762153169442573
instance_519,544.0,4.0,548.0,2560.0,5895.0,2.0,1.0,3.0,21.0,2087.0,452.0,2117.0,1043.0,2.146484375,0.15625,272.0,0.09765625,0.05859375,3.218978102189781,100.0,62.5,7.390510948905109,200.0,125.0,41.77389705882353,0.7007633587786259,0.25682782018659883,0.7244767970882621,0.9636891793754538,0.02544529262086514,1.6666666666666667,0.4270152505446623,0.9389999002145387,0.6802836401736267,0.625,0.7244767970882621,0.9707751292238028,1.6666666666666667,0.1765625,0.407421875,0.6280650197446965,0.32841426588084033,3.774451281109376,0.351868371493706,0.8829883805374001,6.009650533703757
