instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_502,208489.0,1666534.0,0.01139,563.27606,99.85713,1.0,581.0,0.1251,1e-05,5.73724,0.0,0.00104,0.00104,1e-05,2.55911,0.0,0.00278,0.00277,0.73974,0.27818,0.0,1.0,1.0,0.71982,0.3571,0.0,1.0,1.0,0.0468,0.63511,0.99966,0.0,0.0,0.0,0.00035,0.00035,0.42513
instance_580,7392.0,53234.0,0.09894,2111.82031,5986.90479,4.0,137348.0,0.13886,0.00038,3.94567,2e-05,0.07054,0.07052,0.00038,0.51045,0.00014,0.01705,0.01691,0.41357,0.58875,0.0,1.0,1.0,0.521,0.56616,0.0,1.0,1.0,0.11598,0.45191,0.67543,0.00011,0.0,0.0,0.02607,0.02607,0.45306
instance_191,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21258,1.24425,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_611,1243.0,6248.0,0.16133,1860.23914,6999.61133,12.0,80864.0,0.19894,0.00193,1.71078,0.00032,0.07298,0.07266,0.00193,0.66555,0.0008,0.03781,0.03701,0.40382,0.60788,0.025,0.99781,0.97281,0.38519,0.79298,0.0,1.0,1.0,0.16293,0.73031,0.7985,0.00104,0.0,0.0,0.07282,0.07282,0.73031
instance_584,927.0,4509.0,0.17387,1192.77173,2249.09399,20.0,15934.0,0.20559,0.00279,2.02668,0.00044,0.12863,0.12819,0.00279,0.45603,0.00108,0.01187,0.01079,0.44505,0.48703,0.03846,0.98966,0.95119,0.43774,0.75985,0.0,1.0,1.0,0.17875,0.55356,0.72522,0.001,0.0,0.00022,0.04724,0.04702,0.55201
instance_355,7634.0,34029.0,0.01713,161366432.0,84693160.0,51510516.0,459723968.0,0.22434,0.00035,4.14425,3e-05,0.02333,0.0233,0.00035,1.04669,0.00013,0.01402,0.01389,0.40579,0.32532,0.0,1.0,1.0,0.40904,0.56522,0.0,1.0,1.0,0.0174,0.74175,0.82233,0.0002,0.0,0.0,0.0119,0.0119,0.76926
instance_34,361.0,2073.0,0.09165,1384.82629,763.05884,1.0,2000.0,0.17414,0.00552,0.79384,0.00048,0.02219,0.02171,0.00552,0.24178,0.00277,0.01108,0.00831,0.43566,0.81433,0.0,1.0,1.0,0.32296,1.20854,0.0,1.0,1.0,0.09165,0.94163,0.9725,0.00422,1.01121,0.0,0.02026,0.02026,0.79788
instance_160,17955.0,3377006.0,0.00043,47453.55469,7912.76855,221.0,50000.0,0.00532,0.00017,0.0,0.00017,0.00017,0.0,0.00016,0.04007,6e-05,0.00017,0.00011,0.33343,0.00092,0.33274,0.33451,0.00177,0.32682,0.0446,0.0,1.0,1.0,0.00043,0.00043,1.0,0.00017,0.0,0.00017,0.00017,0.0,1.0
instance_530,30969.0,413459.0,0.00266,1.0,0.0,1.0,1.0,0.0749,0.00012,0.84227,0.0,0.00071,0.00071,0.00012,0.19843,3e-05,0.00016,0.00013,0.51739,0.28038,0.0,0.99659,0.99659,0.58309,0.27118,0.0,1.0,1.0,0.00266,0.10055,0.32295,1e-05,0.0,0.0,0.00016,0.00016,0.1805
instance_192,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19257,1.31763,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_208,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21215,1.24868,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_479,69731.0,711924.0,0.00697,317.69354,85.91703,1.0,341.0,0.09795,4e-05,3.96171,0.0,0.00152,0.00152,4e-05,1.69015,1e-05,0.00486,0.00485,0.78084,0.2598,0.0,1.0,1.0,0.70933,0.35367,0.0,1.0,1.0,0.0278,0.52584,0.99953,1e-05,0.0,0.0,0.00048,0.00048,0.38367
instance_563,3471.0,21670.0,0.12386,1533.23022,4752.73779,8.0,103956.0,0.16018,0.00064,2.05873,9e-05,0.03147,0.03138,0.00064,0.45635,0.00029,0.01613,0.01585,0.35496,0.74538,0.01351,0.99839,0.98488,0.34526,0.8715,0.0,1.0,1.0,0.13004,0.79802,0.87457,0.00042,0.0,0.0,0.02866,0.02866,0.79778
instance_452,214550.0,3908664.0,0.00486,563.27606,99.85713,1.0,581.0,0.05489,1e-05,3.39235,0.0,0.00047,0.00047,1e-05,1.70982,0.0,0.0027,0.00269,0.78331,0.2845,0.10448,0.98947,0.885,0.7193,0.33026,0.0,1.0,1.0,0.01703,0.60427,0.99985,0.0,0.0,0.0,0.00015,0.00015,0.37232
instance_574,7162.0,51769.0,0.09969,2046.26917,5779.97852,4.0,137348.0,0.13835,0.00039,3.90174,2e-05,0.07066,0.07064,0.00039,0.49257,0.00014,0.01759,0.01745,0.40136,0.61508,0.0,1.0,1.0,0.51783,0.57346,0.0,1.0,1.0,0.11955,0.45234,0.6762,0.00011,0.0,0.0,0.02617,0.02617,0.45317
instance_93,312772.0,905534.0,0.002,46615.64062,9051.20117,162.0,50000.0,0.3454,1e-05,0.0,0.0,0.00019,0.00019,1e-05,0.0,0.0,0.00054,0.00054,0.49264,0.07574,0.11111,0.99415,0.88304,0.42892,0.0,0.0,1.0,1.0,0.00053,0.65817,0.99816,1e-05,0.0,0.0,0.00019,0.00019,0.99816
instance_88,46492.0,209504.0,0.02381,28661.60156,6414.25586,20004.0,50000.0,0.22191,6e-05,3.22441,2e-05,0.00208,0.00206,6e-05,0.36655,2e-05,0.00019,0.00017,0.4588,0.26027,0.1,0.5,0.4,0.48298,0.55859,0.0,1.0,1.0,0.02385,0.21432,0.97619,5e-05,0.0,1e-05,0.00156,0.00155,0.80953
instance_54,1076133.0,3228653.0,0.00136,47192.52734,8376.1543,18.0,50000.0,0.33331,0.0,0.0,0.0,8e-05,8e-05,0.0,0.0,0.0,0.00024,0.00024,0.49497,0.06509,0.07143,0.99617,0.92474,0.43241,0.0,0.0,1.0,1.0,0.00032,0.64528,0.9988,0.0,0.0,0.0,8e-05,8e-05,0.9988
instance_274,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20191,1.28632,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_483,70149.0,687927.0,0.00721,317.69354,85.91703,1.0,341.0,0.10197,4e-05,3.95728,0.0,0.00154,0.00154,4e-05,1.74019,1e-05,0.00483,0.00482,0.77495,0.26383,0.0,1.0,1.0,0.71265,0.35326,0.0,1.0,1.0,0.03003,0.55779,0.99951,1e-05,0.0,0.0,0.00049,0.00049,0.39086
instance_385,1142.0,4365.0,0.00825,46372644.0,21452988.0,561158.0,79608200.0,0.26163,0.0024,1.77288,0.00046,0.03482,0.03436,0.0024,0.52993,0.00088,0.01751,0.01664,0.45741,0.22713,0.33333,1.0,0.66667,0.42592,0.58198,0.0,1.0,1.0,0.02978,0.54662,0.8236,0.00124,0.0,0.00046,0.01901,0.01856,0.66575
instance_560,598.0,2772.0,0.16775,1566.39783,3495.20117,20.0,31156.0,0.21573,0.00388,1.56841,0.00072,0.12734,0.12662,0.00388,0.42777,0.00167,0.01338,0.01171,0.45113,0.50953,0.04167,0.99717,0.9555,0.4113,0.74832,0.0,1.0,1.0,0.17208,0.67821,0.86291,0.00195,2.72373,0.00036,0.12698,0.12662,0.66811
instance_105,1103919.0,3303346.0,0.00135,47245.57422,8247.67773,80.0,50000.0,0.33418,0.0,0.0,0.0,8e-05,8e-05,0.0,0.0,0.0,0.00024,0.00023,0.49575,0.05678,0.14286,0.99617,0.85331,0.4335,0.0,0.0,1.0,1.0,0.0003,0.64752,0.99879,0.0,0.0,0.0,8e-05,8e-05,0.99879
instance_53,49830.0,221520.0,0.02128,46982.91797,8613.97949,162.0,50000.0,0.22495,6e-05,2.68478,2e-05,0.00146,0.00144,6e-05,0.39304,2e-05,0.0002,0.00018,0.46832,0.2105,0.09091,0.5,0.40909,0.49867,0.54008,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,1e-05,0.0011,0.00108,0.80852
instance_506,173198.0,570925.0,0.00382,426.68808,256.30075,1.0,581.0,0.30336,2e-05,8.21398,0.0,0.00329,0.00329,2e-05,3.92779,1e-05,0.00334,0.00334,0.74432,0.16963,0.0,1.0,1.0,0.67269,0.34193,0.0,1.0,1.0,0.03577,0.58983,0.99903,1e-05,0.0,0.0,0.00103,0.00103,0.47841
instance_608,10901.0,85504.0,0.09659,2090.41284,5879.75293,4.0,137348.0,0.12749,0.00022,3.41128,1e-05,0.02362,0.02361,0.00022,0.58007,9e-05,0.01624,0.01615,0.35234,0.74726,0.0,1.0,1.0,0.43326,0.64874,0.0,1.0,1.0,0.10881,0.7245,0.84019,0.00012,0.0,0.0,0.02276,0.02276,0.72439
instance_453,171378.0,485553.0,0.00449,426.68808,256.30075,1.0,581.0,0.35295,2e-05,9.5913,0.0,0.00378,0.00378,2e-05,4.10637,1e-05,0.00338,0.00337,0.72496,0.2048,0.0,1.0,1.0,0.69848,0.3557,0.0,1.0,1.0,0.04699,0.57856,0.9989,1e-05,0.0,0.0,0.00121,0.00121,0.45571
instance_630,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
instance_372,88116.0,634165.0,0.00594,1020816192.0,468569920.0,767997.0,2331819264.0,0.13895,3e-05,4.07836,0.0,0.00517,0.00516,3e-05,0.83185,1e-05,0.00494,0.00493,0.39431,0.29045,0.22222,1.0,0.77778,0.44937,0.44445,0.0,1.0,1.0,0.00919,0.41896,0.78632,2e-05,0.0,0.0,0.00267,0.00267,0.60701
instance_537,1825.0,9258.0,0.14226,1429.89978,4846.80811,12.0,127940.0,0.19713,0.00121,1.77787,0.00022,0.0404,0.04018,0.00121,0.46786,0.00055,0.01205,0.01151,0.35628,0.73771,0.03333,0.99698,0.96365,0.32497,0.94911,0.0,1.0,1.0,0.1509,0.81043,0.87589,0.0008,0.0,0.0,0.03564,0.03564,0.80892
instance_395,35029.0,166475.0,0.00545,4691899.0,2671957.25,403731.0,12101968.0,0.21042,8e-05,2.68744,1e-05,0.00387,0.00386,8e-05,0.51428,3e-05,0.00214,0.00211,0.43534,0.53433,0.0,1.0,1.0,0.44967,0.50516,0.0,1.0,1.0,0.00718,0.5306,0.75979,4e-05,0.0,0.0,0.00215,0.00215,0.68261
instance_457,172723.0,525646.0,0.00415,426.68808,256.30075,1.0,581.0,0.32859,2e-05,8.53319,0.0,0.00357,0.00357,2e-05,4.04809,1e-05,0.00336,0.00335,0.73266,0.18577,0.0,1.0,1.0,0.68012,0.34524,0.0,1.0,1.0,0.04222,0.59764,0.99897,1e-05,0.0,0.0,0.00112,0.00112,0.47765
instance_66,438103.0,2037006.0,0.01923,25648.14844,5235.21094,20000.0,50000.0,0.21507,1e-05,0.0,0.0,0.00061,0.00061,1e-05,0.0,0.0,3e-05,2e-05,0.46359,0.25058,0.08333,0.5,0.41667,0.48031,0.0,0.0,1.0,1.0,0.01924,0.21154,0.98077,1e-05,0.0,0.0,0.00046,0.00046,0.80769
instance_445,83000.0,1302715.0,0.00803,329.94836,60.30947,1.0,341.0,0.06371,3e-05,2.70913,0.0,0.00081,0.00081,3e-05,1.31497,1e-05,0.00408,0.00407,0.73941,0.30686,0.08696,0.98947,0.90252,0.71194,0.3415,0.0,1.0,1.0,0.02386,0.59685,0.99974,1e-05,0.0,0.0,0.00025,0.00025,0.38433
instance_365,24632.0,113176.0,0.01528,24030292.0,5490104.5,6164468.0,35407204.0,0.21764,0.00011,6.41723,1e-05,0.01891,0.0189,0.00011,1.51686,4e-05,0.01096,0.01092,0.40272,0.31698,0.0,1.0,1.0,0.4101,0.55662,0.0,1.0,1.0,0.01541,0.74718,0.81941,6e-05,0.0,0.0,0.00957,0.00957,0.76809
instance_471,80211.0,675374.0,0.01549,329.94836,60.30947,1.0,341.0,0.11877,3e-05,4.22939,0.0,0.00152,0.00151,3e-05,1.81261,1e-05,0.00423,0.00421,0.72414,0.2853,0.0,1.0,1.0,0.71148,0.36732,0.0,1.0,1.0,0.04665,0.61427,0.99951,1e-05,0.0,0.0,0.00048,0.00048,0.4207
instance_140,891761.0,2658278.0,0.00146,47105.61719,8493.97852,80.0,50000.0,0.33547,0.0,0.0,0.0,9e-05,9e-05,0.0,0.0,0.0,0.00027,0.00027,0.49559,0.05648,0.14286,0.99585,0.85299,0.4298,0.0,0.0,1.0,1.0,0.00033,0.64884,0.99869,0.0,0.0,0.0,9e-05,9e-05,0.99869
instance_524,71809.0,719175.0,0.00073,8.87121,17.57609,1.0,184.0,0.09985,5e-05,0.93516,1e-05,0.00037,0.00037,5e-05,0.2556,1e-05,7e-05,6e-05,0.49625,0.1321,0.00373,0.75,0.74627,0.47605,0.35172,0.0,1.0,1.0,0.00073,0.22115,0.44863,1e-05,0.0,0.0,0.00021,0.0002,0.35851
instance_75,76100.0,343297.0,0.02128,47224.66406,8181.68066,80.0,50000.0,0.22167,4e-05,2.93962,2e-05,0.00113,0.00111,4e-05,0.39281,1e-05,0.00013,0.00012,0.46794,0.21159,0.09091,0.5,0.40909,0.49813,0.54109,0.0,1.0,1.0,0.0213,0.21279,0.97872,3e-05,0.0,1e-05,0.00085,0.00083,0.80852
instance_529,84321.0,2285655.0,0.0027,4.79094,9.09671,1.0,50.0,0.03689,4e-05,0.57629,0.0,0.00017,0.00017,4e-05,0.23607,1e-05,6e-05,5e-05,0.53426,0.28662,0.0,0.99666,0.99666,0.58927,0.31907,0.0,1.0,1.0,0.00272,0.10996,0.43846,1e-05,0.0,0.0,5e-05,5e-05,0.19494
instance_18,1500.0,24748.0,0.03798,556.17871,823.34717,1.0,2000.0,0.06061,0.00262,0.69127,4e-05,0.01382,0.01378,0.00262,0.27962,0.00067,0.004,0.00333,0.71041,0.26332,0.0,0.99242,0.99242,0.68715,0.35333,0.0,1.0,1.0,0.01535,0.0956,0.27788,4e-05,0.0,4e-05,4e-05,0.0,0.03798
instance_310,69420.0,295717.0,0.0053,2.36926,0.98561,2.0,5.0,0.23475,5e-05,5.31812,0.0,0.00355,0.00355,5e-05,0.28162,1e-05,0.00036,0.00035,0.45473,0.30296,0.0,0.875,0.875,0.19669,1.2275,0.0,1.0,1.0,0.00623,0.30354,0.43333,5e-05,0.0,0.0,0.00355,0.00355,0.96786
instance_324,74178.0,458243.0,0.00417,2.33124,0.94021,2.0,5.0,0.16187,5e-05,5.17608,0.0,0.00296,0.00296,5e-05,0.25203,1e-05,0.00034,0.00032,0.44194,0.35036,0.0,0.875,0.875,0.13564,1.63954,0.0,1.0,1.0,0.00671,0.22957,0.31563,5e-05,0.0,0.0,0.00296,0.00296,0.97534
instance_504,211356.0,2679720.0,0.00708,563.27606,99.85713,1.0,581.0,0.07887,1e-05,4.21703,0.0,0.00065,0.00065,1e-05,2.0795,0.0,0.00274,0.00273,0.76044,0.28764,0.04598,0.98947,0.9435,0.72077,0.34665,0.0,1.0,1.0,0.028,0.6481,0.99979,0.0,0.0,0.0,0.00021,0.00021,0.40725
instance_301,69407.0,707484.0,3e-05,5.55,2.95762,1.0,11.0,0.0981,3e-05,1.06466,0.0,0.00043,0.00043,3e-05,1.29394,1e-05,0.00156,0.00154,0.31302,0.65077,0.01538,0.9835,0.96811,0.28755,0.91489,0.0,1.0,1.0,0.00089,0.95474,0.98085,3e-05,0.0,0.0,0.00042,0.00042,0.95469
instance_461,172830.0,606412.0,0.00359,426.68808,256.30075,1.0,581.0,0.285,2e-05,8.21095,0.0,0.00308,0.00308,2e-05,3.80882,1e-05,0.00335,0.00334,0.75322,0.17245,0.0,1.0,1.0,0.67766,0.34451,0.0,1.0,1.0,0.03411,0.57357,0.99909,1e-05,0.0,0.0,0.00097,0.00097,0.46629
