instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_963,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,889.08,4800.0,4800.0,4800.0,4800.0,4800.0,37.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_762,4800.0,4800.0,4800.0,2261.12,2019.92,4728.8,4800.0,4800.0,3378.24,4800.0,4800.0,4800.0,4257.6,2097.52,1982.16,902.68,4800.0,3334.96,4800.0,1047.96,4800.0,4800.0,3996.56,4800.0,4800.0,3116.8,3953.08,4800.0,4800.0,1237.64,1700.64
instance_677,4800.0,0.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,27.0,4800.0,4800.0,4800.0,4800.0,727.96,4800.0,1.2,4800.0,1.12,4800.0,4800.0,4800.0,15.0,4800.0,4800.0,0.24,4800.0,4800.0,4800.0
instance_1498,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2284.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3533.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_311,4800.0,1684.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,422.84,4800.0,733.56,4800.0,4800.0,4800.0,297.4,4800.0,4800.0,1578.84,4800.0,4800.0,4800.0
instance_1515,29.0,4800.0,21.4,12.48,6.36,10.84,2.48,12.72,13.08,18.92,4800.0,4800.0,10.68,25.88,6.16,6.28,4800.0,9.68,4800.0,6.08,4800.0,44.68,5.24,17.4,4800.0,9.36,10.56,4800.0,25.4,23.76,5.96
instance_903,4800.0,59.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,554.92,282.32,4800.0,4800.0,4800.0,2253.48,4800.0,76.56,4800.0,459.2,4800.0,4800.0,4800.0,699.76,4800.0,298.32,566.0,4800.0,235.88,4800.0
instance_290,38.64,4800.0,36.68,15.96,47.24,6.6,5.52,136.56,118.92,89.88,4800.0,4800.0,250.68,70.08,47.24,7.52,4800.0,37.44,4800.0,35.24,4800.0,605.76,431.68,40.36,4800.0,26.76,175.64,4800.0,64.52,44.4,10.32
instance_1304,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2002.56,4800.0,1327.96,3150.32,4800.0,4800.0,4800.0,4800.0,4800.0,2370.92,4800.0,3138.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_454,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,246.48,4800.0,4087.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4116.4,4800.0,4800.0,2281.84,4800.0
instance_1288,105.8,0.16,412.12,40.0,72.56,112.76,0.04,3114.72,49.08,9.44,10.56,6.04,98.0,277.52,43.36,19.2,293.64,26.68,4800.0,11.48,1506.0,18.6,272.24,74.0,49.2,82.0,97.76,7.28,37.88,34.84,63.76
instance_1339,50.2,4800.0,47.96,28.88,27.32,57.2,83.2,62.44,42.52,24.2,4800.0,4800.0,38.6,21.24,38.36,26.6,4800.0,41.76,4800.0,37.08,4800.0,182.92,36.64,25.36,4800.0,27.2,38.32,4800.0,44.52,32.12,30.0
instance_834,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,57.08,0.04,3.28,4800.0,4800.0,4800.0,0.24,4800.0,0.0,4800.0,0.04,4800.0,4800.0,4800.0,0.08,4800.0,3.28,0.08,4800.0,3.28,4800.0
instance_34,4800.0,22.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1770.64,6.72,13.88,4800.0,4800.0,4800.0,7.0,4800.0,16.32,4800.0,3.28,4800.0,4800.0,4800.0,6.92,4800.0,13.92,9.96,4800.0,13.32,4800.0
instance_237,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4260.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_653,4800.0,4800.0,1477.16,2067.68,1192.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,2967.64,515.04,4804.0,4800.0,1959.36,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,1105.2,2146.08,4804.0
instance_1228,4800.0,18.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,8.16,201.44,4800.0,4800.0,4800.0,299.96,4800.0,11.12,4800.0,6.44,4800.0,4800.0,4800.0,13.0,4800.0,196.8,10.24,4800.0,167.24,4800.0
instance_1237,1648.0,4800.0,86.12,253.12,52.04,873.52,994.44,4800.0,81.04,124.6,4800.0,4800.0,257.2,240.96,268.84,170.0,4800.0,441.04,4800.0,257.48,4800.0,428.12,497.16,116.96,4800.0,216.32,234.52,4800.0,58.28,214.64,371.84
instance_8,4800.0,4800.0,498.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,426.84,4800.0,4800.0
instance_95,49.56,4800.0,268.64,186.16,240.56,33.6,33.68,4800.0,157.92,8.88,4800.0,4800.0,93.16,88.0,1306.44,347.84,4800.0,80.76,4800.0,72.28,4800.0,233.52,170.64,26.92,4800.0,177.88,92.48,4800.0,496.4,134.56,644.24
instance_711,1400.8,4800.0,4800.0,4800.0,4800.0,4566.8,671.32,4800.0,4800.0,1162.84,138.12,4800.0,707.12,4800.0,4800.0,4800.0,4800.0,550.12,4800.0,4800.0,4800.0,4800.0,4800.0,1035.68,4800.0,4800.0,2534.4,4800.0,4800.0,4403.2,4800.0
instance_322,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2257.6,12.92,0.0,3.28,4800.0,4800.0,4800.0,0.08,4800.0,0.0,4800.0,0.04,4800.0,4800.0,4800.0,0.04,4800.0,3.8,0.0,4800.0,2.8,4800.0
instance_1265,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3262.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_380,3101.52,4800.0,637.44,2159.4,4800.0,2706.4,2522.44,4800.0,1658.24,4800.0,4800.0,4800.0,1614.84,1030.24,4358.8,3194.92,4800.0,3391.12,4800.0,2979.92,4800.0,4800.0,4314.8,4800.0,4800.0,3482.88,1630.08,4800.0,1331.88,985.24,2303.56
instance_1234,4800.0,18.4,4800.0,929.52,4800.0,38.8,2590.8,4800.0,4800.0,4800.0,2.92,7.0,10.92,4800.0,4800.0,4800.0,2.68,4016.0,4800.0,4800.0,1.44,4800.0,678.12,3860.4,5.2,2064.64,10.48,31.24,4800.0,8.88,86.84
instance_165,159.24,4800.0,242.36,191.76,1578.04,377.16,168.48,234.68,138.96,331.4,4800.0,4800.0,296.72,107.8,4804.0,1373.04,4800.0,406.8,4800.0,461.84,4800.0,1890.72,4800.0,872.68,4800.0,638.68,467.48,4800.0,480.28,346.92,176.48
instance_910,4800.0,4800.0,138.6,639.0,142.24,4558.4,2493.28,4800.0,479.36,155.84,4800.0,4800.0,749.0,2442.52,666.24,383.6,4800.0,2447.96,4800.0,979.28,4800.0,1121.6,1607.96,146.24,4800.0,254.68,746.44,4800.0,149.0,2249.28,2746.48
instance_656,4800.0,4800.0,1474.32,1042.32,849.28,3402.64,1315.56,3229.56,4142.8,1490.04,0.04,4800.0,0.0,140.04,2618.28,2157.52,4800.0,210.2,4800.0,4800.0,4800.0,4800.0,17.52,731.24,4800.0,394.48,0.0,4800.0,199.6,0.0,4800.0
instance_125,4800.0,4800.0,2118.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2438.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2730.04,4800.0,4800.0,4800.0,4800.0,2385.64,4800.0,4800.0
instance_1218,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2098.72,4800.0,1157.68,3094.64,4800.0,4800.0,4800.0,4800.0,4800.0,1965.36,4800.0,3569.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1408,0.64,17.4,2.24,1.44,1.44,2.32,0.52,0.64,2.32,2.68,4.32,11.8,2.56,8.36,2.0,1.88,25.2,2.24,4800.0,1.96,9.64,287.28,1.52,3.08,5.52,1.44,2.68,2.52,1.0,5.28,2.2
instance_570,4800.0,4.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,107.08,40.4,4800.0,4800.0,4800.0,4800.0,4800.0,91.0,4800.0,93.32,4800.0,4800.0,4800.0,48.24,4800.0,41.4,19.28,4800.0,37.4,4800.0
instance_306,4800.0,877.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,891.4,4800.0,316.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,312.48,4800.0,4800.0,4800.0
instance_1583,311.36,4800.0,3393.08,482.16,146.0,963.28,464.8,563.6,1229.12,22.52,1452.6,4800.0,850.72,1591.32,78.88,113.24,4800.0,608.84,4800.0,236.0,4800.0,154.04,327.64,178.48,4800.0,258.52,940.6,4800.0,294.72,408.68,289.28
instance_240,4800.0,138.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,601.88,43.08,4800.0,4800.0,4800.0,43.04,4800.0,699.52,4800.0,1378.56,4800.0,4800.0,4800.0,148.32,4800.0,49.0,1094.36,4800.0,36.4,4800.0
instance_634,9.0,4800.0,2.32,7.44,7.88,1.8,47.68,2.84,1.36,0.96,4800.0,4800.0,2.64,4.08,12.68,2.52,4800.0,18.32,4800.0,11.4,4800.0,3.96,1.36,1.12,4800.0,7.56,2.6,4800.0,2.0,4.36,7.28
instance_987,907.96,802.0,136.44,6.32,192.24,151.56,223.56,4800.0,113.08,35.8,4800.0,285.88,15.8,364.2,58.08,18.48,1577.12,157.48,4800.0,27.8,4800.0,25.56,231.96,3.4,317.88,7.2,15.76,350.72,137.72,368.36,153.4
instance_170,29.2,4800.0,211.8,2.72,2.68,251.64,2.2,7.36,10.76,4.36,4800.0,4.08,36.84,15.88,5.6,5.6,5.16,2.4,4800.0,5.64,4800.0,712.52,2.72,4.68,4.28,2.56,55.6,4800.0,3.04,43.6,5.56
instance_1491,543.0,4800.0,724.04,913.36,2564.28,1764.24,1597.08,4356.0,3186.0,232.08,124.2,4800.0,1628.16,4800.0,898.32,468.64,4800.0,1437.36,4800.0,1533.44,4800.0,0.76,2064.4,159.8,4800.0,2427.04,849.04,4800.0,506.84,4800.0,2721.96
instance_274,509.52,4800.0,1301.92,228.0,84.08,290.4,50.36,375.0,67.76,1363.28,4800.0,4800.0,52.6,153.2,66.08,33.88,4800.0,158.24,4800.0,32.28,4800.0,1824.2,426.92,866.2,4800.0,198.32,53.84,4800.0,2848.56,105.76,43.28
instance_787,4800.0,4800.0,2346.48,4800.0,4800.0,4800.0,1460.16,4800.0,4800.0,1723.84,4800.0,4800.0,1981.76,4800.0,4800.0,3877.92,4800.0,1380.8,4800.0,4800.0,4800.0,4800.0,4800.0,2270.36,4800.0,4800.0,2385.52,4800.0,2790.48,3027.88,4800.0
instance_359,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1446.2,4800.0,1750.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_241,4800.0,37.8,4800.0,4800.0,4800.0,4800.0,2776.88,4800.0,4800.0,4800.0,4800.0,102.96,4800.0,4800.0,4800.0,4800.0,501.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,137.92,4800.0,4800.0,51.96,4800.0,4800.0,4800.0
instance_319,129.56,4800.0,120.04,124.48,117.84,189.12,22.52,4800.0,132.64,36.32,3.72,4800.0,120.44,138.44,113.4,98.48,4800.0,57.68,4800.0,188.04,4800.0,247.72,4800.0,39.72,4800.0,162.48,167.04,4800.0,125.04,117.92,203.88
instance_459,4800.0,4800.0,4471.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3482.52,4800.0,4800.0,2931.32,4800.0,4800.0
instance_1464,4800.0,4800.0,2977.28,4804.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4804.0,4804.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,4710.8,4622.0,4804.0
instance_1557,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,152.16,0.08,3.48,4800.0,4800.0,4800.0,1.08,4800.0,0.04,4800.0,0.04,4800.0,4800.0,4800.0,0.2,4800.0,4.0,0.16,4800.0,2.96,4800.0
instance_1474,2241.8,0.36,1732.84,546.72,4800.0,709.12,81.68,4800.0,2587.56,267.0,2.0,0.08,3.16,990.56,3070.24,1587.84,34.52,815.52,0.4,3227.48,3.2,4800.0,4800.0,695.32,1.6,2266.56,3.2,1.4,1125.92,2.96,4800.0
instance_52,64.92,68.16,88.32,386.96,96.32,295.04,79.56,17.84,248.16,33.4,4800.0,225.68,78.72,616.12,215.04,111.24,70.44,174.56,4800.0,12.2,4800.0,98.64,630.96,6.28,1109.36,49.2,78.56,514.6,23.64,16.72,65.16
instance_474,4800.0,42.48,4800.0,4800.0,4800.0,2514.6,4800.0,4800.0,967.6,4800.0,4800.0,14.48,4216.4,4800.0,4800.0,4800.0,221.08,4800.0,4800.0,4800.0,71.2,2.16,10.2,4800.0,12.92,4800.0,4102.0,49.16,4800.0,4800.0,4800.0
instance_1067,4380.0,4800.0,3.8,0.08,0.12,2.36,14.84,2584.8,0.24,0.16,4800.0,4800.0,0.2,0.84,0.92,0.84,4800.0,0.12,4800.0,1.08,4800.0,1576.6,0.12,0.16,4800.0,0.12,0.32,4800.0,2.08,0.72,1.36
instance_235,4800.0,4800.0,4800.0,4800.0,2715.96,4800.0,4800.0,4800.0,4800.0,2386.44,4800.0,4800.0,4800.0,4800.0,2810.24,3958.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2473.76,4800.0,4800.0
instance_1444,1458.48,0.04,4800.0,3908.56,4800.0,4800.0,55.32,4800.0,4800.0,4800.0,615.24,0.2,3.04,4800.0,4800.0,4800.0,0.2,68.44,0.12,4800.0,0.12,4800.0,1373.68,132.56,0.12,4800.0,3.04,0.16,4800.0,2.8,4800.0
instance_1196,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2444.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1331,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2835.0,4800.0,4800.0,4218.0,344.68,4800.0,460.8,4800.0,4800.0,4800.0,4800.0,4112.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4314.0,4800.0,4800.0,4240.0,4800.0
instance_1079,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2334.72,4800.0,4800.0,4800.0,3973.24,4800.0,4800.0,4800.0,104.16,4800.0,4800.0,4800.0,1203.16,4800.0,1793.92,1820.36,4800.0,1572.92,4800.0
instance_1214,1070.32,2.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,45.68,30.12,9.8,4800.0,4800.0,4800.0,122.32,4800.0,1.44,4800.0,5.8,4800.0,4800.0,4800.0,78.88,4800.0,9.88,3.36,4800.0,8.92,4800.0
instance_39,4800.0,4800.0,385.64,699.4,78.0,4800.0,1304.56,4800.0,94.44,1443.96,4800.0,4800.0,203.28,1436.68,1341.56,311.32,4800.0,127.0,4800.0,3234.64,4800.0,4800.0,483.84,1336.8,4800.0,542.48,202.92,4800.0,477.04,231.8,4800.0
instance_1066,4800.0,4800.0,1827.84,1624.8,1048.36,2474.24,4800.0,4800.0,2316.0,4800.0,4800.0,4800.0,2617.84,1172.16,1258.44,468.04,4800.0,2186.0,4800.0,542.44,4800.0,4800.0,1922.44,4800.0,4800.0,1475.96,2143.76,4800.0,3359.52,1035.6,814.28
instance_1111,2.16,0.04,4800.0,27.68,604.04,7.56,50.64,4800.0,20.48,4800.0,590.88,0.04,4800.0,35.84,3.4,0.32,0.04,123.44,3370.84,829.48,0.04,194.32,500.92,4800.0,0.04,325.48,4800.0,0.04,4800.0,4800.0,189.12
instance_1293,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3750.16,0.04,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3502.36,4800.0,1924.52,0.0,4800.0,4800.0,0.0,4800.0
instance_915,4800.0,4800.0,1601.92,4804.0,3562.24,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,3133.28,4804.0,3457.92,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,2323.52,4804.0,4800.0
instance_1549,4800.0,631.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,290.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,41.96,4800.0,182.68,4800.0,4800.0,4800.0,167.84,4800.0,4800.0,903.56,4800.0,4800.0,4800.0
instance_539,4800.0,2.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.4,4.4,4800.0,4800.0,4800.0,1.44,4800.0,0.2,4800.0,0.68,4800.0,4800.0,4800.0,0.84,4800.0,4.4,0.56,4800.0,3.72,4800.0
instance_1279,4800.0,0.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,483.96,4.16,42.68,4800.0,4800.0,4800.0,2.92,4800.0,0.72,4800.0,45.04,4800.0,4800.0,4800.0,5.8,4800.0,43.28,13.12,4800.0,38.68,4800.0
instance_752,2530.72,0.12,4800.0,4800.0,4800.0,2921.36,806.12,4800.0,3085.76,3872.0,412.68,0.12,2.68,4800.0,4800.0,4800.0,0.12,2660.12,0.08,4800.0,0.0,4800.0,4800.0,4800.0,0.12,4800.0,3.0,0.12,4800.0,2.52,4800.0
instance_946,0.04,0.04,0.44,0.04,0.04,0.08,0.0,0.04,0.12,0.08,0.96,0.12,0.36,0.72,0.36,0.36,0.12,0.32,0.08,0.32,0.12,24.84,0.04,0.16,0.16,0.04,0.32,0.12,0.08,0.72,0.44
instance_961,4800.0,535.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,211.16,4800.0,3875.72,4800.0,4800.0,4800.0,3030.76,4800.0,4800.0,515.08,4800.0,4800.0,4800.0
instance_1466,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,658.36,4800.0,2710.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1552,4804.0,4800.0,1779.64,3238.92,1542.0,4800.0,4800.0,4800.0,2206.2,2282.84,4800.0,4800.0,2092.0,1114.56,1860.4,1657.56,4800.0,3772.2,4800.0,2996.88,4800.0,4800.0,4804.0,2161.56,4800.0,4804.0,1795.52,4800.0,1820.56,1962.08,4804.0
instance_1603,87.76,0.0,141.88,20.08,457.4,5.4,12.24,386.64,17.72,28.28,0.16,0.04,3.08,328.24,53.32,2193.16,0.0,31.92,0.0,3.08,0.0,23.76,7.16,15.52,0.0,29.48,3.04,0.0,42.88,2.76,196.52
instance_1006,20.0,4800.0,7.28,3.36,2.68,9.44,6.72,16.32,6.76,5.6,4800.0,4800.0,8.52,13.96,4.68,4.28,4800.0,5.04,4800.0,3.76,4800.0,24.72,2.76,5.04,4800.0,3.56,7.08,4800.0,11.2,10.44,5.12
instance_1581,4.28,0.0,4800.0,35.76,52.68,105.8,84.28,881.68,87.36,2.72,0.48,0.04,30.88,116.36,288.48,358.44,0.04,39.12,4800.0,233.56,0.28,7.64,0.56,17.56,0.12,0.36,31.0,0.04,3423.36,15.24,57.56
instance_590,3403.24,25.8,210.2,30.32,30.44,89.24,2.36,2.68,27.68,4800.0,4800.0,161.96,103.64,15.92,1479.48,3089.96,130.8,86.12,4800.0,52.68,64.56,4324.0,32.68,4800.0,134.08,29.0,103.56,4800.0,30.48,31.88,30.4
instance_176,4800.0,56.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,408.2,4800.0,4800.0,4800.0,4800.0,4800.0,24.52,4800.0,1346.84,4800.0,4800.0,4800.0,1301.96,4800.0,510.48,507.8,4800.0,348.96,4800.0
instance_1503,62.4,67.36,91.76,383.28,93.76,243.76,75.76,16.96,252.16,37.52,4800.0,204.44,83.44,617.68,227.64,112.64,79.56,184.68,4800.0,10.76,4800.0,105.48,643.04,6.28,1168.92,56.48,70.6,673.76,22.52,17.6,69.4
instance_505,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2515.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1210,4800.0,4800.0,269.76,201.76,209.76,22.92,19.24,41.32,144.28,122.0,4800.0,4800.0,93.56,102.28,68.44,219.52,4800.0,15.8,4800.0,69.0,4800.0,2006.92,215.4,40.08,4800.0,209.24,89.2,4800.0,175.64,98.84,89.48
instance_246,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1487.56,4800.0,1717.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_960,401.16,4800.0,0.0,7.24,3.68,7.96,25.2,3307.12,1.68,18.48,4800.0,4800.0,3.76,3.28,2.24,33.84,4800.0,12.04,4800.0,33.84,4800.0,401.96,5.52,28.08,4800.0,2.76,3.96,4800.0,4.84,8.24,42.36
instance_126,4800.0,4800.0,2610.48,1906.76,4800.0,3448.28,4800.0,4800.0,4491.6,4800.0,4800.0,4800.0,2604.4,560.32,4800.0,4800.0,4800.0,934.96,4800.0,626.4,4800.0,2152.24,4800.0,4800.0,4800.0,2939.16,4800.0,4800.0,269.0,1249.72,354.76
instance_995,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2482.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_212,4800.0,379.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,305.8,4800.0,4800.0,4800.0,4800.0,961.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,381.96,4800.0,4800.0,117.04,4800.0,4800.0,4800.0
instance_1165,4800.0,7.16,4800.0,4800.0,4800.0,4800.0,1643.56,4800.0,4800.0,4800.0,2354.32,2.92,3.48,4800.0,4800.0,4800.0,10.52,4664.8,1.32,4800.0,16.16,4800.0,4800.0,4800.0,3.92,4800.0,3.48,5.36,4800.0,4.72,4800.0
instance_121,493.76,0.04,2412.32,2176.08,4800.0,228.64,1139.84,4800.0,4800.0,718.28,59.08,0.36,2.84,4800.0,4800.0,4800.0,0.32,748.64,0.04,4800.0,0.2,4800.0,1673.6,448.6,0.08,4800.0,2.84,0.12,3853.36,2.56,4800.0
instance_300,4800.0,11.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3298.64,157.84,4800.0,4800.0,4800.0,4800.0,4800.0,9.64,4800.0,21.0,4800.0,4800.0,4800.0,408.2,4800.0,153.56,34.6,4800.0,92.56,4800.0
instance_1069,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,11.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1286,162.48,4800.0,10.12,130.88,54.04,135.08,51.16,72.56,99.08,24.44,4800.0,4800.0,67.8,43.72,87.68,39.16,4800.0,70.84,4800.0,30.48,4800.0,114.52,30.56,66.2,4800.0,151.8,66.52,4800.0,32.2,100.16,46.52
instance_705,1283.0,4800.0,387.8,426.84,255.68,630.2,1155.56,873.32,233.64,1310.8,4800.0,4800.0,117.88,189.24,113.36,101.8,4800.0,278.4,4800.0,85.24,4800.0,4800.0,402.68,1518.44,4800.0,405.88,115.24,4800.0,689.6,191.52,130.2
instance_1097,162.28,4800.0,1.24,0.72,0.6,1.12,5.28,3.2,0.8,0.8,4800.0,4800.0,1.16,2.4,2.04,1.08,4800.0,0.96,4800.0,1.6,4800.0,9.4,1.0,1.32,4800.0,0.68,1.16,4800.0,1.36,5.24,1.84
instance_1329,4800.0,28.32,2407.96,214.16,64.28,4800.0,4500.0,4800.0,3908.16,14.36,972.64,873.52,599.6,4800.0,3394.92,211.24,2222.96,3261.96,4800.0,3962.44,4800.0,133.68,4244.0,273.28,115.04,4800.0,571.28,596.6,3849.88,2409.52,3542.72
instance_1609,18.28,4800.0,16.52,6.04,5.84,12.4,12.8,22.08,9.32,6.96,4800.0,4800.0,8.64,17.28,12.2,9.48,4800.0,8.6,4800.0,9.8,4800.0,31.88,9.24,7.32,4800.0,6.28,8.56,4800.0,14.56,12.4,10.08
