instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_756,10.0,10.0,20.0,12.0,47.0,10.0,10.0,20.0,1.0,3.0,8.0,3.0,4.0,2.5833333333333335,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.6,0.8,11.4,17.6,8.0,32.6,0.574468085106383,0.25531914893617025,0.6129032258064515,0.7037037037037037,0.1702127659574468,1.0,0.7407407407407407,1.3191489361702127,0.8085106382978723,0.5,0.6129032258064515,1.4074074074074072,1.0,0.6666666666666666,0.3333333333333333,0.5899280575539567,0.5323741007194245,0.3453237410071942,0.38947368421052636,1.2982456140350878,0.5853658536585367
instance_259,15631.0,3650.0,19281.0,52138.0,136983.0,2.0,1.0,3.0,22.0,37331.0,14785.0,26653.0,41907.0,1.5594575933100618,1.0678583758487092,7815.5,0.5339291879243546,0.5339291879243546,3.740054976401639,15.253698630136986,7.626849315068493,8.09408225714434,30.507397260273972,15.253698630136986,15.778581024886444,0.47356971303008405,0.32320798931254247,0.45547123863873956,0.5708714217446933,0.20322229765737357,1.0,1.1116215257973516,0.732156724312991,0.3334763301005202,0.5,0.4554712386387396,0.7041757969841618,1.0,0.2835743603513752,0.8037707622079865,0.47259780944688706,0.4184665053257087,0.9939155318653199,0.5439354122077429,0.7934485537248944,2.103089586954637
instance_481,10589.0,44.0,10633.0,31636.0,73816.0,2.0,1.0,3.0,1.0,21090.0,10545.0,23796.0,16503.0,2.2765836388924012,0.05670754836262486,5294.5,0.02835377418131243,0.02835377418131243,2.9752656823097903,40.77272727272727,20.386363636363637,8.649205304241512,81.54545454545455,40.77272727272727,74.76097837378411,0.5714208301723204,0.4164273328275713,0.5731998555996778,0.9787339971550497,0.012151837000108379,1.0,0.7500237079184447,0.9797505934796199,0.5615928987062168,0.5,0.5731998555996778,0.9828008869345211,1.0,0.3333227968137565,0.5216525477304337,0.5733696408524536,0.4200462589185357,2.011153934715628,0.42538848371057375,0.9845672018227523,3.5076045040081967
instance_759,32.0,37.0,69.0,2048.0,14336.0,1.0,1.0,2.0,0.0,0.0,2048.0,64.0,64.0,1.0,6.0,32.0,3.0,3.0,103.8840579710145,332.1081081081081,166.05405405405406,118.72463768115942,332.1081081081081,166.05405405405406,2048.0,0.5,0.07142857142857142,0.5,0.14285714285714285,0.42857142857142855,1.0,1.0,0.30803571428571425,0.15401785714285712,0.5,0.5,0.30803571428571425,1.0,1.0,0.03125,0.5,0.26953125,0.6993243243243243,0.5,0.5390625,1.3986486486486487
instance_293,492.0,2.0,494.0,4121.0,13789.0,3.0,2.0,5.0,0.0,2880.0,1241.0,2880.0,419.0,2.8757583110895415,0.47027420528997815,164.0,0.2693520990050958,0.2009221062848823,12.076923076923077,969.0,555.0,41.76923076923077,3179.0,1801.0,669.4471544715448,0.5673362825440568,0.3521647690187831,0.5902455488988271,0.8941582513102391,0.06004786423961128,1.3405797101449275,0.7626230346414419,0.862946899466819,0.5093505663463336,0.5727554179566563,0.5902455488988271,0.8977930409497115,1.3405797101449275,0.3011404998786702,0.10167435088570735,0.5436268329905115,0.37823713914930934,15.056112180125185,0.43834770299832715,0.8287891718696193,27.69567516986045
instance_371,730.0,39.0,769.0,2368.0,6000.0,16.0,15.0,31.0,2.0,1816.0,550.0,1647.0,1612.0,2.206081081081081,0.3277027027027027,45.625,0.16385135135135134,0.16385135135135134,3.8725617685305593,19.897435897435898,9.948717948717949,81.40702210663198,304.3076923076923,152.15384615384616,300.0164383561644,0.5036666666666667,0.43166666666666664,0.5042113323124043,0.8716082064857711,0.06466666666666666,1.0,0.985440105890139,0.9171817351598174,0.46245342465753425,0.5,0.5042113323124042,0.9181735764213121,1.0,0.23226351351351351,0.6807432432432432,0.5038517626172965,0.4731127036294595,0.9273261768665015,0.49574832907583016,0.9535712675817176,1.8404742141804464
instance_276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_187,26900.0,224.0,27124.0,89265.0,316973.0,29.0,28.0,57.0,964.0,172.0,88129.0,8415.0,70669.0,3.4530106984820477,0.09791071528594635,927.5862068965517,0.05776060045930656,0.04015011482663978,7.191417195103967,39.017857142857146,23.017857142857142,211.14651231381802,1131.0357142857142,667.0357142857143,1105.4828624535317,0.3846163553362589,0.5991172749729472,0.3838946511243118,0.9706019866626201,0.0113069567439498,1.4386160714285716,1.5999934379434513,0.980524204229889,0.3764179973017767,0.5899313501144164,0.38389465112431187,0.9786843229084352,1.4386160714285714,0.9872738475326276,0.7916764689407942,0.3887661837783286,0.600244301749692,1.3432023461762626,0.6118306835985555,0.9820207681899691,3.45503904974962
instance_73,232.0,17.0,249.0,291.0,713.0,4.0,3.0,7.0,1.0,158.0,132.0,235.0,211.0,2.140893470790378,0.30927835051546393,58.0,0.15463917525773196,0.15463917525773196,1.2730923694779117,5.294117647058823,2.6470588235294117,7.534136546184739,25.176470588235293,12.588235294117647,12.892241379310345,0.5553997194950911,0.3814866760168303,0.5634028892455859,0.8863636363636362,0.06311360448807854,1.0,0.8005050505050505,0.937799245538521,0.5283588044687334,0.5,0.5634028892455859,0.9513126959247649,1.0,0.4536082474226804,0.7250859106529209,0.5642276422764227,0.4143517962273219,0.7281000204960033,0.4286819705958215,0.95084460701419,1.2904366357494006
instance_496,23131.0,128.0,23259.0,59318.0,137618.0,129.0,128.0,257.0,529.0,39278.0,19511.0,44621.0,30112.0,2.2229003000775482,0.09710374591186487,179.31007751937983,0.04855187295593243,0.04855187295593243,2.5276237155509693,45.0,22.5,524.7994324777505,5120.0,2560.0,2987.742510051446,0.5728029763548373,0.40626952869537414,0.5759832547134038,0.9634647587151773,0.020927494949788544,1.0,0.745800984421779,0.9634470965339041,0.554929394405777,0.5,0.5759832547134037,0.9687962830381872,1.0,0.3289220809872214,0.5076368050170269,0.585203399111666,0.40589507194604674,2.0234002412324537,0.4128558537999179,0.9785400147368043,3.457601654918544
instance_409,7430.0,128.0,7558.0,23833.0,87087.0,9.0,8.0,17.0,34.0,52.0,23747.0,630.0,19028.0,3.4606218268786977,0.19342927873117108,825.5555555555555,0.09671463936558554,0.09671463936558554,7.194098967980947,36.015625,18.0078125,68.29690394284202,324.03125,162.015625,502.2402422611036,0.37564734116458254,0.5978848737469427,0.36869672757253535,0.9295408693525707,0.026467785088474746,1.0,1.6620712844653664,0.9633799408617248,0.35519503160474064,0.5,0.3686967275725354,0.9455544940197482,1.0,0.996391557923887,0.7983887886543868,0.38565064584352415,0.5998261681814266,1.457374915051909,0.6202871261469585,0.9763600533201666,3.7790029156160982
instance_373,1030.0,16.0,1046.0,2644.0,6067.0,11.0,10.0,21.0,0.0,1988.0,656.0,2054.0,1558.0,2.2742057488653553,0.02042360060514372,93.63636363636364,0.01021180030257186,0.01021180030257186,2.6022944550669216,3.375,1.6875,54.01625239005736,44.25,22.125,240.473786407767,0.5513433327839129,0.44420636228778637,0.5518044237485449,0.9919282511210763,0.0044503049283006425,1.0,0.8137518684603886,1.0064951088252378,0.5553884535310393,0.5,0.5518044237485448,1.0073368453132483,1.0,0.2481089258698941,0.5892586989409985,0.5518816671293175,0.45222815091221785,0.1835487964468414,0.4478253587181062,1.0091712785219198,0.3325872326971717
instance_11,39088.0,10404.0,49492.0,117305.0,300960.0,2.0,1.0,3.0,132.0,84873.0,32300.0,71022.0,85881.0,1.572106900814117,0.9935126379949704,19544.0,0.4967563189974852,0.4967563189974852,3.069667825103047,11.201845444059977,5.600922722029988,6.6474581750585955,22.403690888119954,11.201845444059977,13.50033258288989,0.49520202020202025,0.31117756512493355,0.49216987680027763,0.6090072197321452,0.19362041467304625,1.0,1.0193778684344723,0.7758564488846498,0.38185317286225895,0.5,0.49216987680027763,0.7711058462695285,1.0,0.27535058181663186,0.7321171305570947,0.48831031479407744,0.41837759890286386,0.8622647360915398,0.518337432173947,0.817639305616437,1.7658130700252779
instance_109,717.0,16.0,733.0,1672.0,4344.0,2.0,1.0,3.0,1.0,1348.0,323.0,1119.0,1474.0,2.291866028708134,0.3062200956937799,358.5,0.15311004784688995,0.15311004784688995,3.431105047748977,32.0,16.0,8.339699863574351,64.0,32.0,18.804741980474198,0.4210405156537753,0.5200276243093922,0.41049060542797494,0.8600328048113723,0.05893186003683241,1.0,1.3750683433570257,0.9018213294086522,0.3701891834968189,0.5,0.41049060542797494,0.8792246107764796,1.0,0.19318181818181818,0.881578947368421,0.39785263987391645,0.5640255563139032,2.3104806934594166,0.6136064855390009,0.9366902417305326,5.807378063877198
instance_386,695.0,16.0,711.0,1614.0,4210.0,2.0,1.0,3.0,1.0,1298.0,315.0,1074.0,1427.0,2.291201982651797,0.31722428748451054,347.5,0.15861214374225527,0.15861214374225527,3.450070323488045,32.0,16.0,8.347398030942335,64.0,32.0,18.899280575539567,0.4173396674584323,0.521852731591449,0.405895078420768,0.8542970973249858,0.060807600950118765,1.0,1.396129766647695,0.8986066064013397,0.36473999897469195,0.5,0.40589507842076794,0.8739643686303091,1.0,0.19516728624535315,0.8841387856257745,0.393273359231241,0.5671484403154229,2.3259047229605394,0.619205298013245,0.9347676568096828,5.914218871848194
instance_484,2884.0,5.0,2889.0,3982.0,10490.0,2.0,1.0,3.0,1.0,1454.0,2527.0,2392.0,2866.0,2.31592164741336,0.3184329482672024,1442.0,0.1592164741336012,0.1592164741336012,1.9145032883350641,253.6,126.8,4.921772239529249,507.2,253.6,31.296463245492372,0.47273593898951377,0.4668255481410867,0.4689872045109521,0.8721516434765074,0.06043851286939943,1.0,1.1153458358540027,0.8806471125660923,0.4130122274830133,0.5,0.468987204510952,0.8736636955629783,1.0,0.6346057257659468,0.7197388247112004,0.4678916248783774,0.48549708816757237,27.417498690217798,0.5354750682212851,0.9124026436468013,58.59796848756299
instance_76,492.0,25.0,517.0,1352.0,3308.0,14.0,13.0,27.0,2.0,978.0,372.0,954.0,999.0,2.2455621301775146,0.20118343195266272,35.142857142857146,0.10059171597633136,0.10059171597633136,3.25531914893617,10.88,5.44,63.72727272727273,151.68,75.84,202.5772357723577,0.4912333736396614,0.46765417170495766,0.49044795783926226,0.9163076923076924,0.041112454655380895,1.0,1.0356923076923077,0.9644100038340165,0.47299291690014844,0.5,0.49044795783926215,0.9628680425265791,1.0,0.27514792899408286,0.738905325443787,0.48860708409648274,0.5064538340956625,0.6085940458820973,0.5121054194016559,0.990341904132308,1.2455694272372058
instance_136,164.0,11.0,175.0,451.0,1105.0,7.0,6.0,13.0,1.0,327.0,123.0,314.0,334.0,2.2195121951219514,0.23059866962305986,23.428571428571427,0.11529933481152993,0.11529933481152993,3.2342857142857144,9.454545454545455,4.7272727272727275,29.771428571428572,63.27272727272727,31.636363636363637,91.48170731707317,0.48778280542986424,0.46515837104072394,0.48651348651348647,0.9035250463821893,0.047058823529411764,1.0,1.0500927643784788,0.9666427546628408,0.4702847367840195,0.5,0.4865134865134866,0.9641273360785556,1.0,0.2727272727272727,0.7405764966740577,0.48522873233870173,0.5126084138027429,0.5470174524615785,0.5158620689655172,0.995798417677075,1.1273393680235464
instance_403,587.0,200.0,787.0,1796.0,5052.0,10.0,10.0,20.0,0.0,772.0,1024.0,1216.0,784.0,2.0334075723830733,0.779510022271715,58.7,0.45657015590200445,0.32293986636971045,2.62007623888183,7.0,4.1,29.93646759847522,59.25,38.5,89.43781942078364,0.5918448139350752,0.24584323040380046,0.6599123767798467,0.8060200668896321,0.11480601741884401,1.413793103448276,0.6896321070234114,0.9691791400103321,0.6395733098096661,0.5857142857142856,0.6599123767798467,1.080643599049643,1.4137931034482758,0.5701559020044543,0.4365256124721604,0.5585534944725502,0.39842135788885347,0.30598182499531573,0.38198458574181116,0.9025359877134171,0.547811137202281
instance_37,1006.0,100.0,1106.0,4892.0,12968.0,2.0,1.0,3.0,0.0,4145.0,747.0,4279.0,2236.0,1.8360588716271464,0.8147996729354048,503.0,0.38777596075224857,0.42702371218315616,4.4231464737793855,39.86,18.97,7.680831826401446,79.72,37.94,51.3220675944334,0.6227637260950032,0.23095311536088836,0.6665553328879982,0.7413323427439326,0.16108883405305366,0.9080899952130206,0.6057454185240219,0.7614777099279706,0.507567028427829,0.47591570496738583,0.6665553328879982,0.8150234304918385,0.9080899952130205,0.1526982829108749,0.4570727718724448,0.6822636146020347,0.193308506233693,1.7283318372232197,0.2505329354082285,0.608392727800355,2.5332317307165177
instance_88,928.0,6.0,934.0,6023.0,20394.0,2.0,1.0,3.0,2.0,2242.0,3779.0,4472.0,2785.0,2.365930599369085,1.0200896563174497,464.0,0.5100448281587249,0.5100448281587249,9.286937901498929,1024.0,512.0,22.130620985010708,2048.0,1024.0,182.6573275862069,0.5746788271060116,0.2746886339119349,0.6068771929824561,0.7378839590443685,0.15063253898205353,1.0,0.7401023890784982,0.7032526047214698,0.4267879667109664,0.5,0.6068771929824561,0.7426547605037072,1.0,0.6274281919309315,0.462394155736344,0.5697872871831162,0.30429001588994453,19.906256504183492,0.40623077353319537,0.7073013112456833,34.93629456458211
instance_141,28551.0,7576.0,36127.0,90445.0,236300.0,2.0,1.0,3.0,6.0,63678.0,26761.0,49607.0,68651.0,1.5468627342583892,1.0657747802531925,14275.5,0.5328873901265962,0.5328873901265962,3.3663464998477592,12.723600844772967,6.361800422386484,7.377003349295541,25.447201689545935,12.723600844772967,14.447304822948409,0.4853322048243758,0.31070249682606854,0.47522622332137293,0.579740853126853,0.20396529834955562,1.0,1.0604443514352482,0.7491748566793179,0.3560275377470431,0.5,0.47522622332137293,0.7335749291062946,1.0,0.29588147492951516,0.7590358781579966,0.4798301942031814,0.42013266024682616,0.8971709333836498,0.5323380126548213,0.8076836747631838,1.8697675640723599
instance_374,725.0,39.0,764.0,2343.0,5933.0,16.0,15.0,31.0,2.0,1795.0,546.0,1628.0,1597.0,2.206145966709347,0.32607767819035427,45.3125,0.16303883909517713,0.16303883909517713,3.857329842931937,19.58974358974359,9.794871794871796,80.87041884816755,296.9230769230769,148.46153846153845,296.97793103448276,0.5032867015000843,0.4323276588572391,0.5037724898432966,0.8720696584058941,0.06438563964267656,1.0,0.9869390488948425,0.918094817415159,0.4625109120814614,0.5,0.5037724898432966,0.918980991754625,1.0,0.2330345710627401,0.6816047801963295,0.5033080639585829,0.47436065395630145,0.9118247440339519,0.496352370737415,0.9550399745502338,1.8116632919852955
instance_740,2945.0,96.0,3041.0,6694.0,15618.0,5.0,4.0,9.0,1.0,4462.0,2231.0,4998.0,3483.0,2.1514789363609204,0.18165521362414103,589.0,0.09082760681207051,0.09082760681207051,2.201249588951003,12.666666666666666,6.333333333333333,16.507070042749096,51.333333333333336,25.666666666666668,66.24176570458404,0.5713919836086567,0.38967857600204897,0.5774198028051659,0.9318691169878978,0.038929440389294405,1.0,0.7501120573733752,0.952200727861566,0.5498195565127608,0.5,0.5774198028051659,0.9622458352326645,1.0,0.3332835374962653,0.5203167015237526,0.5833015124599473,0.40916121511943004,0.6479200216935346,0.41314545863698526,0.9819119275783349,1.11078063034857
instance_24,7792.0,65.0,7857.0,17312.0,39950.0,66.0,65.0,131.0,301.0,11384.0,5627.0,13069.0,9045.0,2.2205406654343807,0.08710720887245842,118.06060606060606,0.04355360443622921,0.04355360443622921,2.1652030036909764,23.2,11.6,227.59806541937127,1294.8307692307692,647.4153846153846,968.3783367556468,0.5741677096370463,0.4069586983729662,0.5770771551948389,0.9671287819339087,0.018873591989987486,1.0,0.7416514081436918,0.9702798223138266,0.5599263196038169,0.5,0.5770771551948389,0.9751964629947024,1.0,0.32503465804066545,0.5224699630314233,0.5854593486643508,0.4081620813784887,1.179183991430971,0.41284011936775383,0.9846129205022259,2.0141176225490733
instance_270,16145.0,240.0,16385.0,212391.0,632205.0,3.0,2.0,5.0,72.0,58187.0,154132.0,159052.0,46740.0,2.7008912807039844,0.2757178976510304,5381.666666666667,0.1378589488255152,0.1378589488255152,15.526762282575527,244.0,122.0,65.3854134879463,732.0,366.0,229.20148652833694,0.5975893895176406,0.35609651932521885,0.6075517088094554,0.9224984714094003,0.04631409115714048,1.0,0.673389818395496,0.9208601568770831,0.559470161885215,0.5,0.6075517088094553,0.9362116725947986,1.0,0.7256992998761718,0.22006582199810726,0.5327130115354032,0.43535058134728205,2.6156757089189466,0.4645722888180024,0.9316556893179271,4.910102911471899
instance_699,15059.0,700.0,15759.0,18823.0,48921.0,2.0,1.0,3.0,1.0,7546.0,11276.0,11117.0,14980.0,1.8068851936460713,0.7921160282632949,7529.5,0.4090740052063964,0.3830420230568985,1.4484421600355353,21.3,11.0,3.846944603083952,42.6,22.0,3.7817252141576465,0.533411009586885,0.3091923713742564,0.5552615330334304,0.7237018585936004,0.14738047055456757,1.0679611650485437,0.8747269591875838,0.7275395341720697,0.4039747170868112,0.5164319248826291,0.5552615330334303,0.757342292952822,1.0679611650485437,0.5990543484035489,0.7958348828560803,0.5392367735021624,0.3596952622500253,2.4673405637934835,0.44444881232002986,0.7806509755216181,4.575616287755993
instance_241,499.0,20.0,519.0,1803.0,4685.0,9.0,8.0,17.0,1.0,1441.0,361.0,1319.0,1190.0,2.324459234608985,0.273987798114254,55.44444444444444,0.136993899057127,0.136993899057127,4.398843930635838,24.7,12.35,44.712909441233144,163.0,81.5,212.97795591182364,0.5127001067235859,0.43457844183564576,0.5141970890002386,0.8971690258118236,0.05272145144076841,1.0,0.9504579517069109,0.9304110889869387,0.4784146735306258,0.5,0.5141970890002386,0.9331277042010749,1.0,0.2002218524681087,0.6600110926234054,0.5261857606631685,0.45818995730808654,0.8636400759540191,0.4719469781481724,0.9670244565663256,1.6413216406037794
instance_28,913.0,12.0,925.0,4582.0,10302.0,2.0,1.0,3.0,14.0,3992.0,576.0,4150.0,2054.0,2.227411610650371,0.020951549541684853,456.5,0.010475774770842427,0.010475774770842427,3.2972972972972974,8.0,4.0,9.217297297297296,16.0,8.0,110.13581599123768,0.7039409823335274,0.2913997282081149,0.705859298451891,0.9933811362382792,0.0046592894583576,1.0,0.4205736348593492,1.0037024255224956,0.7084726899337701,0.5,0.7058592984518911,1.0064376243377966,1.0,0.12570929725010913,0.4482758620689655,0.7125227594578192,0.2879762479561636,0.24951109312832964,0.2860924455304419,1.0017358153746072,0.3501798220707931
instance_819,2817.0,571.0,3388.0,9640.0,25339.0,2.0,1.0,3.0,5.0,6975.0,2660.0,5728.0,7319.0,1.7092323651452281,0.9192946058091286,1408.5,0.4596473029045643,0.4596473029045643,3.8801652892561984,15.52014010507881,7.760070052539405,8.000295159386068,31.04028021015762,15.52014010507881,39.7596734114306,0.48119499585619,0.3439362247918229,0.4710809006493901,0.6365947674895432,0.17486877935198705,1.0,1.0781595997703601,0.7820692762197144,0.3684178990117997,0.5,0.47108090064939007,0.7656311935585987,1.0,0.27593360995850624,0.7592323651452282,0.47390384503406374,0.4258616465397372,1.02059809933827,0.5397816374234399,0.8094749268169638,2.1535974228377706
