instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_555,10864.0,83727.0,0.0966,2062.66016,6447.98291,4.0,273128.0,0.12976,0.00022,3.41029,1e-05,0.02356,0.02355,0.00022,0.54919,9e-05,0.01629,0.0162,0.35733,0.73819,0.0,1.0,1.0,0.43399,0.64928,0.0,1.0,1.0,0.10979,0.72466,0.84008,0.00012,0.0,0.0,0.02281,0.02281,0.72505
instance_621,4545.0,26734.0,0.09531,2510.13306,7108.49463,8.0,85972.0,0.17001,0.00048,3.63999,7e-05,0.06969,0.06961,0.00048,0.44673,0.00022,0.011,0.01078,0.54179,0.3878,0.02326,1.0,0.97674,0.58485,0.47913,0.0,1.0,1.0,0.23842,0.61289,0.98474,0.00021,0.0,4e-05,0.01358,0.01354,0.58828
instance_260,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21257,1.24669,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_178,30731.0,135206.0,0.02381,46896.45703,8739.10742,18.0,50000.0,0.22729,9e-05,2.45387,4e-05,0.00198,0.00194,9e-05,0.36702,3e-05,0.00029,0.00026,0.46657,0.21127,0.1,0.5,0.4,0.49777,0.54298,0.0,1.0,1.0,0.02387,0.21433,0.97619,8e-05,0.0,4e-05,0.00149,0.00145,0.80954
instance_215,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.1924,1.31855,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_343,54059.0,447780.0,0.00142,6.30709,5.94666,1.0,19.0,0.12073,5e-05,3.85993,0.0,0.0016,0.0016,5e-05,0.41949,2e-05,0.00037,0.00035,0.39481,0.41786,0.00386,0.99605,0.99219,0.18694,1.37137,0.0,1.0,1.0,0.00252,0.33673,0.91908,5e-05,0.0,0.0,0.0016,0.00159,0.88638
instance_362,11576.0,47413.0,0.00917,11964614.0,2123434.0,5286580.0,14962550.0,0.24415,0.00025,2.12343,2e-05,0.0065,0.00648,0.00025,0.44853,9e-05,0.00363,0.00354,0.45505,0.52067,0.0,1.0,1.0,0.45045,0.53263,0.0,1.0,1.0,0.01099,0.52197,0.78308,0.00014,0.0,0.0,0.00371,0.00371,0.69272
instance_286,9170.0,52543.0,0.00069,53.25,55.57996,10.0,180.0,0.17452,0.00025,0.81873,6e-05,0.00107,0.00101,0.00025,0.88033,0.00011,0.0048,0.00469,0.40222,0.38056,0.05882,0.95918,0.90036,0.32528,0.86459,0.0,1.0,1.0,0.0082,0.87384,0.9501,0.00019,0.0,0.0,0.00097,0.00097,0.87188
instance_359,5305.0,23016.0,0.01829,10997706.0,2497519.75,4399693.0,19849666.0,0.23049,0.00053,2.47704,4e-05,0.01625,0.01621,0.00053,0.61527,0.00019,0.01414,0.01395,0.43013,0.25089,0.28571,1.0,0.71429,0.42775,0.54231,0.0,1.0,1.0,0.0189,0.56374,0.81682,0.00028,0.0,4e-05,0.00869,0.00865,0.68022
instance_575,7173.0,51678.0,0.09946,2034.19922,5779.65283,4.0,137348.0,0.1388,0.00039,3.89933,2e-05,0.07061,0.07059,0.00039,0.49152,0.00014,0.01757,0.01743,0.41168,0.58832,0.0,1.0,1.0,0.52047,0.56879,0.0,1.0,1.0,0.11775,0.45102,0.67578,0.00011,0.0,0.0,0.02626,0.02626,0.45168
instance_498,171883.0,461717.0,0.00472,426.68808,256.30075,1.0,581.0,0.37227,2e-05,9.25952,0.0,0.00383,0.00383,2e-05,4.2894,1e-05,0.00337,0.00336,0.71323,0.20881,0.0,1.0,1.0,0.69912,0.35262,0.0,1.0,1.0,0.05625,0.63951,0.99884,1e-05,0.0,0.0,0.00127,0.00127,0.48416
instance_16,559.0,14658.0,0.02108,1.21683,0.66457,1.0,5.0,0.03814,0.00699,0.63913,7e-05,0.01521,0.01515,0.00699,0.11972,0.00179,0.00894,0.00716,0.6796,0.18912,0.0,0.99375,0.99375,0.66598,0.37816,0.0,1.0,1.0,0.00403,0.0382,0.07259,7e-05,0.0,7e-05,7e-05,0.0,0.02108
instance_440,214438.0,4105508.0,0.00462,563.27606,99.85713,1.0,581.0,0.05223,1e-05,3.36045,0.0,0.00044,0.00044,1e-05,1.6585,0.0,0.0027,0.0027,0.7811,0.28697,0.09091,0.98947,0.89856,0.7197,0.33172,0.0,1.0,1.0,0.01666,0.5879,0.99986,0.0,0.0,0.0,0.00014,0.00014,0.36923
instance_479,69731.0,711924.0,0.00697,317.69354,85.91703,1.0,341.0,0.09795,4e-05,3.96171,0.0,0.00152,0.00152,4e-05,1.69015,1e-05,0.00486,0.00485,0.78084,0.2598,0.0,1.0,1.0,0.70933,0.35367,0.0,1.0,1.0,0.0278,0.52584,0.99953,1e-05,0.0,0.0,0.00048,0.00048,0.38367
instance_603,4371.0,26246.0,0.11324,2166.03101,6420.56641,4.0,135180.0,0.16654,0.00054,4.05764,8e-05,0.08813,0.08805,0.00054,0.49252,0.00023,0.01876,0.01853,0.44272,0.48905,0.02632,0.99741,0.97109,0.52904,0.53046,0.0,1.0,1.0,0.15873,0.50366,0.98129,0.00018,0.0,4e-05,0.01074,0.01071,0.47523
instance_460,67907.0,463058.0,0.01071,317.69354,85.91703,1.0,341.0,0.14665,4e-05,4.9004,0.0,0.0022,0.0022,4e-05,2.07602,1e-05,0.00499,0.00498,0.75505,0.27245,0.0,1.0,1.0,0.71661,0.36046,0.0,1.0,1.0,0.04812,0.61026,0.99933,1e-05,0.0,0.0,0.00073,0.00073,0.42315
instance_569,3098.0,20224.0,0.12006,1439.96252,4553.41748,8.0,72164.0,0.15318,0.00073,2.16813,0.0001,0.03629,0.03619,0.00073,0.57708,0.00032,0.01808,0.01775,0.35679,0.74123,0.01351,0.9985,0.98499,0.35463,0.85292,0.0,1.0,1.0,0.12718,0.78511,0.86788,0.00047,0.0,0.0,0.03298,0.03298,0.78392
instance_97,160310.0,740776.0,0.02128,29827.22266,6119.87744,20003.0,50000.0,0.21641,2e-05,4.25838,1e-05,0.00089,0.00088,2e-05,0.3909,1e-05,6e-05,6e-05,0.46056,0.25992,0.09091,0.5,0.40909,0.48332,0.5572,0.0,1.0,1.0,0.02129,0.21278,0.97872,1e-05,0.0,1e-05,0.00067,0.00066,0.80851
instance_302,25734.0,174112.0,5e-05,5.0,2.58199,1.0,9.0,0.1478,9e-05,0.85654,2e-05,0.00092,0.00091,9e-05,1.048,4e-05,0.00218,0.00214,0.35332,0.49758,0.05882,0.96855,0.90973,0.32074,0.84072,0.0,1.0,1.0,0.00157,0.91629,0.9594,7e-05,0.0,1e-05,0.00089,0.00088,0.9162
instance_492,62483.0,276866.0,0.00679,279.51065,130.86116,1.0,341.0,0.22568,4e-05,5.1608,0.0,0.00353,0.00353,4e-05,2.65953,2e-05,0.00543,0.00541,0.76922,0.19938,0.0,1.0,1.0,0.7105,0.33857,0.0,1.0,1.0,0.02526,0.66644,0.99885,2e-05,0.0,0.0,0.00125,0.00125,0.41332
instance_425,214302.0,3502505.0,0.00542,563.27606,99.85713,1.0,581.0,0.06119,1e-05,3.46171,0.0,0.0005,0.0005,1e-05,1.80191,0.0,0.0027,0.0027,0.75407,0.30155,0.07895,0.98947,0.91053,0.71673,0.33297,0.0,1.0,1.0,0.02289,0.60778,0.99984,0.0,0.0,0.0,0.00016,0.00016,0.38204
instance_7,422.0,7274.0,0.04124,161.61,365.90497,1.0,1000.0,0.05801,0.00751,0.58752,0.00055,0.02021,0.01966,0.00751,0.26348,0.00237,0.01422,0.01185,0.79135,0.20753,0.34426,0.98851,0.64424,0.76402,0.33748,0.0,1.0,1.0,0.02447,0.19673,0.64215,0.00014,0.0,0.00014,0.00014,0.0,0.04124
instance_127,60600.0,272139.0,0.02128,47136.42188,8468.82031,18.0,50000.0,0.22268,5e-05,2.80037,2e-05,0.00126,0.00124,5e-05,0.39193,2e-05,0.00017,0.00015,0.46802,0.2115,0.09091,0.5,0.40909,0.49876,0.54005,0.0,1.0,1.0,0.02131,0.21279,0.97872,4e-05,0.0,2e-05,0.00095,0.00093,0.80852
instance_233,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19231,1.31817,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_318,21022.0,184475.0,0.00369,2.70925,1.27465,2.0,5.0,0.11396,0.00017,3.79177,1e-05,0.00481,0.0048,0.00017,0.21803,5e-05,0.00095,0.0009,0.45443,0.37608,0.0,0.85714,0.85714,0.10896,1.94162,0.0,1.0,1.0,0.00419,0.17008,0.23994,0.00017,0.0,0.0,0.0048,0.0048,0.96894
instance_366,28308.0,324237.0,0.00066,9289872.0,5129385.0,579230.0,24807254.0,0.08731,0.00011,2.21742,1e-05,0.00101,0.001,0.00011,0.2102,4e-05,0.00198,0.00194,0.46623,0.20079,0.22222,1.0,0.77778,0.48341,0.36646,0.0,1.0,1.0,0.00997,0.09115,0.73444,4e-05,0.0,1e-05,0.00063,0.00063,0.45252
instance_31,1577.0,6917.0,0.08747,471.97354,752.11377,1.0,2000.0,0.22799,0.00135,0.8343,0.00014,0.00998,0.00983,0.00135,0.29058,0.00063,0.00254,0.0019,0.32728,0.92528,0.0,1.0,1.0,0.23695,1.54214,0.0,1.0,1.0,0.08747,0.82565,0.95316,0.00111,0.0,0.0,0.00998,0.00998,0.85254
instance_91,27322.0,120044.0,0.02381,46938.20703,8714.6084,18.0,50000.0,0.2276,0.00011,2.41913,5e-05,0.00217,0.00212,0.00011,0.36679,4e-05,0.00033,0.00029,0.46668,0.2107,0.1,0.5,0.4,0.49791,0.54261,0.0,1.0,1.0,0.02387,0.21434,0.97619,9e-05,0.0,4e-05,0.00162,0.00158,0.80954
instance_356,920.0,3465.0,0.0254,31284456.0,25865856.0,381768.0,69643504.0,0.26551,0.00299,1.56225,0.00058,0.03405,0.03348,0.00299,0.44512,0.00109,0.01848,0.01739,0.46121,0.23213,0.33333,1.0,0.66667,0.4297,0.57288,0.0,1.0,1.0,0.02828,0.51371,0.8254,0.00158,0.0,0.00058,0.01905,0.01847,0.66378
instance_607,10969.0,85779.0,0.09703,2104.42236,5895.67285,4.0,137348.0,0.12788,0.00022,3.4127,1e-05,0.02354,0.02353,0.00022,0.58096,9e-05,0.01614,0.01605,0.35206,0.74697,0.0,1.0,1.0,0.43261,0.65076,0.0,1.0,1.0,0.10908,0.72437,0.83981,0.00012,0.0,0.0,0.02276,0.02276,0.72426
instance_53,49830.0,221520.0,0.02128,46982.91797,8613.97949,162.0,50000.0,0.22495,6e-05,2.68478,2e-05,0.00146,0.00144,6e-05,0.39304,2e-05,0.0002,0.00018,0.46832,0.2105,0.09091,0.5,0.40909,0.49867,0.54008,0.0,1.0,1.0,0.02132,0.2128,0.97872,5e-05,0.0,1e-05,0.0011,0.00108,0.80852
instance_60,545333.0,1623861.0,0.00176,46938.20703,8714.6084,18.0,50000.0,0.33582,0.0,0.0,0.0,0.00012,0.00012,0.0,0.0,0.0,0.00037,0.00036,0.49393,0.07375,0.07143,0.99502,0.9236,0.42892,0.0,0.0,1.0,1.0,0.00045,0.64644,0.99845,0.0,0.0,0.0,0.00012,0.00012,0.99845
instance_395,35029.0,166475.0,0.00545,4691899.0,2671957.25,403731.0,12101968.0,0.21042,8e-05,2.68744,1e-05,0.00387,0.00386,8e-05,0.51428,3e-05,0.00214,0.00211,0.43534,0.53433,0.0,1.0,1.0,0.44967,0.50516,0.0,1.0,1.0,0.00718,0.5306,0.75979,4e-05,0.0,0.0,0.00215,0.00215,0.68261
instance_47,40810.0,555637.0,0.99569,1.31377,1.06616,1.0,5.0,0.07345,0.00014,10.66141,0.0,0.08397,0.08397,0.00014,0.17324,2e-05,0.00015,0.00012,0.87335,0.36791,2e-05,1.0,0.99998,0.18863,0.51228,0.0,1.0,1.0,0.01249,0.01249,0.09672,0.00014,0.0,0.0,0.08397,0.08397,1.0
instance_300,9027.0,55671.0,0.00045,37.48,35.65851,10.0,120.0,0.16215,0.00025,0.8276,5e-05,0.0011,0.00104,0.00025,0.9513,0.00011,0.00543,0.00532,0.39748,0.38166,0.11111,0.96296,0.85185,0.32443,0.85942,0.0,1.0,1.0,0.00643,0.88159,0.95188,0.00019,0.0,0.0,0.00101,0.00101,0.87994
instance_281,19875.0,87729.0,0.00864,7.87071,2.58096,1.0,16.0,0.22655,0.00012,1.3011,3e-05,0.00288,0.00285,0.00012,0.88094,5e-05,0.01213,0.01208,0.44793,0.37197,0.0303,0.97872,0.94842,0.34748,0.88473,0.0,1.0,1.0,0.04184,0.79149,0.92288,8e-05,0.0,0.0,0.00283,0.00283,0.77244
instance_392,32996.0,333701.0,0.00073,9342246.0,5909876.0,579230.0,24807254.0,0.09888,0.0001,2.3743,0.0,0.00108,0.00108,0.0001,0.22339,3e-05,0.0017,0.00167,0.45857,0.20386,0.22222,1.0,0.77778,0.48209,0.36631,0.0,1.0,1.0,0.0096,0.10816,0.74029,4e-05,0.0,0.0,0.0007,0.0007,0.46549
instance_107,96298.0,441932.0,0.02381,30596.07227,6027.37012,20004.0,48368.0,0.2179,3e-05,4.22871,1e-05,0.00128,0.00126,3e-05,0.365,1e-05,9e-05,8e-05,0.45672,0.27098,0.1,0.5,0.4,0.4789,0.56289,0.0,1.0,1.0,0.02383,0.2143,0.97619,2e-05,0.0,1e-05,0.00096,0.00095,0.80953
instance_293,10694.0,67967.0,0.00031,32.14286,29.47361,10.0,100.0,0.15734,0.00021,0.74885,4e-05,0.00079,0.00075,0.00021,0.88671,9e-05,0.00383,0.00374,0.39301,0.39617,0.11111,0.95652,0.84541,0.31533,0.88726,0.0,1.0,1.0,0.00531,0.88311,0.95105,0.00016,0.0,0.0,0.00071,0.00071,0.88193
instance_609,3666.0,21282.0,0.12776,2378.03931,8626.58789,4.0,273128.0,0.17226,0.00062,2.10928,9e-05,0.03139,0.03129,0.00062,0.48855,0.00027,0.01118,0.01091,0.37084,0.70706,0.01754,0.99842,0.98088,0.36961,0.80643,0.0,1.0,1.0,0.13495,0.78301,0.86406,0.00039,0.0,0.0,0.02974,0.02974,0.78273
instance_196,18169.0,112632.0,0.16218,904035.9375,3572340.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.19216,1.31974,0.0,0.99979,0.99979,0.4594,0.48419,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_123,22944.0,98120.0,0.02381,47394.79297,8099.87207,221.0,50000.0,0.23384,0.00013,2.22525,4e-05,0.00216,0.00212,0.00013,0.36668,4e-05,0.00039,0.00035,0.46753,0.20805,0.1,0.5,0.4,0.49792,0.5426,0.0,1.0,1.0,0.02389,0.21435,0.97619,0.0001,0.0,3e-05,0.00162,0.00159,0.80954
instance_274,18169.0,112632.0,0.16218,1726621.875,4791506.5,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.20191,1.28632,0.0,0.99979,0.99979,0.46828,0.47799,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_85,22156.0,95936.0,0.02381,46755.66016,8846.28516,162.0,50000.0,0.23095,0.00013,2.33846,4e-05,0.0025,0.00246,0.00013,0.36651,5e-05,0.00041,0.00036,0.46722,0.20861,0.1,0.5,0.4,0.49818,0.54269,0.0,1.0,1.0,0.02389,0.21435,0.97619,0.00011,0.0,3e-05,0.00188,0.00184,0.80954
instance_235,18169.0,112632.0,0.16218,2549298.75,5638546.0,1.0,15026590.0,0.16131,0.00012,8.91265,2e-05,0.08442,0.0844,0.00012,0.61701,6e-05,0.00424,0.00418,0.21285,1.24275,0.0,0.99979,0.99979,0.47716,0.47145,0.0,1.0,1.0,0.16218,0.82899,0.9795,8e-05,0.0,1e-05,0.02297,0.02296,0.82812
instance_433,211991.0,2614208.0,0.00726,563.27606,99.85713,1.0,581.0,0.08109,1e-05,4.23322,0.0,0.00068,0.00068,1e-05,2.09317,0.0,0.00273,0.00273,0.74848,0.29388,0.03896,0.98947,0.95051,0.71972,0.34725,0.0,1.0,1.0,0.03062,0.63886,0.99978,0.0,0.0,0.0,0.00022,0.00022,0.40816
