instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_169,4800.0,3531.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,401.0,456.4,4800.0,4800.0,4800.0,8.0,4800.0,2236.48,4800.0,3716.12,4800.0,4800.0,4800.0,4190.4,4800.0,377.96,4800.0,4800.0,327.52,4800.0
instance_575,3817.52,0.16,4800.0,110.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,46.64,0.32,2.96,4800.0,4800.0,4800.0,0.32,4800.0,0.12,4800.0,0.48,4800.0,1359.4,4800.0,0.64,4800.0,3.0,0.28,4800.0,2.6,4800.0
instance_19,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2519.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_303,958.04,4800.0,803.56,105.72,206.52,87.88,182.2,478.4,65.92,802.08,4800.0,4800.0,76.76,238.36,328.48,87.16,4800.0,61.2,4800.0,45.76,4800.0,138.48,302.96,3776.72,4800.0,346.8,73.52,4800.0,175.04,104.12,136.84
instance_257,4800.0,4800.0,985.56,558.68,648.76,1165.92,1560.36,4800.0,1042.68,4800.0,4800.0,4800.0,2287.48,1003.88,664.88,668.96,4800.0,446.56,4800.0,737.6,4800.0,4800.0,504.2,4800.0,4800.0,1800.12,2460.08,4800.0,1821.36,1132.84,1331.64
instance_1551,4800.0,4800.0,4184.8,4800.0,1512.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4522.0,2158.56,4800.0,4800.0,4800.0,4614.0,4800.0,4800.0,976.64,4800.0,4800.0,3837.24,4800.0,4800.0,4804.0,4800.0,4800.0
instance_399,4800.0,17.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,241.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,68.88,4800.0,807.88,4800.0,4800.0,4800.0,4658.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_784,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4249.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3194.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_582,1753.6,4800.0,311.12,42.36,42.08,135.76,194.4,4800.0,280.04,233.6,4800.0,4800.0,183.76,95.68,117.76,62.36,4800.0,66.76,4800.0,66.84,4800.0,1160.84,49.96,302.4,4800.0,34.88,149.12,4800.0,340.64,96.76,60.72
instance_1368,49.32,598.4,4800.0,6.04,10.16,6.6,1.36,68.2,8.36,43.0,4800.0,44.52,8.56,19.48,7.56,4804.0,35.6,10.08,4800.0,7.16,4800.0,294.24,6.92,92.0,24.6,10.0,9.04,8.48,4800.0,42.64,552.52
instance_1072,85.72,4800.0,426.44,52.08,162.8,160.16,58.64,3591.92,144.04,5.92,0.0,4800.0,0.0,44.28,177.8,236.84,4800.0,83.72,4800.0,54.08,4800.0,4800.0,39.64,82.64,4800.0,66.72,0.0,4800.0,0.84,0.0,32.16
instance_607,503.6,4800.0,79.6,184.28,90.28,167.4,251.56,305.68,127.72,279.96,4800.0,4800.0,68.52,109.36,93.04,78.8,4800.0,122.88,4800.0,133.36,4800.0,3674.68,114.64,490.32,4800.0,105.96,68.52,4800.0,131.68,4800.0,71.76
instance_614,1.28,4800.0,7.96,0.84,6.84,3.88,7.44,102.56,1.0,0.76,4800.0,4800.0,13.16,12.2,9.36,10.08,4800.0,3.0,4800.0,2.96,1090.2,7.52,15.28,0.84,4800.0,3.4,12.68,4800.0,17.24,18.68,3.88
instance_791,1321.56,4800.0,1134.64,994.32,4804.0,4800.0,2293.16,4804.0,78.92,305.8,4800.0,4800.0,446.96,553.32,3321.4,464.84,4800.0,564.36,4800.0,1363.04,4800.0,4389.2,4800.0,2600.68,4800.0,1646.96,377.6,4800.0,175.72,3085.04,501.36
instance_92,229.2,4800.0,27.48,63.28,66.48,65.04,129.36,461.52,99.92,160.28,4800.0,4800.0,72.44,45.48,94.56,43.6,4800.0,72.48,4800.0,48.68,4800.0,975.72,61.64,147.6,4800.0,69.52,72.36,4800.0,390.04,34.48,81.12
instance_1320,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_377,1122.32,2289.04,90.96,72.32,7.84,35.84,29.84,4804.0,66.96,98.68,4800.0,548.92,154.68,679.16,36.96,43.48,1035.24,2.52,4800.0,65.28,667.56,395.72,140.88,29.6,1381.32,107.12,154.16,736.16,111.44,274.96,411.76
instance_1469,520.28,4800.0,86.32,69.0,70.08,94.56,219.72,496.76,135.8,1483.6,4800.0,4800.0,48.04,130.04,146.0,49.96,4800.0,123.0,4800.0,49.56,4800.0,1326.0,72.84,589.52,4800.0,38.4,53.4,4800.0,88.28,4800.0,81.12
instance_366,7.2,0.0,4.32,0.08,1.92,10.16,1.96,107.84,7.16,0.28,0.04,0.04,3.6,4.32,22.68,4.12,0.16,2.96,4800.0,4.64,0.0,3.0,5.52,3.2,0.0,41.48,3.6,0.0,5.32,3.2,1.32
instance_1596,4800.0,276.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,387.2,4800.0,4800.0,1612.16,807.32,4800.0,1487.0,4800.0,3404.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1812.64,4800.0,762.52,3882.56,4800.0,4800.0,4800.0
instance_956,4800.0,23.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,32.48,156.72,4800.0,4800.0,4800.0,2074.48,4800.0,63.0,4800.0,109.64,4800.0,4800.0,4800.0,95.56,4800.0,160.4,83.6,4800.0,126.08,4800.0
instance_1434,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4537.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_492,4800.0,4800.0,198.84,694.68,88.8,307.72,360.56,4804.0,193.32,3494.16,4800.0,4800.0,221.92,132.68,75.48,60.88,4800.0,274.6,4800.0,166.08,4800.0,2789.28,93.56,1284.2,4800.0,150.88,212.8,4800.0,367.72,167.8,121.48
instance_12,4800.0,4800.0,1326.36,4800.0,1100.96,4800.0,4800.0,4800.0,893.92,4800.0,4800.0,4800.0,2045.0,520.28,3560.04,1412.2,4800.0,4800.0,4800.0,2262.76,4800.0,4800.0,4800.0,4800.0,4800.0,2155.64,2004.92,4800.0,4800.0,2363.56,4800.0
instance_1034,21.64,4800.0,17.84,4.4,4.08,7.72,5.92,23.4,8.8,3.56,2.88,4800.0,10.48,13.56,6.28,5.12,4800.0,6.2,4800.0,4.76,4800.0,8.52,11.0,4.08,4800.0,4.36,10.68,4800.0,27.4,7.56,5.88
instance_1151,4800.0,1.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.68,4.4,4800.0,4800.0,4800.0,10.36,4800.0,1.32,4800.0,0.96,4800.0,4800.0,4800.0,1.0,4800.0,4.64,0.2,4800.0,3.36,4800.0
instance_1329,4800.0,28.32,2407.96,214.16,64.28,4800.0,4500.0,4800.0,3908.16,14.36,972.64,873.52,599.6,4800.0,3394.92,211.24,2222.96,3261.96,4800.0,3962.44,4800.0,133.68,4244.0,273.28,115.04,4800.0,571.28,596.6,3849.88,2409.52,3542.72
instance_643,4800.0,288.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,977.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,133.36,4800.0,597.92,4800.0,4800.0,4800.0,1323.08,4800.0,4800.0,2349.52,4800.0,4800.0,4800.0
instance_808,109.92,3333.2,509.36,1059.96,696.28,269.24,0.08,4800.0,144.0,28.44,4800.0,469.68,110.08,4044.0,286.76,183.56,3992.36,654.4,4800.0,2878.16,4800.0,622.48,2378.72,67.2,350.28,340.28,111.16,4716.4,78.36,307.48,720.8
instance_576,4800.0,4800.0,990.4,4800.0,684.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3785.6,2057.28,996.52,4800.0,4800.0,4800.0,1120.6,4800.0,4800.0,237.12,4800.0,4800.0,974.4,4601.6,4800.0,900.08,4800.0,4200.4
instance_1204,4800.0,2.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.32,4.28,4800.0,4800.0,4800.0,403.08,4800.0,0.04,4800.0,1.64,4800.0,4800.0,4800.0,0.12,4800.0,4.44,0.28,4800.0,3.48,4800.0
instance_960,401.16,4800.0,0.0,7.24,3.68,7.96,25.2,3307.12,1.68,18.48,4800.0,4800.0,3.76,3.28,2.24,33.84,4800.0,12.04,4800.0,33.84,4800.0,401.96,5.52,28.08,4800.0,2.76,3.96,4800.0,4.84,8.24,42.36
instance_1344,896.04,4800.0,580.4,3165.96,4800.0,865.84,1673.36,1170.72,1029.16,652.08,4800.0,4800.0,142.76,433.8,4804.0,4800.0,4800.0,488.96,4800.0,223.48,4800.0,4076.0,4800.0,651.56,4800.0,793.4,142.56,4800.0,386.32,364.56,2574.48
instance_175,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4183.2,4800.0,4800.0,3342.52,2125.88,4800.0,3884.4,4800.0,4800.0,4800.0,4800.0,3245.24,4800.0,4800.0,4800.0,4800.0,4800.0,3238.12,4800.0,4800.0,3529.0,4800.0,4800.0,3672.48,4800.0
instance_465,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3098.12,4800.0,4800.0,4800.0,4800.0,791.76,4800.0,4800.0,4800.0,1948.04,4.48,4800.0,4800.0,1178.64,4800.0,4800.0,4800.0,4800.0,410.4,4800.0
instance_205,194.48,4800.0,171.04,85.84,90.76,371.56,644.2,247.24,96.44,217.2,4800.0,4800.0,92.92,166.04,58.44,46.04,4800.0,143.64,4800.0,53.96,4800.0,1578.12,105.2,207.2,4800.0,142.16,88.76,4800.0,573.56,74.0,71.76
instance_1026,4800.0,93.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,288.32,4800.0,4800.0,4800.0,4800.0,4800.0,1950.04,4800.0,4800.0,1134.96,4800.0,4800.0,4800.0
instance_24,4800.0,4800.0,431.2,258.28,284.24,337.44,4273.2,1966.4,517.36,4800.0,4800.0,4800.0,438.4,313.52,225.64,130.6,4800.0,311.4,4800.0,149.04,4800.0,4800.0,515.88,2911.44,4800.0,409.92,405.08,4800.0,970.88,427.0,214.68
instance_825,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1938.88,4800.0,4800.0,4800.0,4800.0,1669.92,4800.0,4800.0,4800.0,3309.0,11.44,4800.0,4800.0,4800.0,4800.0,4800.0,2755.16,4800.0,4800.0,4800.0
instance_1274,4800.0,1.92,4800.0,4800.0,4800.0,4800.0,3254.56,4800.0,4800.0,4800.0,410.6,0.12,5.32,4800.0,4800.0,4800.0,114.52,4800.0,0.2,4800.0,1.88,4800.0,1093.92,1913.6,0.48,4800.0,5.48,4.24,4800.0,4.68,4800.0
instance_810,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4084.4,4800.0,4800.0,4800.0,1352.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4136.4,4800.0,4800.0,3420.68,4800.0
instance_887,4800.0,1782.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,466.64,4800.0,4800.0,4800.0,4800.0,4800.0,3079.32,4800.0,4800.0,2547.92,4800.0,4800.0,4800.0
instance_655,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.04,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2168.48,0.0,4800.0,4800.0,0.0,4800.0
instance_501,126.56,394.84,179.32,325.84,112.16,168.96,11.24,4800.0,40.96,303.88,4800.0,221.16,2.64,379.44,1.04,22.04,920.28,20.76,4800.0,231.92,4800.0,142.6,173.72,37.36,509.6,77.24,2.68,281.68,283.6,93.44,548.52
instance_479,4800.0,925.88,4800.0,4800.0,175.68,4800.0,4800.0,4800.0,49.92,1910.8,4800.0,104.64,176.12,52.48,4800.0,646.76,127.56,95.2,4800.0,4800.0,944.32,1.32,4800.0,111.0,7.48,4800.0,177.28,52.24,3236.64,1793.08,1261.08
instance_183,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,16.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_104,779.8,4800.0,210.4,285.76,529.44,363.72,413.92,1385.08,776.04,275.44,4800.0,4800.0,382.52,392.76,520.36,473.4,4800.0,760.56,4800.0,228.8,4800.0,4800.0,293.52,391.76,4800.0,403.64,383.92,4800.0,225.48,1709.8,402.44
instance_238,4800.0,79.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,246.88,4800.0,854.68,4800.0,4800.0,4800.0,1584.2,4800.0,4800.0,881.64,4800.0,4800.0,4800.0
instance_1587,4800.0,0.0,4800.0,3336.52,4800.0,4800.0,4800.0,4800.0,4800.0,3953.12,80.24,0.12,3.04,4800.0,4800.0,4800.0,0.16,4800.0,0.04,4800.0,0.04,4800.0,4800.0,4800.0,0.52,4800.0,3.44,0.16,4800.0,2.92,4800.0
instance_759,4800.0,93.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,143.64,29.88,4800.0,4800.0,4800.0,785.48,4800.0,142.84,4800.0,126.4,4800.0,4800.0,4800.0,70.32,4800.0,29.84,51.88,4800.0,26.52,4800.0
instance_1584,4800.0,4800.0,203.84,6.6,6.6,285.08,4.52,40.2,29.8,10.12,4800.0,7.04,18.0,167.04,43.12,51.84,7.52,5.56,4800.0,59.6,4800.0,1081.8,6.88,9.88,7.8,6.56,19.32,4800.0,4.96,54.8,16.12
instance_1143,4800.0,205.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,609.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,696.96,4800.0,310.04,4800.0,4800.0,4800.0,445.16,4800.0,4800.0,176.96,4800.0,4800.0,4800.0
instance_1102,1621.72,4800.0,970.6,4103.6,1985.96,4800.0,4800.0,4800.0,4800.0,955.52,4800.0,4800.0,1273.4,1217.44,2838.28,1001.24,4800.0,4328.8,4800.0,1062.64,4800.0,2476.24,4800.0,771.28,4800.0,4642.8,1252.24,4800.0,896.56,1203.6,2999.32
instance_484,4800.0,4800.0,1917.2,4800.0,349.16,51.56,4800.0,848.6,1.16,4800.0,4800.0,4800.0,9.24,2.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3.28,4800.0,4800.0,4800.0,7.96,4800.0,1511.48,11.24,4800.0
instance_1481,4800.0,826.12,4800.0,2948.56,4800.0,1592.64,1017.2,4800.0,4800.0,1086.56,4800.0,4800.0,16.92,2950.44,616.72,891.24,234.28,912.52,4800.0,2018.8,4800.0,4800.0,4800.0,10.32,1198.8,3294.32,16.4,1595.32,4800.0,11.08,1294.08
instance_446,4800.0,4800.0,136.88,87.52,45.56,85.68,346.12,161.92,148.64,45.08,4800.0,4800.0,163.6,39.36,42.96,1471.08,4800.0,166.36,4800.0,545.72,4800.0,230.44,104.16,41.4,4800.0,251.24,139.8,4800.0,374.04,59.52,3665.96
instance_1092,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2427.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1315,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1260.88,4800.0,4800.0,2736.32,96.72,4800.0,356.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3129.52,4800.0,4800.0,2214.56,4800.0,4800.0,1995.72,4800.0
instance_688,814.52,0.0,1679.56,1247.56,4800.0,606.84,221.8,4800.0,4800.0,1179.16,0.12,0.0,3.2,4800.0,4800.0,4800.0,0.0,405.6,0.0,4800.0,0.0,4800.0,97.08,15.48,0.0,396.28,3.08,0.0,2568.48,3.08,463.64
instance_1398,4804.0,4800.0,1003.04,1095.52,3234.72,2177.4,1787.72,4804.0,4804.0,4358.8,4800.0,4800.0,2387.8,4804.0,4804.0,1995.04,4800.0,4800.0,4800.0,1049.4,4800.0,4800.0,1315.88,3394.08,4800.0,1012.76,2375.92,4800.0,961.76,4800.0,1272.48
instance_470,4800.0,0.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2455.28,0.24,4.44,4800.0,4800.0,4800.0,0.08,4800.0,0.12,4800.0,0.72,4800.0,4800.0,4800.0,0.04,4800.0,3.6,0.2,4800.0,3.52,4800.0
instance_201,4800.0,4800.0,2124.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1740.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1946.28,4800.0,4800.0,4800.0,4800.0,2594.36,4800.0,4800.0
instance_1187,207.28,4800.0,1283.8,484.52,785.28,622.24,1060.08,4800.0,724.8,147.52,138.64,4800.0,653.32,1341.68,449.12,269.2,4800.0,854.88,4800.0,462.44,4800.0,2239.24,4800.0,159.92,4800.0,1108.32,654.16,4800.0,1236.96,764.64,1934.6
instance_839,4800.0,20.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3278.6,51.68,3.76,4800.0,4800.0,4800.0,4800.0,4800.0,23.92,4800.0,23.32,4800.0,4800.0,4800.0,7.0,4800.0,3.72,156.6,4800.0,3.56,4800.0
instance_701,4800.0,4800.0,416.24,1423.24,501.08,1722.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,328.56,4800.0,4800.0,1124.36,4800.0,4800.0,255.44,4800.0,4800.0
instance_1254,4800.0,0.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.24,3.84,4800.0,4800.0,4800.0,184.2,4800.0,0.08,4800.0,0.36,4800.0,4800.0,4800.0,0.56,4800.0,3.84,0.48,4800.0,3.04,4800.0
instance_712,3054.96,4800.0,4800.0,3585.04,4800.0,4800.0,882.28,4800.0,4800.0,936.8,528.92,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,821.84,4800.0,4800.0,4800.0,4800.0,4800.0,696.2,4800.0,4495.2,0.08,4800.0,4800.0,0.4,4800.0
instance_151,836.8,4800.0,1108.16,1879.32,4800.0,4800.0,2808.08,1427.24,439.44,697.48,4800.0,4800.0,2230.92,835.12,4804.0,4804.0,4800.0,780.88,4800.0,949.52,4800.0,4800.0,4800.0,1124.8,4800.0,1082.08,2574.08,4800.0,349.56,1647.84,2133.96
instance_324,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2540.88,4800.0,4800.0,3872.36,249.88,4800.0,385.52,4800.0,4800.0,4800.0,4800.0,2888.4,4800.0,4800.0,4800.0,4800.0,4800.0,3361.36,4800.0,4800.0,3353.24,4800.0,4800.0,3195.48,4800.0
instance_1606,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.04,0.24,0.2,0.0,0.0,0.0,0.24,0.0,0.8,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.28
instance_180,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1778.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4000.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1852.36,4800.0,4800.0,504.56,4800.0
instance_341,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3842.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_437,4800.0,187.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,550.92,4800.0,4800.0,4800.0,4800.0,4800.0,2416.0,4800.0,4800.0,3610.8,4800.0,4800.0,4800.0
instance_1495,0.0,702.68,0.24,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.2,0.36,0.08,0.12,0.2,0.2,0.76,0.0,4800.0,0.2,4800.0,0.32,0.0,0.0,1.16,0.0,0.08,1.28,0.12,0.16,0.24
instance_1349,4800.0,271.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3606.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,219.36,4800.0,2492.12,4800.0,4800.0,4800.0,4122.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1047,4800.0,4800.0,4804.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4804.0,4800.0
instance_296,4768.4,4800.0,445.44,2275.68,1211.08,4800.0,4030.4,4800.0,974.2,1362.64,4800.0,4800.0,807.44,373.76,1826.56,1609.52,4800.0,1437.08,4800.0,1047.24,4800.0,2611.6,4800.0,1396.8,4800.0,3267.48,974.16,4800.0,320.52,683.48,2153.84
instance_1131,4800.0,4800.0,199.96,172.16,797.4,287.44,94.56,4800.0,134.44,506.16,4800.0,4800.0,348.76,58.92,573.28,96.64,4800.0,457.2,4800.0,64.84,4800.0,373.68,178.32,336.04,4800.0,139.16,266.88,4800.0,78.44,564.64,1184.28
instance_214,0.2,1.12,0.72,0.12,0.12,0.16,0.08,0.16,0.12,0.04,0.76,1.68,0.2,0.32,0.4,0.4,1.88,0.12,4800.0,0.44,1.12,1.08,0.12,0.08,1.68,0.08,0.2,1.96,0.12,0.24,0.44
instance_1052,4624.0,4800.0,65.52,222.8,51.36,757.48,629.08,4800.0,64.64,133.64,4800.0,4800.0,203.32,113.4,131.28,160.76,4800.0,404.8,4800.0,287.12,4800.0,198.44,493.8,161.12,4800.0,150.44,196.48,4800.0,57.8,4800.0,736.8
instance_1111,2.16,0.04,4800.0,27.68,604.04,7.56,50.64,4800.0,20.48,4800.0,590.88,0.04,4800.0,35.84,3.4,0.32,0.04,123.44,3370.84,829.48,0.04,194.32,500.92,4800.0,0.04,325.48,4800.0,0.04,4800.0,4800.0,189.12
instance_1566,939.04,4800.0,2668.48,1006.68,4800.0,4800.0,2777.96,4800.0,4800.0,4800.0,4800.0,4800.0,1301.72,2539.84,4800.0,3714.56,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,2216.4,1224.08,4800.0,2027.56,591.8,4804.0
instance_1488,11.48,3958.0,2.04,0.08,0.04,0.52,2.24,10.2,0.16,0.04,4800.0,4800.0,0.16,0.32,24.16,26.04,32.64,0.04,3663.6,28.16,4800.0,182.56,0.04,0.04,85.92,0.04,0.2,4800.0,0.88,0.36,29.48
instance_108,4800.0,11.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1588.44,6.72,33.92,4800.0,4800.0,4800.0,4800.0,4800.0,121.4,4800.0,130.4,4800.0,4800.0,4800.0,16.52,4800.0,34.52,16.8,4800.0,33.92,4800.0
instance_1292,4800.0,53.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,816.4,1318.2,4800.0,4800.0,4800.0,3296.36,4800.0,79.16,4800.0,58.72,4800.0,4800.0,4800.0,20.52,4800.0,1257.8,79.12,4800.0,1063.28,4800.0
instance_265,262.48,11.4,150.84,486.2,786.08,837.84,669.4,4800.0,334.28,212.48,56.16,0.84,261.84,69.16,361.72,28.52,1.56,18.0,4800.0,283.92,1070.04,1060.44,474.6,248.12,1.12,287.52,258.8,5.6,293.2,787.08,324.4
instance_959,4800.0,1.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,252.96,138.84,4800.0,4800.0,4800.0,1701.84,4800.0,2.12,4800.0,5.64,4800.0,4800.0,4800.0,111.68,4800.0,95.32,3.2,4800.0,55.24,4800.0
instance_134,1188.6,59.12,252.68,30.4,11.08,157.88,72.56,512.4,159.96,16.88,4800.0,452.92,136.76,411.92,2.52,32.24,751.32,62.52,4800.0,29.84,4800.0,108.76,66.68,74.6,133.16,36.76,160.6,13.36,106.2,80.88,35.6
instance_392,2243.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2348.04,4800.0,4800.0,4531.2,3830.88,4800.0,4800.0,4800.0,1821.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3592.36,4800.0,4800.0,4800.0,4800.0,3629.6
instance_1550,54.52,4800.0,47.68,121.96,43.72,139.44,30.92,280.84,42.24,33.36,25.36,4800.0,79.32,41.24,65.0,36.44,4800.0,26.36,4800.0,43.44,4800.0,43.0,348.44,34.12,4800.0,114.32,90.32,4800.0,54.8,55.24,75.88
instance_299,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3580.44,4800.0,4800.0
instance_1037,1953.88,4800.0,3485.12,2173.84,1075.16,740.56,4800.0,4800.0,4800.0,3145.6,4800.0,4800.0,4800.0,2011.12,225.6,4800.0,4800.0,4800.0,4800.0,2002.84,4800.0,4800.0,2177.6,4772.0,4800.0,4800.0,4800.0,4800.0,604.08,1396.96,4800.0
